row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L19:I7:T6,S01,simulate_imu_prior,L19:I7,1.4856904079997548,,,,
R2:L19:I7:T6,S01,build_track_tensors,L19:I7,18.284358269999757,,,,
R2:L19:I7:T6,S01,torch_gpu,,11.13147829799982,0,1,11.13147829799982,11.13147829799982
R2:L19:I7:T8,S01,torch_gpu,,8.252335223000046,0,1,8.252335223000046,8.252335223000046
R2:L19:I8:T6,S01,simulate_imu_prior,L19:I8,0.7969480510000722,,,,
R2:L19:I8:T6,S01,build_track_tensors,L19:I8,13.245834696000202,,,,
R2:L19:I8:T6,S01,torch_gpu,,12.074229636999917,0,1,12.074229636999917,12.074229636999917
R2:L19:I8:T8,S01,torch_gpu,,9.24888390399974,0,1,9.24888390399974,9.24888390399974
R2:L19:I1+I3+I7:T6,S01,simulate_imu_prior,L19:I1+I3+I7,0.6662922490004348,,,,
R2:L19:I1+I3+I7:T6,S01,build_track_tensors,L19:I1+I3+I7,13.376431362000403,,,,
R2:L19:I1+I3+I7:T6,S01,torch_gpu,,11.150456065000071,0,1,11.150456065000071,11.150456065000071
R2:L19:I1+I3+I7:T8,S01,torch_gpu,,10.127900991999923,0,1,10.127900991999923,10.127900991999923
R2:L19:I1+I2+I3+I8:T6,S01,simulate_imu_prior,L19:I1+I2+I3+I8,0.7170886129997598,,,,
R2:L19:I1+I2+I3+I8:T6,S01,build_track_tensors,L19:I1+I2+I3+I8,14.0757292469998,,,,
R2:L19:I1+I2+I3+I8:T6,S01,torch_gpu,,12.517804491999414,0,1,12.517804491999414,12.517804491999414
R2:L19:I1+I2+I3+I8:T8,S01,torch_gpu,,11.050559926999995,0,1,11.050559926999995,11.050559926999995
