pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5906.739781604768,5907.209027404621,-0.46924579985352466,0.46924579985352466
A-C,9325.780766745522,9325.051248357424,0.7295183880978584,0.7295183880978584
A-D,9655.738032435005,9655.0,0.7380324350051524,0.7380324350051524
A-E,1399.3753594498282,1399.2168539325842,0.15850551724406614,0.15850551724406614
A-F,6039.99519794087,6040.0,-0.004802059130270209,0.004802059130270209
A-G,9269.990695350943,9270.395890410959,-0.4051950600151031,0.4051950600151031
A-H,9511.862783270599,9512.472992700728,-0.6102094301295438,0.6102094301295438
B-C,4114.836471995753,4115.0,-0.16352800424738234,0.16352800424738234
B-D,5964.547975933868,5965.11724137931,-0.5692654454423973,0.5692654454423973
B-E,5615.903372986039,5615.819672131147,0.08370085489241319,0.08370085489241319
B-F,1327.7945380947904,1327.7935247403786,0.0010133544117252313,0.0010133544117252313
B-G,4229.748559327025,4230.0,-0.25144067297514994,0.25144067297514994
B-H,5931.628961582816,5931.350374064838,0.27858751797793957,0.27858751797793957
C-D,8547.096247160065,8547.404123711342,-0.3078765512764221,0.3078765512764221
C-E,9017.430176059679,9018.000000000002,-0.569823940322749,0.569823940322749
C-F,4405.883109770391,4406.0,-0.11689022960945294,0.11689022960945294
C-G,1264.9706856895623,1264.94598540146,0.024700288102394552,0.024700288102394552
C-H,8495.9483803655,8495.47145187602,0.4769284894809971,0.4769284894809971
D-E,9294.931884882786,9295.479600333056,-0.5477154502696067,0.5477154502696067
D-F,5926.526131771253,5926.368995633187,0.15713613806565263,0.15713613806565263
D-G,8626.610119830579,8626.0,0.6101198305786966,0.6101198305786966
D-H,1582.0372701472036,1582.0907216494845,-0.05345150228095008,0.05345150228095008
E-F,5443.012285963485,5442.8956587966495,0.11662716683531471,0.11662716683531471
E-G,8781.938174634992,8781.499999999998,0.4381746349936293,0.4381746349936293
E-H,8931.712748751419,8931.204705882352,0.5080428690671397,0.5080428690671397
F-G,4131.2313999588905,4131.0,0.23139995889050624,0.23139995889050624
F-H,5541.888364335392,5541.94639556377,-0.058031228378240485,0.058031228378240485
G-H,8341.546474878643,8342.176407506702,-0.6299326280586683,0.6299326280586683
