pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3902.7337985212716,3901.06444906445,1.669349456821692,1.669349456821692
A-C,2848.0581918221,2848.900249376559,-0.8420575544587336,0.8420575544587336
A-D,2830.451321588915,2829.0,1.451321588915107,1.451321588915107
A-E,1472.0561278919292,1473.1395076201643,-1.0833797282350588,1.0833797282350588
A-F,4159.307799746846,4159.549061662199,-0.24126191535287944,0.24126191535287944
A-G,3257.5592408792368,3258.780747039174,-1.2215061599372348,1.2215061599372348
A-H,3110.6429035839997,3110.901886792453,-0.2589832084531736,0.2589832084531736
B-C,2483.8538332754083,2484.1421319796955,-0.28829870428717186,0.28829870428717186
B-D,4514.652086582052,4512.999999999999,1.6520865820530162,1.6520865820530162
B-E,3978.4282585389537,3980.5322245322245,-2.1039659932707764,2.1039659932707764
B-F,1360.3844548548236,1362.4630136986302,-2.0785588438066043,2.0785588438066043
B-G,3033.761788018205,3035.3209549071616,-1.5591668889564971,1.5591668889564971
B-H,4712.645296921034,4712.576470588235,0.06882633279928996,0.06882633279928996
C-D,2084.3900760265847,2085.5958762886603,-1.205800262075627,1.205800262075627
C-E,3102.9195908506304,3102.0000000000005,0.919590850629902,0.919590850629902
C-F,2882.090771801981,2881.5000000000005,0.5907718019807362,0.5907718019807362
C-G,1558.6056061051124,1557.6574585635358,0.9481475415766454,0.9481475415766454
C-H,2414.138186932597,2412.530275229358,1.6079117032390968,1.6079117032390968
D-E,3269.0477143119283,3271.165517241379,-2.1178029294505905,2.1178029294505905
D-F,4796.182990916613,4795.827027027027,0.355963889585837,0.355963889585837
D-G,2580.4065945484263,2581.0,-0.5934054515737444,0.5934054515737444
D-H,1222.1082602731415,1221.5232432432433,0.5850170298981539,0.5850170298981539
E-F,3734.5138321922477,3734.0739726027396,0.43985958950815984,0.43985958950815984
E-G,2764.986024661115,2763.760199833472,1.2258248276430095,1.2258248276430095
E-H,2969.912942641221,2969.397647058823,0.5152955823978118,0.5152955823978118
F-G,2673.178599797194,2672.433628318584,0.7449714786098411,0.7449714786098411
F-H,4640.92423609219,4642.585089141005,-1.6608530488147153,1.6608530488147153
G-H,2079.723117916937,2079.7420654911843,-0.018947574247249577,0.018947574247249577
