row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I0:T6,S04,load_imu_prior_cache,L0:I0,0.006423884000014368,,,,
R2:L0:I0:T6,S04,build_track_tensors,L0:I0,0.32615023900007145,,,,
R2:L0:I0:T6,S04,cpu_golden,,0.1546923800001423,,,,
R2:L0:I0:T6,S04,torch_gpu,,0.8207069879999835,0,1,0.8207069879999835,0.8207069879999835
R2:L2:I3:T6,S04,simulate_imu_prior,L2:I3,0.8089533980000851,,,,
R2:L2:I3:T6,S04,build_track_tensors,L2:I3,0.0854249379999601,,,,
R2:L2:I3:T6,S04,cpu_golden,,0.11599205899983644,,,,
R2:L2:I3:T6,S04,torch_gpu,,0.168917681000039,0,1,0.168917681000039,0.168917681000039
