host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count
5.2e-05,1777922024.794551,728,,BSF66F,,f,0,0,3003,3003,100,1,O,93,0,671,8
5.2e-05,1777922024.794551,728,,BSF66F,,f,0,1,2695,2695,100,1,O,93,0,671,8
5.2e-05,1777922024.794551,728,,BSF66F,,f,0,2,2633,2633,100,1,O,93,0,671,8
5.2e-05,1777922024.794551,728,,BSF66F,,f,0,3,3176,3176,100,1,O,93,0,671,8
5.2e-05,1777922024.794551,728,,BSF66F,,f,0,4,2878,2878,100,1,O,93,0,671,8
5.2e-05,1777922024.794551,728,,BSF66F,,f,0,5,2455,2455,100,1,O,93,0,671,8
5.2e-05,1777922024.794551,728,,BSF66F,,f,0,6,2507,2507,100,1,O,93,0,671,8
5.2e-05,1777922024.794551,728,,BSF66F,,f,0,7,3009,3009,50,1,O,93,0,671,8
0.097451,1777922024.89195,729,,BSF66F,,f,0,0,3057,3057,100,1,O,94,0,671,8
0.097451,1777922024.89195,729,,BSF66F,,f,0,1,2653,2653,100,1,O,94,0,671,8
0.097451,1777922024.89195,729,,BSF66F,,f,0,2,2593,2593,100,1,O,94,0,671,8
0.097451,1777922024.89195,729,,BSF66F,,f,0,3,3197,3197,100,1,O,94,0,671,8
0.097451,1777922024.89195,729,,BSF66F,,f,0,4,2853,2853,100,1,O,94,0,671,8
0.097451,1777922024.89195,729,,BSF66F,,f,0,5,2539,2539,100,1,O,94,0,671,8
0.097451,1777922024.89195,729,,BSF66F,,f,0,6,2509,2509,100,1,O,94,0,671,8
0.097451,1777922024.89195,729,,BSF66F,,f,0,7,3021,3021,57,1,O,94,0,671,8
0.217484,1777922025.011983,730,,BSF66F,,f,0,0,3028,3028,100,1,O,100,0,671,8
0.217484,1777922025.011983,730,,BSF66F,,f,0,1,2677,2677,100,1,O,100,0,671,8
0.217484,1777922025.011983,730,,BSF66F,,f,0,2,2604,2604,100,1,O,100,0,671,8
0.217484,1777922025.011983,730,,BSF66F,,f,0,3,3218,3218,100,1,O,100,0,671,8
0.217484,1777922025.011983,730,,BSF66F,,f,0,4,2904,2904,100,1,O,100,0,671,8
0.217484,1777922025.011983,730,,BSF66F,,f,0,5,2555,2555,100,1,O,100,0,671,8
0.217484,1777922025.011983,730,,BSF66F,,f,0,6,2522,2522,100,1,O,100,0,671,8
0.217484,1777922025.011983,730,,BSF66F,,f,0,7,0,3021,50,0,T,100,0,671,8
0.300209,1777922025.094707,731,,BSF66F,,f,0,0,3049,3049,100,1,O,94,0,701,8
0.300209,1777922025.094707,731,,BSF66F,,f,0,1,2702,2702,100,1,O,94,0,701,8
0.300209,1777922025.094707,731,,BSF66F,,f,0,2,2641,2641,100,1,O,94,0,701,8
0.300209,1777922025.094707,731,,BSF66F,,f,0,3,3210,3210,100,1,O,94,0,701,8
0.300209,1777922025.094707,731,,BSF66F,,f,0,4,2908,2908,100,1,O,94,0,701,8
0.300209,1777922025.094707,731,,BSF66F,,f,0,5,2495,2495,100,1,O,94,0,701,8
0.300209,1777922025.094707,731,,BSF66F,,f,0,6,2547,2547,100,1,O,94,0,701,8
0.300209,1777922025.094707,731,,BSF66F,,f,0,7,3047,3047,55,1,O,94,0,701,8
0.397387,1777922025.191885,732,,BSF66F,,f,0,0,3016,3016,100,1,O,95,0,671,8
0.397387,1777922025.191885,732,,BSF66F,,f,0,1,2682,2682,100,1,O,95,0,671,8
0.397387,1777922025.191885,732,,BSF66F,,f,0,2,2664,2664,100,1,O,95,0,671,8
0.397387,1777922025.191885,732,,BSF66F,,f,0,3,3123,3123,100,1,O,95,0,671,8
0.397387,1777922025.191885,732,,BSF66F,,f,0,4,2912,2912,100,1,O,95,0,671,8
0.397387,1777922025.191885,732,,BSF66F,,f,0,5,2535,2535,100,1,O,95,0,671,8
0.397387,1777922025.191885,732,,BSF66F,,f,0,6,2551,2551,100,1,O,95,0,671,8
0.397387,1777922025.191885,732,,BSF66F,,f,0,7,2994,2994,60,1,O,95,0,671,8
0.579834,1777922025.374332,733,,BSF66F,,f,0,0,3058,3058,100,1,O,95,0,44006,8
0.579834,1777922025.374332,733,,BSF66F,,f,0,1,2673,2673,100,1,O,95,0,44006,8
0.579834,1777922025.374332,733,,BSF66F,,f,0,2,2626,2626,100,1,O,95,0,44006,8
0.579834,1777922025.374332,733,,BSF66F,,f,0,3,3168,3168,100,1,O,95,0,44006,8
0.579834,1777922025.374332,733,,BSF66F,,f,0,4,2890,2890,100,1,O,95,0,44006,8
0.579834,1777922025.374332,733,,BSF66F,,f,0,5,2557,2557,100,1,O,95,0,44006,8
0.579834,1777922025.374332,733,,BSF66F,,f,0,6,2540,2540,100,1,O,95,0,44006,8
0.579834,1777922025.374332,733,,BSF66F,,f,0,7,2910,2910,63,1,O,95,0,44006,8
0.600017,1777922025.394515,734,,BSF66F,,f,0,0,3037,3037,100,1,O,100,0,793,8
0.600017,1777922025.394515,734,,BSF66F,,f,0,1,2670,2670,100,1,O,100,0,793,8
0.600017,1777922025.394515,734,,BSF66F,,f,0,2,2631,2631,100,1,O,100,0,793,8
0.600017,1777922025.394515,734,,BSF66F,,f,0,3,3226,3226,100,1,O,100,0,793,8
0.600017,1777922025.394515,734,,BSF66F,,f,0,4,2913,2913,100,1,O,100,0,793,8
0.600017,1777922025.394515,734,,BSF66F,,f,0,5,2506,2506,100,1,O,100,0,793,8
0.600017,1777922025.394515,734,,BSF66F,,f,0,6,2499,2499,100,1,O,100,0,793,8
0.600017,1777922025.394515,734,,BSF66F,,f,0,7,0,2910,58,0,T,100,0,793,8
0.697382,1777922025.491881,735,,BSF66F,,f,0,0,3033,3033,100,1,O,95,0,671,8
0.697382,1777922025.491881,735,,BSF66F,,f,0,1,2686,2686,100,1,O,95,0,671,8
0.697382,1777922025.491881,735,,BSF66F,,f,0,2,2666,2666,100,1,O,95,0,671,8
0.697382,1777922025.491881,735,,BSF66F,,f,0,3,3170,3170,100,1,O,95,0,671,8
0.697382,1777922025.491881,735,,BSF66F,,f,0,4,2900,2900,100,1,O,95,0,671,8
0.697382,1777922025.491881,735,,BSF66F,,f,0,5,2536,2536,100,1,O,95,0,671,8
0.697382,1777922025.491881,735,,BSF66F,,f,0,6,2473,2473,100,1,O,95,0,671,8
0.697382,1777922025.491881,735,,BSF66F,,f,0,7,2990,2990,61,1,O,95,0,671,8
0.802489,1777922025.596987,736,,BSF66F,,f,0,0,3027,3027,100,1,O,95,0,671,8
0.802489,1777922025.596987,736,,BSF66F,,f,0,1,2716,2716,100,1,O,95,0,671,8
0.802489,1777922025.596987,736,,BSF66F,,f,0,2,2599,2599,100,1,O,95,0,671,8
0.802489,1777922025.596987,736,,BSF66F,,f,0,3,2963,2963,100,1,O,95,0,671,8
0.802489,1777922025.596987,736,,BSF66F,,f,0,4,2887,2887,100,1,O,95,0,671,8
0.802489,1777922025.596987,736,,BSF66F,,f,0,5,2548,2548,100,1,O,95,0,671,8
0.802489,1777922025.596987,736,,BSF66F,,f,0,6,2503,2503,100,1,O,95,0,671,8
0.802489,1777922025.596987,736,,BSF66F,,f,0,7,3001,3001,64,1,O,95,0,671,8
0.900067,1777922025.694565,737,,BSF66F,,f,0,0,3036,3036,100,1,O,100,0,671,8
0.900067,1777922025.694565,737,,BSF66F,,f,0,1,2684,2684,100,1,O,100,0,671,8
0.900067,1777922025.694565,737,,BSF66F,,f,0,2,2633,2633,100,1,O,100,0,671,8
0.900067,1777922025.694565,737,,BSF66F,,f,0,3,3138,3138,100,1,O,100,0,671,8
0.900067,1777922025.694565,737,,BSF66F,,f,0,4,2855,2855,100,1,O,100,0,671,8
0.900067,1777922025.694565,737,,BSF66F,,f,0,5,2516,2516,100,1,O,100,0,671,8
0.900067,1777922025.694565,737,,BSF66F,,f,0,6,2549,2549,100,1,O,100,0,671,8
0.900067,1777922025.694565,737,,BSF66F,,f,0,7,0,3001,60,0,T,100,0,671,8
1.002213,1777922025.796712,738,,BSF66F,,f,0,0,3045,3045,100,1,O,100,0,671,8
1.002213,1777922025.796712,738,,BSF66F,,f,0,1,2674,2674,100,1,O,100,0,671,8
1.002213,1777922025.796712,738,,BSF66F,,f,0,2,2614,2614,100,1,O,100,0,671,8
1.002213,1777922025.796712,738,,BSF66F,,f,0,3,3203,3203,100,1,O,100,0,671,8
1.002213,1777922025.796712,738,,BSF66F,,f,0,4,2895,2895,100,1,O,100,0,671,8
1.002213,1777922025.796712,738,,BSF66F,,f,0,5,2558,2558,100,1,O,100,0,671,8
1.002213,1777922025.796712,738,,BSF66F,,f,0,6,2467,2467,100,1,O,100,0,671,8
1.002213,1777922025.796712,738,,BSF66F,,f,0,7,0,3001,56,0,T,100,0,671,8
1.094807,1777922025.889305,739,,BSF66F,,f,0,0,3038,3038,100,1,O,100,0,671,8
1.094807,1777922025.889305,739,,BSF66F,,f,0,1,2652,2652,100,1,O,100,0,671,8
1.094807,1777922025.889305,739,,BSF66F,,f,0,2,2614,2614,100,1,O,100,0,671,8
1.094807,1777922025.889305,739,,BSF66F,,f,0,3,3195,3195,100,1,O,100,0,671,8
1.094807,1777922025.889305,739,,BSF66F,,f,0,4,2931,2931,100,1,O,100,0,671,8
1.094807,1777922025.889305,739,,BSF66F,,f,0,5,2544,2544,100,1,O,100,0,671,8
1.094807,1777922025.889305,739,,BSF66F,,f,0,6,2503,2503,100,1,O,100,0,671,8
1.094807,1777922025.889305,739,,BSF66F,,f,0,7,0,3001,52,0,T,100,0,671,8
1.200308,1777922025.994806,740,,BSF66F,,f,0,0,3057,3057,100,1,O,94,0,701,8
1.200308,1777922025.994806,740,,BSF66F,,f,0,1,2699,2699,100,1,O,94,0,701,8
1.200308,1777922025.994806,740,,BSF66F,,f,0,2,2610,2610,100,1,O,94,0,701,8
1.200308,1777922025.994806,740,,BSF66F,,f,0,3,3191,3191,100,1,O,94,0,701,8
1.200308,1777922025.994806,740,,BSF66F,,f,0,4,2884,2884,100,1,O,94,0,701,8
1.200308,1777922025.994806,740,,BSF66F,,f,0,5,2585,2585,100,1,O,94,0,701,8
1.200308,1777922025.994806,740,,BSF66F,,f,0,6,2469,2469,100,1,O,94,0,701,8
1.200308,1777922025.994806,740,,BSF66F,,f,0,7,2942,2942,55,1,O,94,0,701,8
1.29739,1777922026.091889,741,,BSF66F,,f,0,0,3045,3045,100,1,O,100,0,671,8
1.29739,1777922026.091889,741,,BSF66F,,f,0,1,2711,2711,100,1,O,100,0,671,8
1.29739,1777922026.091889,741,,BSF66F,,f,0,2,2609,2609,100,1,O,100,0,671,8
1.29739,1777922026.091889,741,,BSF66F,,f,0,3,3155,3155,100,1,O,100,0,671,8
1.29739,1777922026.091889,741,,BSF66F,,f,0,4,2834,2834,100,1,O,100,0,671,8
1.29739,1777922026.091889,741,,BSF66F,,f,0,5,2500,2500,100,1,O,100,0,671,8
1.29739,1777922026.091889,741,,BSF66F,,f,0,6,2494,2494,100,1,O,100,0,671,8
1.29739,1777922026.091889,741,,BSF66F,,f,0,7,0,2942,52,0,T,100,0,671,8
1.394796,1777922026.189294,742,,BSF66F,,f,0,0,3025,3025,100,1,O,100,0,671,8
1.394796,1777922026.189294,742,,BSF66F,,f,0,1,2674,2674,100,1,O,100,0,671,8
1.394796,1777922026.189294,742,,BSF66F,,f,0,2,2627,2627,100,1,O,100,0,671,8
1.394796,1777922026.189294,742,,BSF66F,,f,0,3,3242,3242,100,1,O,100,0,671,8
1.394796,1777922026.189294,742,,BSF66F,,f,0,4,2899,2899,100,1,O,100,0,671,8
1.394796,1777922026.189294,742,,BSF66F,,f,0,5,2548,2548,100,1,O,100,0,671,8
1.394796,1777922026.189294,742,,BSF66F,,f,0,6,2476,2476,100,1,O,100,0,671,8
1.394796,1777922026.189294,742,,BSF66F,,f,0,7,0,2942,50,0,T,100,0,671,8
1.555426,1777922026.349924,743,,BSF66F,,f,0,0,3031,3031,100,1,O,94,0,43853,8
1.555426,1777922026.349924,743,,BSF66F,,f,0,1,2635,2635,100,1,O,94,0,43853,8
1.555426,1777922026.349924,743,,BSF66F,,f,0,2,2599,2599,100,1,O,94,0,43853,8
1.555426,1777922026.349924,743,,BSF66F,,f,0,3,3163,3163,100,1,O,94,0,43853,8
1.555426,1777922026.349924,743,,BSF66F,,f,0,4,2911,2911,100,1,O,94,0,43853,8
1.555426,1777922026.349924,743,,BSF66F,,f,0,5,2574,2574,100,1,O,94,0,43853,8
1.555426,1777922026.349924,743,,BSF66F,,f,0,6,2475,2475,100,1,O,94,0,43853,8
1.555426,1777922026.349924,743,,BSF66F,,f,0,7,3012,3012,52,1,O,94,0,43853,8
1.597402,1777922026.3919,744,,BSF66F,,f,0,0,3032,3032,100,1,O,94,0,671,8
1.597402,1777922026.3919,744,,BSF66F,,f,0,1,2660,2660,100,1,O,94,0,671,8
1.597402,1777922026.3919,744,,BSF66F,,f,0,2,2613,2613,100,1,O,94,0,671,8
1.597402,1777922026.3919,744,,BSF66F,,f,0,3,3169,3169,100,1,O,94,0,671,8
1.597402,1777922026.3919,744,,BSF66F,,f,0,4,2854,2854,100,1,O,94,0,671,8
1.597402,1777922026.3919,744,,BSF66F,,f,0,5,2562,2562,100,1,O,94,0,671,8
1.597402,1777922026.3919,744,,BSF66F,,f,0,6,2538,2538,100,1,O,94,0,671,8
1.597402,1777922026.3919,744,,BSF66F,,f,0,7,2901,2901,54,1,O,94,0,671,8
1.694886,1777922026.489385,745,,BSF66F,,f,0,0,3046,3046,100,1,O,100,0,671,8
1.694886,1777922026.489385,745,,BSF66F,,f,0,1,2653,2653,100,1,O,100,0,671,8
1.694886,1777922026.489385,745,,BSF66F,,f,0,2,2600,2600,100,1,O,100,0,671,8
1.694886,1777922026.489385,745,,BSF66F,,f,0,3,3206,3206,100,1,O,100,0,671,8
1.694886,1777922026.489385,745,,BSF66F,,f,0,4,2861,2861,100,1,O,100,0,671,8
1.694886,1777922026.489385,745,,BSF66F,,f,0,5,2556,2556,100,1,O,100,0,671,8
1.694886,1777922026.489385,745,,BSF66F,,f,0,6,2527,2527,100,1,O,100,0,671,8
1.694886,1777922026.489385,745,,BSF66F,,f,0,7,0,2901,52,0,T,100,0,671,8
1.79989,1777922026.594388,746,,BSF66F,,f,0,0,3035,3035,100,1,O,94,0,671,8
1.79989,1777922026.594388,746,,BSF66F,,f,0,1,2671,2671,100,1,O,94,0,671,8
1.79989,1777922026.594388,746,,BSF66F,,f,0,2,2566,2566,100,1,O,94,0,671,8
1.79989,1777922026.594388,746,,BSF66F,,f,0,3,3097,3097,100,1,O,94,0,671,8
1.79989,1777922026.594388,746,,BSF66F,,f,0,4,2856,2856,100,1,O,94,0,671,8
1.79989,1777922026.594388,746,,BSF66F,,f,0,5,2572,2572,100,1,O,94,0,671,8
1.79989,1777922026.594388,746,,BSF66F,,f,0,6,2475,2475,100,1,O,94,0,671,8
1.79989,1777922026.594388,746,,BSF66F,,f,0,7,3043,3043,54,1,O,94,0,671,8
1.897205,1777922026.691703,747,,BSF66F,,f,0,0,2999,2999,100,1,O,94,0,671,8
1.897205,1777922026.691703,747,,BSF66F,,f,0,1,2703,2703,100,1,O,94,0,671,8
1.897205,1777922026.691703,747,,BSF66F,,f,0,2,2625,2625,100,1,O,94,0,671,8
1.897205,1777922026.691703,747,,BSF66F,,f,0,3,3196,3196,100,1,O,94,0,671,8
1.897205,1777922026.691703,747,,BSF66F,,f,0,4,2927,2927,100,1,O,94,0,671,8
1.897205,1777922026.691703,747,,BSF66F,,f,0,5,2573,2573,100,1,O,94,0,671,8
1.897205,1777922026.691703,747,,BSF66F,,f,0,6,2484,2484,100,1,O,94,0,671,8
1.897205,1777922026.691703,747,,BSF66F,,f,0,7,3006,3006,56,1,O,94,0,671,8
2.017384,1777922026.811882,748,,BSF66F,,f,0,0,3063,3063,100,1,O,100,0,671,8
2.017384,1777922026.811882,748,,BSF66F,,f,0,1,2694,2694,100,1,O,100,0,671,8
2.017384,1777922026.811882,748,,BSF66F,,f,0,2,2602,2602,100,1,O,100,0,671,8
2.017384,1777922026.811882,748,,BSF66F,,f,0,3,3170,3170,100,1,O,100,0,671,8
2.017384,1777922026.811882,748,,BSF66F,,f,0,4,2882,2882,100,1,O,100,0,671,8
2.017384,1777922026.811882,748,,BSF66F,,f,0,5,2527,2527,100,1,O,100,0,671,8
2.017384,1777922026.811882,748,,BSF66F,,f,0,6,2520,2520,100,1,O,100,0,671,8
2.017384,1777922026.811882,748,,BSF66F,,f,0,7,0,3006,53,0,T,100,0,671,8
2.099672,1777922026.89417,749,,BSF66F,,f,0,0,3045,3045,100,1,O,94,0,671,8
2.099672,1777922026.89417,749,,BSF66F,,f,0,1,2631,2631,100,1,O,94,0,671,8
2.099672,1777922026.89417,749,,BSF66F,,f,0,2,2633,2633,100,1,O,94,0,671,8
2.099672,1777922026.89417,749,,BSF66F,,f,0,3,3175,3175,100,1,O,94,0,671,8
2.099672,1777922026.89417,749,,BSF66F,,f,0,4,2886,2886,100,1,O,94,0,671,8
2.099672,1777922026.89417,749,,BSF66F,,f,0,5,2451,2451,100,1,O,94,0,671,8
2.099672,1777922026.89417,749,,BSF66F,,f,0,6,2518,2518,100,1,O,94,0,671,8
2.099672,1777922026.89417,749,,BSF66F,,f,0,7,2861,2861,55,1,O,94,0,671,8
2.197163,1777922026.991661,750,,BSF66F,,f,0,0,3030,3030,100,1,O,94,0,671,8
2.197163,1777922026.991661,750,,BSF66F,,f,0,1,2687,2687,100,1,O,94,0,671,8
2.197163,1777922026.991661,750,,BSF66F,,f,0,2,2616,2616,100,1,O,94,0,671,8
2.197163,1777922026.991661,750,,BSF66F,,f,0,3,3207,3207,100,1,O,94,0,671,8
2.197163,1777922026.991661,750,,BSF66F,,f,0,4,2888,2888,100,1,O,94,0,671,8
2.197163,1777922026.991661,750,,BSF66F,,f,0,5,2564,2564,100,1,O,94,0,671,8
2.197163,1777922026.991661,750,,BSF66F,,f,0,6,2513,2513,100,1,O,94,0,671,8
2.197163,1777922026.991661,750,,BSF66F,,f,0,7,2620,2620,57,1,O,94,0,671,8
2.29536,1777922027.089858,751,,BSF66F,,f,0,0,3028,3028,100,1,O,100,0,671,8
2.29536,1777922027.089858,751,,BSF66F,,f,0,1,2660,2660,100,1,O,100,0,671,8
2.29536,1777922027.089858,751,,BSF66F,,f,0,2,2626,2626,100,1,O,100,0,671,8
2.29536,1777922027.089858,751,,BSF66F,,f,0,3,3193,3193,100,1,O,100,0,671,8
2.29536,1777922027.089858,751,,BSF66F,,f,0,4,2919,2919,100,1,O,100,0,671,8
2.29536,1777922027.089858,751,,BSF66F,,f,0,5,2547,2547,100,1,O,100,0,671,8
2.29536,1777922027.089858,751,,BSF66F,,f,0,6,2542,2542,100,1,O,100,0,671,8
2.29536,1777922027.089858,751,,BSF66F,,f,0,7,0,2620,55,0,T,100,0,671,8
2.399791,1777922027.194289,752,,BSF66F,,f,0,0,3043,3043,100,1,O,100,0,640,8
2.399791,1777922027.194289,752,,BSF66F,,f,0,1,2624,2624,100,1,O,100,0,640,8
2.399791,1777922027.194289,752,,BSF66F,,f,0,2,2652,2652,100,1,O,100,0,640,8
2.399791,1777922027.194289,752,,BSF66F,,f,0,3,3220,3220,100,1,O,100,0,640,8
2.399791,1777922027.194289,752,,BSF66F,,f,0,4,2881,2881,100,1,O,100,0,640,8
2.399791,1777922027.194289,752,,BSF66F,,f,0,5,2548,2548,100,1,O,100,0,640,8
2.399791,1777922027.194289,752,,BSF66F,,f,0,6,2498,2498,100,1,O,100,0,640,8
2.399791,1777922027.194289,752,,BSF66F,,f,0,7,0,2620,53,0,T,100,0,640,8
2.552943,1777922027.347441,753,,BSF66F,,f,0,0,3052,3052,100,1,O,100,0,43792,8
2.552943,1777922027.347441,753,,BSF66F,,f,0,1,2686,2686,100,1,O,100,0,43792,8
2.552943,1777922027.347441,753,,BSF66F,,f,0,2,2628,2628,100,1,O,100,0,43792,8
2.552943,1777922027.347441,753,,BSF66F,,f,0,3,3215,3215,100,1,O,100,0,43792,8
2.552943,1777922027.347441,753,,BSF66F,,f,0,4,2891,2891,100,1,O,100,0,43792,8
2.552943,1777922027.347441,753,,BSF66F,,f,0,5,2555,2555,100,1,O,100,0,43792,8
2.552943,1777922027.347441,753,,BSF66F,,f,0,6,2508,2508,100,1,O,100,0,43792,8
2.552943,1777922027.347441,753,,BSF66F,,f,0,7,0,2620,51,0,T,100,0,43792,8
2.594763,1777922027.389261,754,,BSF66F,,f,0,0,3066,3066,100,1,O,100,0,640,8
2.594763,1777922027.389261,754,,BSF66F,,f,0,1,2665,2665,100,1,O,100,0,640,8
2.594763,1777922027.389261,754,,BSF66F,,f,0,2,2639,2639,100,1,O,100,0,640,8
2.594763,1777922027.389261,754,,BSF66F,,f,0,3,3183,3183,100,1,O,100,0,640,8
2.594763,1777922027.389261,754,,BSF66F,,f,0,4,2885,2885,100,1,O,100,0,640,8
2.594763,1777922027.389261,754,,BSF66F,,f,0,5,2543,2543,100,1,O,100,0,640,8
2.594763,1777922027.389261,754,,BSF66F,,f,0,6,2501,2501,100,1,O,100,0,640,8
2.594763,1777922027.389261,754,,BSF66F,,f,0,7,0,2620,50,0,T,100,0,640,8
2.699895,1777922027.494393,755,,BSF66F,,f,0,0,3050,3050,100,1,O,94,0,671,8
2.699895,1777922027.494393,755,,BSF66F,,f,0,1,2696,2696,100,1,O,94,0,671,8
2.699895,1777922027.494393,755,,BSF66F,,f,0,2,2646,2646,100,1,O,94,0,671,8
2.699895,1777922027.494393,755,,BSF66F,,f,0,3,3221,3221,100,1,O,94,0,671,8
2.699895,1777922027.494393,755,,BSF66F,,f,0,4,2910,2910,100,1,O,94,0,671,8
2.699895,1777922027.494393,755,,BSF66F,,f,0,5,2456,2456,100,1,O,94,0,671,8
2.699895,1777922027.494393,755,,BSF66F,,f,0,6,2495,2495,100,1,O,94,0,671,8
2.699895,1777922027.494393,755,,BSF66F,,f,0,7,2744,2744,52,1,O,94,0,671,8
2.7974,1777922027.591899,756,,BSF66F,,f,0,0,3059,3059,100,1,O,100,0,671,8
2.7974,1777922027.591899,756,,BSF66F,,f,0,1,2664,2664,100,1,O,100,0,671,8
2.7974,1777922027.591899,756,,BSF66F,,f,0,2,2664,2664,100,1,O,100,0,671,8
2.7974,1777922027.591899,756,,BSF66F,,f,0,3,3037,3037,100,1,O,100,0,671,8
2.7974,1777922027.591899,756,,BSF66F,,f,0,4,2903,2903,100,1,O,100,0,671,8
2.7974,1777922027.591899,756,,BSF66F,,f,0,5,2561,2561,100,1,O,100,0,671,8
2.7974,1777922027.591899,756,,BSF66F,,f,0,6,2511,2511,100,1,O,100,0,671,8
2.7974,1777922027.591899,756,,BSF66F,,f,0,7,0,2744,50,0,T,100,0,671,8
2.894796,1777922027.689294,757,,BSF66F,,f,0,0,3066,3066,100,1,O,100,0,640,8
2.894796,1777922027.689294,757,,BSF66F,,f,0,1,2688,2688,100,1,O,100,0,640,8
2.894796,1777922027.689294,757,,BSF66F,,f,0,2,2608,2608,100,1,O,100,0,640,8
2.894796,1777922027.689294,757,,BSF66F,,f,0,3,3158,3158,100,1,O,100,0,640,8
2.894796,1777922027.689294,757,,BSF66F,,f,0,4,2847,2847,100,1,O,100,0,640,8
2.894796,1777922027.689294,757,,BSF66F,,f,0,5,2562,2562,100,1,O,100,0,640,8
2.894796,1777922027.689294,757,,BSF66F,,f,0,6,2516,2516,100,1,O,100,0,640,8
2.894796,1777922027.689294,757,,BSF66F,,f,0,7,0,2744,47,0,T,100,0,640,8
2.999835,1777922027.794334,758,,BSF66F,,f,0,0,3015,3015,100,1,O,100,0,671,8
2.999835,1777922027.794334,758,,BSF66F,,f,0,1,2690,2690,100,1,O,100,0,671,8
2.999835,1777922027.794334,758,,BSF66F,,f,0,2,2646,2646,100,1,O,100,0,671,8
2.999835,1777922027.794334,758,,BSF66F,,f,0,3,3216,3216,100,1,O,100,0,671,8
2.999835,1777922027.794334,758,,BSF66F,,f,0,4,2888,2888,100,1,O,100,0,671,8
2.999835,1777922027.794334,758,,BSF66F,,f,0,5,2476,2476,100,1,O,100,0,671,8
2.999835,1777922027.794334,758,,BSF66F,,f,0,6,2500,2500,100,1,O,100,0,671,8
2.999835,1777922027.794334,758,,BSF66F,,f,0,7,0,2744,45,0,T,100,0,671,8
3.1048,1777922027.899299,759,,BSF66F,,f,0,0,3050,3050,100,1,O,100,0,671,8
3.1048,1777922027.899299,759,,BSF66F,,f,0,1,2668,2668,100,1,O,100,0,671,8
3.1048,1777922027.899299,759,,BSF66F,,f,0,2,2648,2648,100,1,O,100,0,671,8
3.1048,1777922027.899299,759,,BSF66F,,f,0,3,3198,3198,100,1,O,100,0,671,8
3.1048,1777922027.899299,759,,BSF66F,,f,0,4,2883,2883,100,1,O,100,0,671,8
3.1048,1777922027.899299,759,,BSF66F,,f,0,5,2559,2559,100,1,O,100,0,671,8
3.1048,1777922027.899299,759,,BSF66F,,f,0,6,2508,2508,100,1,O,100,0,671,8
3.1048,1777922027.899299,759,,BSF66F,,f,0,7,0,2744,42,0,T,100,0,671,8
3.194776,1777922027.989274,760,,BSF66F,,f,0,0,3041,3041,100,1,O,100,0,640,8
3.194776,1777922027.989274,760,,BSF66F,,f,0,1,2682,2682,100,1,O,100,0,640,8
3.194776,1777922027.989274,760,,BSF66F,,f,0,2,2659,2659,100,1,O,100,0,640,8
3.194776,1777922027.989274,760,,BSF66F,,f,0,3,3201,3201,100,1,O,100,0,640,8
3.194776,1777922027.989274,760,,BSF66F,,f,0,4,2886,2886,100,1,O,100,0,640,8
3.194776,1777922027.989274,760,,BSF66F,,f,0,5,2583,2583,100,1,O,100,0,640,8
3.194776,1777922027.989274,760,,BSF66F,,f,0,6,2483,2483,100,1,O,100,0,640,8
3.194776,1777922027.989274,760,,BSF66F,,f,0,7,0,2744,40,0,T,100,0,640,8
3.299885,1777922028.094383,761,,BSF66F,,f,0,0,3053,3053,100,1,O,92,0,671,8
3.299885,1777922028.094383,761,,BSF66F,,f,0,1,2667,2667,100,1,O,92,0,671,8
3.299885,1777922028.094383,761,,BSF66F,,f,0,2,2611,2611,100,1,O,92,0,671,8
3.299885,1777922028.094383,761,,BSF66F,,f,0,3,3194,3194,100,1,O,92,0,671,8
3.299885,1777922028.094383,761,,BSF66F,,f,0,4,2859,2859,100,1,O,92,0,671,8
3.299885,1777922028.094383,761,,BSF66F,,f,0,5,2453,2453,100,1,O,92,0,671,8
3.299885,1777922028.094383,761,,BSF66F,,f,0,6,2497,2497,100,1,O,92,0,671,8
3.299885,1777922028.094383,761,,BSF66F,,f,0,7,2991,2991,43,1,O,92,0,671,8
3.397302,1777922028.1918,762,,BSF66F,,f,0,0,3054,3054,100,1,O,93,0,671,8
3.397302,1777922028.1918,762,,BSF66F,,f,0,1,2673,2673,100,1,O,93,0,671,8
3.397302,1777922028.1918,762,,BSF66F,,f,0,2,2627,2627,100,1,O,93,0,671,8
3.397302,1777922028.1918,762,,BSF66F,,f,0,3,3058,3058,100,1,O,93,0,671,8
3.397302,1777922028.1918,762,,BSF66F,,f,0,4,2881,2881,100,1,O,93,0,671,8
3.397302,1777922028.1918,762,,BSF66F,,f,0,5,2514,2514,100,1,O,93,0,671,8
3.397302,1777922028.1918,762,,BSF66F,,f,0,6,2503,2503,100,1,O,93,0,671,8
3.397302,1777922028.1918,762,,BSF66F,,f,0,7,3005,3005,45,1,O,93,0,671,8
3.557265,1777922028.351763,763,,BSF66F,,f,0,0,3014,3014,100,1,O,100,0,43792,8
3.557265,1777922028.351763,763,,BSF66F,,f,0,1,2679,2679,100,1,O,100,0,43792,8
3.557265,1777922028.351763,763,,BSF66F,,f,0,2,2640,2640,100,1,O,100,0,43792,8
