pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2814.482008798531,2815.5725,-1.0904912014693764,1.0904912014693764
A-C,4769.621669079965,4771.1715,-1.5498309200356744,1.5498309200356744
A-D,4188.962765370387,4188.6185,0.34426537038780225,0.34426537038780225
A-E,1301.9885233390698,1302.655,-0.6664766609301296,0.6664766609301296
A-F,3086.4671807626037,3086.613,-0.14581923739615377,0.14581923739615377
A-G,5003.670235099878,5001.4735,2.1967350998775146,2.1967350998775146
A-H,4558.172526231179,4557.785,0.38752623117943585,0.38752623117943585
B-C,1967.5939092545307,1967.597,-0.003090745469307876,0.003090745469307876
B-D,1800.3114778363502,1800.755,-0.4435221636499591,0.4435221636499591
B-E,3096.5124557243926,3096.575,-0.06254427560725162,0.06254427560725162
B-F,1405.5285690079018,1404.9215,0.6070690079018277,0.6070690079018277
B-G,2487.9242671608044,2489.0335,-1.1092328391955562,1.1092328391955562
B-H,2240.3352834654625,2240.2885,0.046783465462340246,0.046783465462340246
C-D,1868.518102005822,1868.4085,0.10960200582189827,0.10960200582189827
C-E,4947.871665902874,4946.0265,1.8451659028742142,1.8451659028742142
C-F,2492.3121122036046,2492.582,-0.2698877963953237,0.2698877963953237
C-G,1483.987447371328,1484.195,-0.2075526286719196,0.2075526286719196
C-H,2050.321835824622,2050.516,-0.194164175377864,0.194164175377864
D-E,4399.306924732755,4398.8905,0.4164247327544217,0.4164247327544217
D-F,2333.1860847994603,2333.689,-0.502915200539519,0.502915200539519
D-G,2666.960941330378,2666.5835,0.37744133037767824,0.37744133037767824
D-H,1449.4721941300827,1449.484,-0.011805869917225209,0.011805869917225209
E-F,2745.714662792295,2747.282,-1.56733720770535,1.56733720770535
E-G,4801.0145760811,4801.34,-0.32542391890001454,0.32542391890001454
E-H,4351.130163917165,4351.342,-0.2118360828344521,0.2118360828344521
F-G,2131.6751424944446,2132.817,-1.1418575055554356,1.1418575055554356
F-H,1827.1348275475816,1827.3515,-0.21667245241837918,0.21667245241837918
G-H,1900.12901365608,1899.9225,0.2065136560800056,0.2065136560800056
