phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,2,x_min+x_max,35,8,6,cuda:0,847,96,81312,0.06852659583091736,0.0649532601237297,0.07463288307189941,0.15788401663303375,0.1890673190355301,0.11977718770503998,0.24699288606643677,0.2914561927318573,0.1579778492450714,0.2747235596179962,0.318046510219574,0.0027794174384325743,0.0
