row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L12:I1:T6,simulate_imu_prior,0.5603763999970397,,,,
R2:L12:I1:T6,cpu_golden,0.024512317002518103,,,,
R2:L12:I1:T6,torch_gpu,0.20382538600824773,0,1,0.20382538600824773,0.20382538600824773
R2:L12:I1:T8,simulate_imu_prior,0.6094794789969455,,,,
R2:L12:I1:T8,cpu_golden,0.022677568995277397,,,,
R2:L12:I1:T8,torch_gpu,0.03353789199900348,0,1,0.03353789199900348,0.03353789199900348
