pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4343.781270538964,4344.1004210054,-0.3191504664355307,0.3191504664355307
A-C,4892.025367120853,4893.353912906988,-1.3285457861347822,1.3285457861347822
A-D,2653.5620873020075,2653.7391728431344,-0.17708554112687125,0.17708554112687125
A-E,1364.7763780160371,1366.7864431350386,-2.0100651190014105,2.0100651190014105
A-F,4676.11066850588,4676.79671811338,-0.6860496074996263,0.6860496074996263
A-G,5288.501878500306,5285.957104109322,2.544774390983548,2.544774390983548
A-H,3117.4699128456714,3117.55723816003,-0.08732531435862256,0.08732531435862256
B-C,2152.3501389783687,2151.5635151587903,0.7866238195783808,0.7866238195783808
B-D,4904.340449077143,4904.272818946188,0.06763013095496717,0.06763013095496717
B-E,4534.170270861151,4534.042722869052,0.12754799209869816,0.12754799209869816
B-F,1440.476155031159,1441.6220518211142,-1.145896789955259,1.145896789955259
B-G,2630.0754328805674,2630.9812843726486,-0.9058514920811831,0.9058514920811831
B-H,5275.599298553326,5275.614560973752,-0.015262420426552126,0.015262420426552126
C-D,4208.586377446537,4208.171345813857,0.41503163267952914,0.41503163267952914
C-E,4991.219580588974,4990.144093290111,1.075487298862754,1.075487298862754
C-F,2545.7153513291173,2546.6625348174884,-0.9471834883711381,0.9471834883711381
C-G,1336.4361364780939,1338.0432704737007,-1.6071339956067732,1.6071339956067732
C-H,4565.479691195885,4565.949431230619,-0.469740034734059,0.469740034734059
D-E,2831.415430435545,2831.42302714856,-0.007596713014663692,0.007596713014663692
D-F,5170.088922991959,5170.129086220793,-0.040163228833989706,0.040163228833989706
D-G,4589.751909359067,4590.371367870741,-0.6194585116736562,0.6194585116736562
D-H,1382.388525168279,1383.9173707123844,-1.528845544105252,1.528845544105252
E-F,4432.35305541089,4432.454610336271,-0.10155492538069666,0.10155492538069666
E-G,5033.61548539749,5034.700154714765,-1.0846693172743471,1.0846693172743471
E-H,2634.8335771615953,2635.0432878843867,-0.2097107227914421,0.2097107227914421
F-G,2220.665267097677,2220.4773837605417,0.18788333713519023,0.18788333713519023
F-H,5156.820662098072,5155.750905800897,1.0697562971745356,1.0697562971745356
G-H,4540.101240692311,4540.420647265069,-0.31940657275845297,0.31940657275845297
