pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4781.451617859637,4781.5025,-0.0508821403627735,0.0508821403627735
A-C,8240.85702556429,8241.9715,-1.1144744357097807,1.1144744357097807
A-D,9667.40803891994,9668.084,-0.6759610800600058,0.6759610800600058
A-E,1422.2856635890935,1422.591,-0.3053364109064205,0.3053364109064205
A-F,5182.340761559529,5182.143,0.1977615595287716,0.1977615595287716
A-G,8499.442527222085,8498.402,1.0405272220850748,1.0405272220850748
A-H,9879.043156484979,9878.4095,0.6336564849789283,0.6336564849789283
B-C,5708.831044402593,5709.285,-0.45395559740700264,0.45395559740700264
B-D,5435.489036595209,5436.094,-0.604963404791306,0.604963404791306
B-E,4917.7098110860725,4918.186,-0.4761889139272171,0.4761889139272171
B-F,1543.1235140365886,1543.0335,0.09001403658862728,0.09001403658862728
B-G,6049.733758638182,6049.6455,0.08825863818219659,0.08825863818219659
B-H,5751.4037789377335,5751.344,0.059778937733426574,0.059778937733426574
C-D,9379.63271255256,9378.977,0.6557125525596348,0.6557125525596348
C-E,8417.624622918007,8416.2175,1.40712291800628,1.40712291800628
C-F,5742.24016057417,5742.263,-0.022839425830170512,0.022839425830170512
C-G,1279.0495012526476,1279.218,-0.16849874735248704,0.16849874735248704
C-H,9679.950993117884,9680.3655,-0.41450688211625675,0.41450688211625675
D-E,9668.156816506116,9666.806,1.3508165061157342,1.3508165061157342
D-F,5644.056770782033,5644.442,-0.38522921796720766,0.38522921796720766
D-G,9666.151705240189,9666.3975,-0.24579475981045107,0.24579475981045107
D-H,1409.4580389770492,1409.51,-0.051961022950763436,0.051961022950763436
E-F,4887.623009265837,4888.186,-0.5629907341626676,0.5629907341626676
E-G,8466.766081722624,8467.6955,-0.9294182773755892,0.9294182773755892
E-H,9674.881263695353,9675.5185,-0.6372363046466489,0.6372363046466489
F-G,5749.580230490284,5749.8435,-0.2632695097163378,0.2632695097163378
F-H,5583.466611131089,5583.498,-0.0313888689106534,0.0313888689106534
G-H,9784.061091659516,9783.665,0.39609165951515024,0.39609165951515024
