capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00038617363543564574,0.000658186216899792,0.0008454883231296009,1.0,1.0,R2:L16:I3:T6,S04,R2,L16,I3,T6,74.984,1.0,False
R01,BSDC91,1200,1200,0.00036287612603640417,0.0006127345921164652,0.0008357793185566155,1.0,1.0,R2:L16:I3:T6,S04,R2,L16,I3,T6,74.984,1.0,False
R02,BS2DCE,1201,1201,0.0003437335345454148,0.0005891821274830551,0.0008867623052236724,1.0,1.0,R2:L16:I3:T6,S04,R2,L16,I3,T6,74.984,1.0,False
R02,BSDC91,1200,1200,0.000338852014196986,0.0006131454281851542,0.0010277500210455514,1.0,1.0,R2:L16:I3:T6,S04,R2,L16,I3,T6,74.984,1.0,False
R03,BS2DCE,1200,1200,0.0003507669310570489,0.0005765177474632323,0.0008266153887330398,1.0,1.0,R2:L16:I3:T6,S04,R2,L16,I3,T6,74.984,1.0,False
R03,BSDC91,1200,1200,0.00037575776982364033,0.0006751534875112829,0.0011391294453514235,1.0,1.0,R2:L16:I3:T6,S04,R2,L16,I3,T6,74.984,1.0,False
R04,BS2DCE,1200,1200,0.0003873100048738285,0.0006388131578776072,0.0009155549677324748,1.0,1.0,R2:L16:I3:T6,S04,R2,L16,I3,T6,74.984,1.0,False
R04,BSDC91,1200,1200,0.0004228305529122652,0.0007999498854681499,0.0010303913567972112,1.0,1.0,R2:L16:I3:T6,S04,R2,L16,I3,T6,74.984,1.0,False
R05,BS2DCE,1200,1200,0.0003375159028014956,0.0005675816340128899,0.0007402076060853714,1.0,1.0,R2:L16:I3:T6,S04,R2,L16,I3,T6,74.984,1.0,False
R05,BSDC91,1201,1201,0.0003460583949032343,0.0005640554850723945,0.0007988488053311745,1.0,1.0,R2:L16:I3:T6,S04,R2,L16,I3,T6,74.984,1.0,False
R06,BS2DCE,1200,1200,0.00038520076870225087,0.0006942645569070744,0.0009196319995671348,1.0,1.0,R2:L16:I3:T6,S04,R2,L16,I3,T6,74.984,1.0,False
R06,BSDC91,1201,1201,0.00039618741225263095,0.0007485939677010974,0.0010538927982157113,1.0,1.0,R2:L16:I3:T6,S04,R2,L16,I3,T6,74.984,1.0,False
R07,BS2DCE,1200,1200,0.0003964974548063837,0.0006272165490507951,0.000989191664307316,1.0,1.0,R2:L16:I3:T6,S04,R2,L16,I3,T6,74.984,1.0,False
R07,BSDC91,1201,1201,0.0005723232337232962,0.0011188352247598577,0.0016944244778121554,1.0,1.0,R2:L16:I3:T6,S04,R2,L16,I3,T6,74.984,1.0,False
R08,BS2DCE,1201,1201,0.0003008753164656475,0.00044886277277315136,0.0006014844681951235,1.0,1.0,R2:L16:I3:T6,S04,R2,L16,I3,T6,74.984,1.0,False
R08,BSDC91,1200,1200,0.0003481924897827839,0.0005435219022686174,0.0008552929505236255,1.0,1.0,R2:L16:I3:T6,S04,R2,L16,I3,T6,74.984,1.0,False
