capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004345489648710243,0.0006820607025050499,0.0009121929454386366,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R01,BSDC91,1200,1200,0.0004145519800281782,0.0007298663470549265,0.0012241386318477452,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R02,BS2DCE,1201,1201,0.00048005377909440616,0.0008322898404306518,0.0013419412832784564,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R02,BSDC91,1200,1200,0.00046940280971354703,0.0008447395199872394,0.0015778988077607711,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R03,BS2DCE,1200,1200,0.00046111210238981306,0.0008137604138852446,0.0013225288790865936,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R03,BSDC91,1200,1200,0.0005665935819657345,0.0010282507002698788,0.001857690504352287,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R04,BS2DCE,1200,1200,0.0005660651181942139,0.0010247784997347333,0.0016453054060459325,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R04,BSDC91,1200,1200,0.00046874866650019277,0.0007924471865552905,0.00138778649324413,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R05,BS2DCE,1200,1200,0.00043955481044860155,0.0008313636479321106,0.0015531959155714258,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R05,BSDC91,1201,1201,0.0003725686996141059,0.0006106338185900691,0.0008320896713791506,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R06,BS2DCE,1200,1200,0.00042558145977430133,0.0007319811079132445,0.0009911981237855966,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R06,BSDC91,1201,1201,0.00046270441620537857,0.0008443019677092827,0.0012833413749423295,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R07,BS2DCE,1200,1200,0.0005345725227067407,0.0008779842649656903,0.001475443211944166,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R07,BSDC91,1201,1201,0.0005816767012040321,0.0011097744745336157,0.0016882847298136908,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R08,BS2DCE,1201,1201,0.00031859102388299217,0.0004889863581452429,0.0006200470105981865,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R08,BSDC91,1200,1200,0.00035794306964168836,0.0006023197481025494,0.0007915395041959059,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R09,BS2DCE,1200,1200,0.0003091724581994606,0.0005022131335711295,0.0007229647751212664,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R09,BSDC91,1200,1200,0.0005227175771379064,0.0009175599174978307,0.0014014371482141074,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R10,BS2DCE,1200,1200,0.00038110422358810864,0.0006616595638822771,0.000975856264895897,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R10,BSDC91,1200,1200,0.000389757660165039,0.0007163912912686368,0.0011106398955928935,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R11,BS2DCE,1201,1201,0.0005995712647024841,0.0011480679639062968,0.002182556194931454,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R11,BSDC91,1200,1200,0.0004105032701425513,0.0007482648198569864,0.0012163767965781406,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R12,BS2DCE,1200,1200,0.0002759184756579102,0.0004202847387851336,0.0006612070393408906,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R12,BSDC91,1200,1200,0.00034084939124254623,0.0005552347441466446,0.0010135082146283034,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R13,BS2DCE,1201,1201,26.225159784949675,0.04157742397204872,673.3768211627424,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R13,BSDC91,1200,1200,0.00025178064567288685,0.0004015626490765921,0.0005966811911671723,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R14,BS2DCE,1201,1201,0.0003637307676693459,0.0006870090448335022,0.0013233310038368315,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R14,BSDC91,1200,1200,0.0003260761008509353,0.0005893782834173054,0.0008296013533240525,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R15,BS2DCE,1200,1200,0.00034431054981276066,0.0005554925229777499,0.0010911189181846955,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R15,BSDC91,1200,1200,0.0004370734286697127,0.0007248796265989766,0.0012586621659922109,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R16,BS2DCE,1201,1201,0.00026598508653410784,0.000398798804943382,0.0005729656857028947,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R16,BSDC91,1200,1200,0.00043538067568371674,0.0008400277949877163,0.0015517484451219592,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R17,BS2DCE,1201,1201,0.0003060573073087674,0.00047661467711331316,0.0009419463643689801,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R17,BSDC91,1200,1200,0.0003907096459828808,0.0007077780774336433,0.0014322561409265174,1.0,1.0,R4:L2:I8:T6,S03,R4,L2,I8,T6,85.028125,1.35,True
R01,BS2DCE,1201,1201,0.0004750587208996773,0.0008008696816220882,0.0011624940147500712,1.0,1.0,R4:L2:I8:T8,S03,R4,L2,I8,T8,124.271875,1.35,True
R01,BSDC91,1200,1200,0.0004308087240911581,0.0008023764708664016,0.001420262331953762,1.0,1.0,R4:L2:I8:T8,S03,R4,L2,I8,T8,124.271875,1.35,True
R02,BS2DCE,1201,1201,0.0004590612947902197,0.0007835017489691621,0.0013826907427887199,1.0,1.0,R4:L2:I8:T8,S03,R4,L2,I8,T8,124.271875,1.35,True
R02,BSDC91,1200,1200,0.0004623546001347098,0.0008310721198415157,0.0015362262708472358,1.0,1.0,R4:L2:I8:T8,S03,R4,L2,I8,T8,124.271875,1.35,True
R03,BS2DCE,1200,1200,0.0004338891049671393,0.0007967120229870648,0.001358857636396617,1.0,1.0,R4:L2:I8:T8,S03,R4,L2,I8,T8,124.271875,1.35,True
R03,BSDC91,1200,1200,0.0005891372176656799,0.0011014279479388,0.0018227427767922662,1.0,1.0,R4:L2:I8:T8,S03,R4,L2,I8,T8,124.271875,1.35,True
R04,BS2DCE,1200,1200,0.0005658245924535988,0.0010520917931943442,0.0017410919642429446,1.0,1.0,R4:L2:I8:T8,S03,R4,L2,I8,T8,124.271875,1.35,True
R04,BSDC91,1200,1200,0.0005025173749858554,0.000900663501625357,0.0016873903970675626,1.0,1.0,R4:L2:I8:T8,S03,R4,L2,I8,T8,124.271875,1.35,True
R05,BS2DCE,1200,1200,0.0004597050023770601,0.0008419465788157976,0.0014066841077888153,1.0,1.0,R4:L2:I8:T8,S03,R4,L2,I8,T8,124.271875,1.35,True
R05,BSDC91,1201,1201,0.0004139500431487892,0.0006965003370281135,0.0009441052899452257,1.0,1.0,R4:L2:I8:T8,S03,R4,L2,I8,T8,124.271875,1.35,True
R06,BS2DCE,1200,1200,0.00043616787346476086,0.0007964074362540002,0.0011898409335597186,1.0,1.0,R4:L2:I8:T8,S03,R4,L2,I8,T8,124.271875,1.35,True
R06,BSDC91,1201,1201,0.0005011773247395994,0.0009723908928680246,0.0014822009658336662,1.0,1.0,R4:L2:I8:T8,S03,R4,L2,I8,T8,124.271875,1.35,True
