host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count
1.290002,1777922992.433638,2804,,BSF66F,,f,0,2,2453,2453,100,1,O,100,0,671,8
1.290002,1777922992.433638,2804,,BSF66F,,f,0,3,3093,3093,100,1,O,100,0,671,8
1.290002,1777922992.433638,2804,,BSF66F,,f,0,4,3248,3248,100,1,O,100,0,671,8
1.290002,1777922992.433638,2804,,BSF66F,,f,0,5,2853,2853,100,1,O,100,0,671,8
1.290002,1777922992.433638,2804,,BSF66F,,f,0,6,2868,2868,100,1,O,100,0,671,8
1.290002,1777922992.433638,2804,,BSF66F,,f,0,7,0,3491,63,0,T,100,0,671,8
1.395026,1777922992.538662,2805,,BSF66F,,f,0,0,2949,2949,100,1,O,95,0,671,8
1.395026,1777922992.538662,2805,,BSF66F,,f,0,1,2424,2424,100,1,O,95,0,671,8
1.395026,1777922992.538662,2805,,BSF66F,,f,0,2,2410,2410,100,1,O,95,0,671,8
1.395026,1777922992.538662,2805,,BSF66F,,f,0,3,3084,3084,100,1,O,95,0,671,8
1.395026,1777922992.538662,2805,,BSF66F,,f,0,4,3231,3231,100,1,O,95,0,671,8
1.395026,1777922992.538662,2805,,BSF66F,,f,0,5,2876,2876,100,1,O,95,0,671,8
1.395026,1777922992.538662,2805,,BSF66F,,f,0,6,2890,2890,100,1,O,95,0,671,8
1.395026,1777922992.538662,2805,,BSF66F,,f,0,7,3523,3523,65,1,O,95,0,671,8
1.558465,1777922992.702101,2806,,BSF66F,,f,0,0,2997,2997,100,1,O,100,0,43853,8
1.558465,1777922992.702101,2806,,BSF66F,,f,0,1,2404,2404,100,1,O,100,0,43853,8
1.558465,1777922992.702101,2806,,BSF66F,,f,0,2,2414,2414,100,1,O,100,0,43853,8
1.558465,1777922992.702101,2806,,BSF66F,,f,0,3,3200,3200,100,1,O,100,0,43853,8
1.558465,1777922992.702101,2806,,BSF66F,,f,0,4,3231,3231,100,1,O,100,0,43853,8
1.558465,1777922992.702101,2806,,BSF66F,,f,0,5,2867,2867,100,1,O,100,0,43853,8
1.558465,1777922992.702101,2806,,BSF66F,,f,0,6,2856,2856,100,1,O,100,0,43853,8
1.558465,1777922992.702101,2806,,BSF66F,,f,0,7,0,3523,61,0,T,100,0,43853,8
1.589908,1777922992.733544,2807,,BSF66F,,f,0,0,2990,2990,100,1,O,95,0,671,8
1.589908,1777922992.733544,2807,,BSF66F,,f,0,1,2427,2427,100,1,O,95,0,671,8
1.589908,1777922992.733544,2807,,BSF66F,,f,0,2,2415,2415,100,1,O,95,0,671,8
1.589908,1777922992.733544,2807,,BSF66F,,f,0,3,3271,3271,100,1,O,95,0,671,8
1.589908,1777922992.733544,2807,,BSF66F,,f,0,4,3255,3255,100,1,O,95,0,671,8
1.589908,1777922992.733544,2807,,BSF66F,,f,0,5,2902,2902,100,1,O,95,0,671,8
1.589908,1777922992.733544,2807,,BSF66F,,f,0,6,2857,2857,100,1,O,95,0,671,8
1.589908,1777922992.733544,2807,,BSF66F,,f,0,7,3526,3526,63,1,O,95,0,671,8
1.703006,1777922992.846642,2808,,BSF66F,,f,0,0,2991,2991,100,1,O,95,0,671,8
1.703006,1777922992.846642,2808,,BSF66F,,f,0,1,2452,2452,100,1,O,95,0,671,8
1.703006,1777922992.846642,2808,,BSF66F,,f,0,2,2446,2446,100,1,O,95,0,671,8
1.703006,1777922992.846642,2808,,BSF66F,,f,0,3,3280,3280,100,1,O,95,0,671,8
1.703006,1777922992.846642,2808,,BSF66F,,f,0,4,3240,3240,100,1,O,95,0,671,8
1.703006,1777922992.846642,2808,,BSF66F,,f,0,5,2924,2924,100,1,O,95,0,671,8
1.703006,1777922992.846642,2808,,BSF66F,,f,0,6,2867,2867,100,1,O,95,0,671,8
1.703006,1777922992.846642,2808,,BSF66F,,f,0,7,3525,3525,65,1,O,95,0,671,8
1.799868,1777922992.943504,2809,,BSF66F,,f,0,0,2992,2992,100,1,O,100,0,671,8
1.799868,1777922992.943504,2809,,BSF66F,,f,0,1,2408,2408,100,1,O,100,0,671,8
1.799868,1777922992.943504,2809,,BSF66F,,f,0,2,2399,2399,100,1,O,100,0,671,8
1.799868,1777922992.943504,2809,,BSF66F,,f,0,3,3120,3120,100,1,O,100,0,671,8
1.799868,1777922992.943504,2809,,BSF66F,,f,0,4,3262,3262,100,1,O,100,0,671,8
1.799868,1777922992.943504,2809,,BSF66F,,f,0,5,2882,2882,100,1,O,100,0,671,8
1.799868,1777922992.943504,2809,,BSF66F,,f,0,6,2847,2847,100,1,O,100,0,671,8
1.799868,1777922992.943504,2809,,BSF66F,,f,0,7,0,3525,62,0,T,100,0,671,8
1.889952,1777922993.033588,2810,,BSF66F,,f,0,0,2992,2992,100,1,O,100,0,671,8
1.889952,1777922993.033588,2810,,BSF66F,,f,0,1,2420,2420,100,1,O,100,0,671,8
1.889952,1777922993.033588,2810,,BSF66F,,f,0,2,2474,2474,100,1,O,100,0,671,8
1.889952,1777922993.033588,2810,,BSF66F,,f,0,3,3110,3110,100,1,O,100,0,671,8
1.889952,1777922993.033588,2810,,BSF66F,,f,0,4,3234,3234,100,1,O,100,0,671,8
1.889952,1777922993.033588,2810,,BSF66F,,f,0,5,2913,2913,100,1,O,100,0,671,8
1.889952,1777922993.033588,2810,,BSF66F,,f,0,6,2820,2820,100,1,O,100,0,671,8
1.889952,1777922993.033588,2810,,BSF66F,,f,0,7,0,3525,60,0,T,100,0,671,8
1.987403,1777922993.131039,2811,,BSF66F,,f,0,0,2963,2963,100,1,O,95,0,671,8
1.987403,1777922993.131039,2811,,BSF66F,,f,0,1,2411,2411,100,1,O,95,0,671,8
1.987403,1777922993.131039,2811,,BSF66F,,f,0,2,2466,2466,100,1,O,95,0,671,8
1.987403,1777922993.131039,2811,,BSF66F,,f,0,3,3265,3265,100,1,O,95,0,671,8
1.987403,1777922993.131039,2811,,BSF66F,,f,0,4,3255,3255,100,1,O,95,0,671,8
1.987403,1777922993.131039,2811,,BSF66F,,f,0,5,2854,2854,100,1,O,95,0,671,8
1.987403,1777922993.131039,2811,,BSF66F,,f,0,6,2850,2850,100,1,O,95,0,671,8
1.987403,1777922993.131039,2811,,BSF66F,,f,0,7,3552,3552,61,1,O,95,0,671,8
2.085006,1777922993.228642,2812,,BSF66F,,f,0,0,2991,2991,100,1,O,100,0,640,8
2.085006,1777922993.228642,2812,,BSF66F,,f,0,1,2442,2442,100,1,O,100,0,640,8
2.085006,1777922993.228642,2812,,BSF66F,,f,0,2,2433,2433,100,1,O,100,0,640,8
2.085006,1777922993.228642,2812,,BSF66F,,f,0,3,3304,3304,100,1,O,100,0,640,8
2.085006,1777922993.228642,2812,,BSF66F,,f,0,4,3246,3246,100,1,O,100,0,640,8
2.085006,1777922993.228642,2812,,BSF66F,,f,0,5,2947,2947,100,1,O,100,0,640,8
2.085006,1777922993.228642,2812,,BSF66F,,f,0,6,2871,2871,100,1,O,100,0,640,8
2.085006,1777922993.228642,2812,,BSF66F,,f,0,7,0,3552,59,0,T,100,0,640,8
2.190364,1777922993.334,2813,,BSF66F,,f,0,0,2968,2968,100,1,O,100,0,671,8
2.190364,1777922993.334,2813,,BSF66F,,f,0,1,2434,2434,100,1,O,100,0,671,8
2.190364,1777922993.334,2813,,BSF66F,,f,0,2,2421,2421,100,1,O,100,0,671,8
2.190364,1777922993.334,2813,,BSF66F,,f,0,3,3142,3142,100,1,O,100,0,671,8
2.190364,1777922993.334,2813,,BSF66F,,f,0,4,3235,3235,100,1,O,100,0,671,8
2.190364,1777922993.334,2813,,BSF66F,,f,0,5,2867,2867,100,1,O,100,0,671,8
2.190364,1777922993.334,2813,,BSF66F,,f,0,6,2869,2869,100,1,O,100,0,671,8
2.190364,1777922993.334,2813,,BSF66F,,f,0,7,0,3552,57,0,T,100,0,671,8
2.302328,1777922993.445964,2814,,BSF66F,,f,0,0,2963,2963,100,1,O,94,0,671,8
2.302328,1777922993.445964,2814,,BSF66F,,f,0,1,2409,2409,100,1,O,94,0,671,8
2.302328,1777922993.445964,2814,,BSF66F,,f,0,2,2460,2460,100,1,O,94,0,671,8
2.302328,1777922993.445964,2814,,BSF66F,,f,0,3,3086,3086,100,1,O,94,0,671,8
2.302328,1777922993.445964,2814,,BSF66F,,f,0,4,3258,3258,100,1,O,94,0,671,8
2.302328,1777922993.445964,2814,,BSF66F,,f,0,5,2860,2860,100,1,O,94,0,671,8
2.302328,1777922993.445964,2814,,BSF66F,,f,0,6,2825,2825,100,1,O,94,0,671,8
2.302328,1777922993.445964,2814,,BSF66F,,f,0,7,3454,3454,58,1,O,94,0,671,8
2.384905,1777922993.528541,2815,,BSF66F,,f,0,0,3000,3000,100,1,O,100,0,671,8
2.384905,1777922993.528541,2815,,BSF66F,,f,0,1,2393,2393,100,1,O,100,0,671,8
2.384905,1777922993.528541,2815,,BSF66F,,f,0,2,2429,2429,100,1,O,100,0,671,8
2.384905,1777922993.528541,2815,,BSF66F,,f,0,3,3204,3204,100,1,O,100,0,671,8
2.384905,1777922993.528541,2815,,BSF66F,,f,0,4,3225,3225,100,1,O,100,0,671,8
2.384905,1777922993.528541,2815,,BSF66F,,f,0,5,2857,2857,100,1,O,100,0,671,8
2.384905,1777922993.528541,2815,,BSF66F,,f,0,6,2851,2851,100,1,O,100,0,671,8
2.384905,1777922993.528541,2815,,BSF66F,,f,0,7,0,3454,56,0,T,100,0,671,8
2.545264,1777922993.6889,2816,,BSF66F,,f,0,0,2975,2975,100,1,O,94,0,44067,8
2.545264,1777922993.6889,2816,,BSF66F,,f,0,1,2455,2455,100,1,O,94,0,44067,8
2.545264,1777922993.6889,2816,,BSF66F,,f,0,2,2429,2429,100,1,O,94,0,44067,8
2.545264,1777922993.6889,2816,,BSF66F,,f,0,3,3264,3264,100,1,O,94,0,44067,8
2.545264,1777922993.6889,2816,,BSF66F,,f,0,4,3249,3249,100,1,O,94,0,44067,8
2.545264,1777922993.6889,2816,,BSF66F,,f,0,5,2852,2852,100,1,O,94,0,44067,8
2.545264,1777922993.6889,2816,,BSF66F,,f,0,6,2852,2852,100,1,O,94,0,44067,8
2.545264,1777922993.6889,2816,,BSF66F,,f,0,7,3559,3559,58,1,O,94,0,44067,8
2.587404,1777922993.73104,2817,,BSF66F,,f,0,0,2973,2973,100,1,O,94,0,701,8
2.587404,1777922993.73104,2817,,BSF66F,,f,0,1,2419,2419,100,1,O,94,0,701,8
2.587404,1777922993.73104,2817,,BSF66F,,f,0,2,2411,2411,100,1,O,94,0,701,8
2.587404,1777922993.73104,2817,,BSF66F,,f,0,3,3230,3230,100,1,O,94,0,701,8
2.587404,1777922993.73104,2817,,BSF66F,,f,0,4,3264,3264,100,1,O,94,0,701,8
2.587404,1777922993.73104,2817,,BSF66F,,f,0,5,2882,2882,100,1,O,94,0,701,8
2.587404,1777922993.73104,2817,,BSF66F,,f,0,6,2854,2854,100,1,O,94,0,701,8
2.587404,1777922993.73104,2817,,BSF66F,,f,0,7,3513,3513,59,1,O,94,0,701,8
2.699853,1777922993.843489,2818,,BSF66F,,f,0,0,3024,3024,100,1,O,95,0,701,8
2.699853,1777922993.843489,2818,,BSF66F,,f,0,1,2420,2420,100,1,O,95,0,701,8
2.699853,1777922993.843489,2818,,BSF66F,,f,0,2,2440,2440,100,1,O,95,0,701,8
2.699853,1777922993.843489,2818,,BSF66F,,f,0,3,3189,3189,100,1,O,95,0,701,8
2.699853,1777922993.843489,2818,,BSF66F,,f,0,4,3236,3236,100,1,O,95,0,701,8
2.699853,1777922993.843489,2818,,BSF66F,,f,0,5,2881,2881,100,1,O,95,0,701,8
2.699853,1777922993.843489,2818,,BSF66F,,f,0,6,2853,2853,100,1,O,95,0,701,8
2.699853,1777922993.843489,2818,,BSF66F,,f,0,7,3484,3484,64,1,O,95,0,701,8
2.789843,1777922993.933479,2819,,BSF66F,,f,0,0,2974,2974,100,1,O,100,0,671,8
2.789843,1777922993.933479,2819,,BSF66F,,f,0,1,2418,2418,100,1,O,100,0,671,8
2.789843,1777922993.933479,2819,,BSF66F,,f,0,2,2435,2435,100,1,O,100,0,671,8
2.789843,1777922993.933479,2819,,BSF66F,,f,0,3,3101,3101,100,1,O,100,0,671,8
2.789843,1777922993.933479,2819,,BSF66F,,f,0,4,3201,3201,100,1,O,100,0,671,8
2.789843,1777922993.933479,2819,,BSF66F,,f,0,5,2870,2870,100,1,O,100,0,671,8
2.789843,1777922993.933479,2819,,BSF66F,,f,0,6,2851,2851,100,1,O,100,0,671,8
2.789843,1777922993.933479,2819,,BSF66F,,f,0,7,0,3484,61,0,T,100,0,671,8
2.894962,1777922994.038598,2820,,BSF66F,,f,0,0,2924,2924,100,1,O,95,0,671,8
2.894962,1777922994.038598,2820,,BSF66F,,f,0,1,2387,2387,100,1,O,95,0,671,8
2.894962,1777922994.038598,2820,,BSF66F,,f,0,2,2448,2448,100,1,O,95,0,671,8
2.894962,1777922994.038598,2820,,BSF66F,,f,0,3,3109,3109,100,1,O,95,0,671,8
2.894962,1777922994.038598,2820,,BSF66F,,f,0,4,3247,3247,100,1,O,95,0,671,8
2.894962,1777922994.038598,2820,,BSF66F,,f,0,5,2894,2894,100,1,O,95,0,671,8
2.894962,1777922994.038598,2820,,BSF66F,,f,0,6,2876,2876,100,1,O,95,0,671,8
2.894962,1777922994.038598,2820,,BSF66F,,f,0,7,3507,3507,63,1,O,95,0,671,8
2.999927,1777922994.143563,2821,,BSF66F,,f,0,0,2954,2954,100,1,O,100,0,640,8
2.999927,1777922994.143563,2821,,BSF66F,,f,0,1,2466,2466,100,1,O,100,0,640,8
2.999927,1777922994.143563,2821,,BSF66F,,f,0,2,2479,2479,100,1,O,100,0,640,8
2.999927,1777922994.143563,2821,,BSF66F,,f,0,3,3060,3060,100,1,O,100,0,640,8
2.999927,1777922994.143563,2821,,BSF66F,,f,0,4,3215,3215,100,1,O,100,0,640,8
2.999927,1777922994.143563,2821,,BSF66F,,f,0,5,2891,2891,100,1,O,100,0,640,8
2.999927,1777922994.143563,2821,,BSF66F,,f,0,6,2912,2912,100,1,O,100,0,640,8
2.999927,1777922994.143563,2821,,BSF66F,,f,0,7,0,3507,60,0,T,100,0,640,8
3.08999,1777922994.233626,2822,,BSF66F,,f,0,0,2975,2975,100,1,O,95,0,671,8
3.08999,1777922994.233626,2822,,BSF66F,,f,0,1,2413,2413,100,1,O,95,0,671,8
3.08999,1777922994.233626,2822,,BSF66F,,f,0,2,2413,2413,100,1,O,95,0,671,8
3.08999,1777922994.233626,2822,,BSF66F,,f,0,3,3261,3261,100,1,O,95,0,671,8
3.08999,1777922994.233626,2822,,BSF66F,,f,0,4,3207,3207,100,1,O,95,0,671,8
3.08999,1777922994.233626,2822,,BSF66F,,f,0,5,2845,2845,100,1,O,95,0,671,8
3.08999,1777922994.233626,2822,,BSF66F,,f,0,6,2865,2865,100,1,O,95,0,671,8
3.08999,1777922994.233626,2822,,BSF66F,,f,0,7,3494,3494,61,1,O,95,0,671,8
3.194943,1777922994.338579,2823,,BSF66F,,f,0,0,2904,2904,100,1,O,95,0,671,8
3.194943,1777922994.338579,2823,,BSF66F,,f,0,1,2420,2420,100,1,O,95,0,671,8
3.194943,1777922994.338579,2823,,BSF66F,,f,0,2,2432,2432,100,1,O,95,0,671,8
3.194943,1777922994.338579,2823,,BSF66F,,f,0,3,3249,3249,100,1,O,95,0,671,8
3.194943,1777922994.338579,2823,,BSF66F,,f,0,4,3264,3264,100,1,O,95,0,671,8
3.194943,1777922994.338579,2823,,BSF66F,,f,0,5,2905,2905,100,1,O,95,0,671,8
3.194943,1777922994.338579,2823,,BSF66F,,f,0,6,2852,2852,100,1,O,95,0,671,8
3.194943,1777922994.338579,2823,,BSF66F,,f,0,7,3469,3469,63,1,O,95,0,671,8
3.284936,1777922994.428572,2824,,BSF66F,,f,0,0,2989,2989,100,1,O,100,0,671,8
3.284936,1777922994.428572,2824,,BSF66F,,f,0,1,2443,2443,100,1,O,100,0,671,8
3.284936,1777922994.428572,2824,,BSF66F,,f,0,2,2420,2420,100,1,O,100,0,671,8
3.284936,1777922994.428572,2824,,BSF66F,,f,0,3,3246,3246,100,1,O,100,0,671,8
3.284936,1777922994.428572,2824,,BSF66F,,f,0,4,3246,3246,100,1,O,100,0,671,8
3.284936,1777922994.428572,2824,,BSF66F,,f,0,5,2897,2897,100,1,O,100,0,671,8
3.284936,1777922994.428572,2824,,BSF66F,,f,0,6,2808,2808,100,1,O,100,0,671,8
3.284936,1777922994.428572,2824,,BSF66F,,f,0,7,0,3469,60,0,T,100,0,671,8
3.38987,1777922994.533506,2825,,BSF66F,,f,0,0,2959,2959,100,1,O,95,0,671,8
3.38987,1777922994.533506,2825,,BSF66F,,f,0,1,2427,2427,100,1,O,95,0,671,8
3.38987,1777922994.533506,2825,,BSF66F,,f,0,2,2428,2428,100,1,O,95,0,671,8
