row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L7:I1+I3+I7:T6,S01,simulate_imu_prior,0.9761238639766816,,,,
R4:L7:I1+I3+I7:T6,S01,cpu_golden,22.05713619402377,,,,
R4:L7:I1+I3+I7:T6,S01,torch_gpu,2.4224105680186767,0,1,2.4224105680186767,2.4224105680186767
R4:L7:I1+I3+I7:T8,S01,simulate_imu_prior,0.9779075800033752,,,,
R4:L7:I1+I3+I7:T8,S01,cpu_golden,22.75531472300645,,,,
R4:L7:I1+I3+I7:T8,S01,torch_gpu,2.9308480019972194,0,1,2.9308480019972194,2.9308480019972194
