pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4975.790972333648,4976.229,-0.43802766635235457,0.43802766635235457
A-C,6999.786881470727,7000.1175,-0.3306185292731243,0.3306185292731243
A-D,4924.83725595668,4925.791,-0.953744043320512,0.953744043320512
A-E,1405.149622184723,1405.335,-0.18537781527697916,0.18537781527697916
A-F,5139.285026249422,5139.822,-0.5369737505779995,0.5369737505779995
A-G,7138.112499015635,7136.4035,1.7089990156346175,1.7089990156346175
A-H,5126.75158019698,5126.7475,0.004080196979884931,0.004080196979884931
B-C,4947.280252668535,4947.2005,0.07975266853463836,0.07975266853463836
B-D,6983.813771909341,6983.2855,0.5282719093411288,0.5282719093411288
B-E,5197.157817734579,5197.505,-0.3471822654209973,0.3471822654209973
B-F,1427.2822300677853,1427.0585,0.2237300677852545,0.2237300677852545
B-G,5128.460771306619,5129.338,-0.8772286933808573,0.8772286933808573
B-H,7120.02252523257,7119.456,0.566525232569802,0.566525232569802
C-D,4928.022007154835,4927.149,0.8730071548343403,0.8730071548343403
C-E,7163.174717021891,7162.768,0.4067170218913816,0.4067170218913816
C-F,5159.969508332791,5160.107,-0.13749166720936046,0.13749166720936046
C-G,1397.3541016317279,1397.1415,0.2126016317279209,0.2126016317279209
C-H,5103.4160791066715,5104.37,-0.9539208933283589,0.9539208933283589
D-E,5125.967780019746,5125.2105,0.7572800197458491,0.7572800197458491
D-F,7108.127047381672,7108.334,-0.20695261832770484,0.20695261832770484
D-G,5133.124976279647,5134.2705,-1.145523720352685,1.145523720352685
D-H,1360.4375329719926,1360.292,0.14553297199267945,0.14553297199267945
E-F,4965.203076705231,4964.6645,0.5385767052312076,0.5385767052312076
E-G,7024.346099466845,7025.0275,-0.6814005331552835,0.6814005331552835
E-H,4948.118812055174,4948.6475,-0.5286879448258333,0.5286879448258333
F-G,4946.171575796889,4946.025,0.14657579688901023,0.14657579688901023
F-H,6968.948772499758,6968.7685,0.18027249975784798,0.18027249975784798
G-H,4930.239131807714,4929.8455,0.3936318077139731,0.3936318077139731
