pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5232.836983378489,5233.152458931219,-0.31547555273027683,0.31547555273027683
A-C,9159.73786265298,9161.19210468808,-1.4542420350990142,1.4542420350990142
A-D,8122.617979576056,8122.6834932835445,-0.06551370748820773,0.06551370748820773
A-E,1181.7110399919652,1182.802511238814,-1.0914712468488688,1.0914712468488688
A-F,5385.051330771971,5385.445781337121,-0.39445056514978205,0.39445056514978205
A-G,9063.32495941241,9061.302515132978,2.022444279431511,2.022444279431511
A-H,8425.476863119633,8425.084954848206,0.3919082714273827,0.3919082714273827
B-C,4380.9004521540355,4381.251350159184,-0.3508980051483377,0.3508980051483377
B-D,5717.5463192891,5717.93350705021,-0.387187761109999,0.387187761109999
B-E,5329.156703351593,5331.127869159737,-1.9711658081441783,1.9711658081441783
B-F,1464.1606852692069,1465.7471474598956,-1.586462190688735,1.586462190688735
B-G,4554.22042494296,4556.753652714946,-2.533227771986276,2.533227771986276
B-H,5961.361951152607,5962.60094228426,-1.2389911316531652,1.2389911316531652
C-D,8763.92359756676,8763.880527644069,0.043069922690847307,0.043069922690847307
C-E,9195.44682157662,9193.077346961283,2.369474615336003,2.369474615336003
C-F,4759.833129459892,4760.0760158837475,-0.24288642385545245,0.24288642385545245
C-G,1547.631862702376,1549.2375339696473,-1.605671267271191,1.605671267271191
C-H,8852.851372142666,8853.097988022233,-0.2466158795668889,0.2466158795668889
D-E,8186.862637501232,8186.700867530487,0.16176997074489918,0.16176997074489918
D-F,5704.96095055526,5705.401547359722,-0.44059680446207494,0.44059680446207494
D-G,9036.29162008778,9035.59271333054,0.698906757241275,0.698906757241275
D-H,1410.9532598057344,1412.5985026839999,-1.6452428782654351,1.6452428782654351
E-F,5157.525557882166,5157.598196883881,-0.07263900171528803,0.07263900171528803
E-G,8904.63319173704,8905.416763082212,-0.7835713451713673,0.7835713451713673
E-H,8290.213013700728,8289.750980780456,0.46203292027166754,0.46203292027166754
F-G,4466.994095650544,4467.202635659964,-0.20854000941926643,0.20854000941926643
F-H,5599.238839668262,5599.316092879653,-0.07725321139150765,0.07725321139150765
G-H,8900.352003873342,8899.35766420523,0.9943396681119339,0.9943396681119339
