row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L17:I4:T6,,simulate_imu_prior,1.0095623270026408,,,,
R4:L17:I4:T6,,cpu_golden,20.857658897002693,,,,
R4:L17:I4:T6,,torch_gpu,2.447980847005965,0,1,2.447980847005965,2.447980847005965
R4:L17:I4:T8,,simulate_imu_prior,0.5596516289806459,,,,
R4:L17:I4:T8,,cpu_golden,23.9961228230095,,,,
R4:L17:I4:T8,,torch_gpu,2.0049981889897026,0,1,2.0049981889897026,2.0049981889897026
