row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I0:T6,S03,simulate_imu_prior,L0:I0,0.2985287070000595,,,,
R2:L0:I0:T6,S03,build_track_tensors,L0:I0,0.7221306179999374,,,,
R2:L0:I0:T6,S03,cpu_golden,,0.36152495999976964,,,,
R2:L0:I0:T6,S03,torch_gpu,,0.59733482799993,0,1,0.59733482799993,0.59733482799993
R2:L2:I3:T6,S03,simulate_imu_prior,L2:I3,0.8292071870000655,,,,
R2:L2:I3:T6,S03,build_track_tensors,L2:I3,0.15562259099988296,,,,
R2:L2:I3:T6,S03,cpu_golden,,0.322664469999836,,,,
R2:L2:I3:T6,S03,torch_gpu,,0.14979839699981312,0,1,0.14979839699981312,0.14979839699981312
