capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R02,BS2DCE,1201,1201,0.00043887088040802746,0.0007906751348566225,0.001279788024351613,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R02,BSDC91,1200,1200,0.00044239288728986577,0.0007841403482228674,0.0012206606736553116,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R03,BS2DCE,1200,1200,0.00035146250173434675,0.0005679065680035443,0.0008962313377943161,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R03,BSDC91,1200,1200,0.000494244355073779,0.0009532954112183601,0.0015803796638039584,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R04,BS2DCE,1200,1200,0.00039805728277299767,0.0006734847032348418,0.0013200515485752198,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R04,BSDC91,1200,1200,0.00043219805540515335,0.0007599669811924821,0.0011520880224363103,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R05,BS2DCE,1200,1200,0.00035591678315836586,0.0006106517498936179,0.000813498879108157,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R05,BSDC91,1201,1201,0.0004289937793236037,0.0007610650924909491,0.001454155824122923,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R06,BS2DCE,1200,1200,0.00045822195116375423,0.0008769673389956606,0.0013315600935088607,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R06,BSDC91,1201,1201,0.0005089675289755624,0.0010123684965813718,0.0015206515319449235,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R07,BS2DCE,1200,1200,0.00040247736974485137,0.0006429659039821955,0.0009490554406270585,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R07,BSDC91,1201,1201,0.0005047903906683764,0.0009471113965858452,0.0015118497669074167,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R08,BS2DCE,1201,1201,0.0003114206898336263,0.000524868393010924,0.000974656527703697,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R08,BSDC91,1200,1200,0.0003011104977975098,0.0004664468370122203,0.000679182860817461,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R09,BS2DCE,1200,1200,0.00043419329666210903,0.0008136975985062115,0.0014977506352647314,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R09,BSDC91,1200,1200,0.0004998277150510366,0.0008790967681981185,0.0012612635237168816,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R10,BS2DCE,1200,1200,0.0004444837883989953,0.0008462831751713711,0.0013528910812312513,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R10,BSDC91,1200,1200,0.0003898527334481624,0.0007362616556087366,0.0011748265950718522,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R11,BS2DCE,1201,1201,0.00039046914428792466,0.0006518281583362729,0.0012289783065568584,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R11,BSDC91,1200,1200,0.00037637358119804823,0.0006196216511461727,0.0011601812180896665,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R12,BS2DCE,1200,1200,0.00039535869977993127,0.0007432455017613471,0.00130495962988201,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R12,BSDC91,1200,1200,0.0003684175916806233,0.0006619164887733028,0.0010653672263211083,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R13,BS2DCE,1201,1201,15.827628631437886,0.0009609079687794371,486.3277199508229,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R13,BSDC91,1200,1200,0.0002913496525297145,0.0004957460817745503,0.000893955634903366,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R14,BS2DCE,1201,1201,0.00032932706424336586,0.000581785735448556,0.0008646906243079244,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R14,BSDC91,1200,1200,0.00025949628509844226,0.0004572798487780772,0.0007340250218030723,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R15,BS2DCE,1200,1200,0.0003300393657915744,0.0004962690916623129,0.0006808345590790207,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R15,BSDC91,1200,1200,0.00046814477278449106,0.0008058242060386208,0.001401627435366695,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R16,BS2DCE,1201,1201,0.000352793114706552,0.0006320863640553733,0.0010088127195883659,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R16,BSDC91,1200,1200,0.0002972082624863343,0.00047860975697563036,0.0010634254684633007,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R17,BS2DCE,1201,1201,0.0002998235773167272,0.00045892620031215295,0.0007923098628161209,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
R17,BSDC91,1200,1200,0.0003368645647434922,0.0005208474835699135,0.0008844585061238907,1.0,1.0,R4:L2:I4:T8,R4,L2,I4,T8,137.86875,1.35,True
