row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L18:I7:T6,S04,load_imu_prior_cache,L18:I7,0.00435321999975713,,,,
R4:L18:I7:T6,S04,load_track_tensors_cache,L18:I7,1.1499996617203578e-06,,,,
R4:L18:I7:T6,S04,torch_gpu,,11.976100701999712,0,1,11.976100701999712,11.976100701999712
R4:L18:I7:T8,S04,torch_gpu,,11.01339631799965,0,1,11.01339631799965,11.01339631799965
R4:L18:I8:T6,S04,load_imu_prior_cache,L18:I8,0.0049440479997429065,,,,
R4:L18:I8:T6,S04,load_track_tensors_cache,L18:I8,1.3999997463542968e-06,,,,
R4:L18:I8:T6,S04,torch_gpu,,7.826720707999812,0,1,7.826720707999812,7.826720707999812
R4:L18:I8:T8,S04,torch_gpu,,6.709929034000197,0,1,6.709929034000197,6.709929034000197
R4:L18:I1+I3+I7:T6,S04,load_imu_prior_cache,L18:I1+I3+I7,0.0051540490003390005,,,,
R4:L18:I1+I3+I7:T6,S04,load_track_tensors_cache,L18:I1+I3+I7,1.0399999155197293e-06,,,,
R4:L18:I1+I3+I7:T6,S04,torch_gpu,,6.217675343000337,0,1,6.217675343000337,6.217675343000337
R4:L18:I1+I3+I7:T8,S04,torch_gpu,,6.146620735999932,0,1,6.146620735999932,6.146620735999932
R4:L18:I1+I2+I3+I8:T6,S04,load_imu_prior_cache,L18:I1+I2+I3+I8,0.005631676000120933,,,,
R4:L18:I1+I2+I3+I8:T6,S04,load_track_tensors_cache,L18:I1+I2+I3+I8,1.190000148199033e-06,,,,
R4:L18:I1+I2+I3+I8:T6,S04,torch_gpu,,4.648696274000031,0,1,4.648696274000031,4.648696274000031
R4:L18:I1+I2+I3+I8:T8,S04,torch_gpu,,2.7901896399998805,0,1,2.7901896399998805,2.7901896399998805
