PORT=/dev/serial/by-id/usb-BioSpur_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-06-02 11:58:04
MASTER=G
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round G 110
[AUTOPOS] AUTOPOS round staged: master=G sets=110
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=G last_success=F sets=110 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=110
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=8 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=F new_master=G
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=840C68591E90019821AACFF1B73AAA34 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS928B uuid=840C68591E90019821AACFF1B73AAA34 label=F role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS928B uuid=840C68591E90019821AACFF1B73AAA34 label=F role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor F already active role=matrix cfg_valid=1; keeping current config
[AUTOPOS] AUTOPOS anchor F role verified
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=B3087BC3D87CCCD316AEDC6B71D6677F reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BSEC88 uuid=B3087BC3D87CCCD316AEDC6B71D6677F label=G role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BSEC88 uuid=B3087BC3D87CCCD316AEDC6B71D6677F label=G role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=B3087BC3D87CCCD316AEDC6B71D6677F peer_name=- peer_bs=- peer_uuid=840C68591E90019821AACFF1B73AAA34 link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[1]: RUNTIME MASTER SWEEP 110 uuid=B3087BC3D87CCCD316AEDC6B71D6677F
[AUTOPOS] BLE cmd skip[2]: target mismatch kind=anchor target_name=- target_uuid=B3087BC3D87CCCD316AEDC6B71D6677F peer_name=- peer_bs=- peer_uuid=B2B5FA625534A8C617135DCAFC9E036A link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[3]: target mismatch kind=anchor target_name=- target_uuid=B3087BC3D87CCCD316AEDC6B71D6677F peer_name=- peer_bs=- peer_uuid=B9179575C776C98F1CB132DD6EDC6223 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[4]: target mismatch kind=anchor target_name=- target_uuid=B3087BC3D87CCCD316AEDC6B71D6677F peer_name=- peer_bs=- peer_uuid=A892AF05DD59CF0D0D3408AD74F364A1 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[5]: target mismatch kind=anchor target_name=- target_uuid=B3087BC3D87CCCD316AEDC6B71D6677F peer_name=- peer_bs=- peer_uuid=CEE5A7EFCB35F8A56B430047629F5309 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[6]: target mismatch kind=anchor target_name=- target_uuid=B3087BC3D87CCCD316AEDC6B71D6677F peer_name=- peer_bs=- peer_uuid=F3BB7A04104F9CB8561DDDACB9E53714 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[7]: target mismatch kind=anchor target_name=- target_uuid=B3087BC3D87CCCD316AEDC6B71D6677F peer_name=- peer_bs=- peer_uuid=B1E487C2B1FD740D1442206A1857DFA1 link=anchor-ctrl ready=1
[AUTOPOS] ANCHOR_CTRL[1] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=110
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=110
[AUTOPOS] SW-G warmup discard 1/10 minq=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BSEC88 uuid=B3087BC3D87CCCD316AEDC6B71D6677F label=G role=master cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor G role verified
[AUTOPOS] AUTOPOS apply success: master=G
[AUTOPOS] AUTOPOS finite sweep handoff: master=G sets=110; host waits for SWEEP_DONE
[AUTOPOS] SW-G warmup discard 2/10 minq=66
[AUTOPOS] SW-G warmup discard 3/10 minq=66
[AUTOPOS] SW-G warmup discard 4/10 minq=75
[AUTOPOS] SW-G warmup discard 5/10 minq=66
[AUTOPOS] SW-G warmup discard 6/10 minq=66
[AUTOPOS] SW-G warmup discard 7/10 minq=66
[AUTOPOS] SW-G warmup discard 8/10 minq=62
[AUTOPOS] SW-G warmup discard 9/10 minq=66
[AUTOPOS] SW-G warmup discard 10/10 minq=70
[AUTOPOS] SW-G,A,5095,90,B,3657,81,C,1527,70,D,3989,90,E,4788,80,F,3359,81,H,3624,72
[AUTOPOS] SW-G,A,5077,84,B,3647,76,C,1527,70,D,3996,90,E,4823,75,F,3354,83,H,3624,72
[AUTOPOS] SW-G,A,5077,84,B,3671,78,C,1527,70,D,3994,91,E,4865,76,F,3354,84,H,3570,64
[AUTOPOS] SW-G,A,5061,80,B,3671,78,C,1523,57,D,3994,91,E,4820,78,F,3354,84,H,3591,66
[AUTOPOS] SW-G,A,5038,81,B,3671,78,C,1539,60,D,3991,85,E,4862,80,F,3354,84,H,3619,68
[AUTOPOS] SW-G,A,5099,82,B,3671,78,C,1542,62,D,3991,85,E,4800,81,F,3377,75,H,3623,70
[AUTOPOS] SW-G,A,5042,83,B,3679,66,C,1542,62,D,3983,81,E,4800,81,F,3362,76,H,3573,68
[AUTOPOS] SW-G,A,5115,84,B,3652,68,C,1509,61,D,4004,82,E,4800,81,F,3388,77,H,3628,70
[AUTOPOS] SW-G,A,5025,85,B,3633,70,C,1539,63,D,4003,83,E,4843,73,F,3370,78,H,3613,71
[AUTOPOS] SW-G,A,5086,85,B,3607,71,C,1517,65,D,3984,84,E,4868,75,F,3362,80,H,3553,72
[AUTOPOS] SW-G,A,5073,86,B,3667,72,C,1540,66,D,3991,85,E,4840,76,F,3380,80,H,3620,73
[AUTOPOS] SW-G,A,5054,86,B,3708,73,C,1523,68,D,4007,85,E,4832,77,F,3383,81,H,3583,75
[AUTOPOS] SW-G,A,5054,86,B,3671,75,C,1523,68,D,3978,86,E,4832,77,F,3360,82,H,3612,76
[AUTOPOS] SW-G,A,5116,84,B,3652,76,C,1525,66,D,3994,86,E,4823,75,F,3354,80,H,3688,76
[AUTOPOS] SW-G,A,5092,84,B,3635,76,C,1525,66,D,3988,87,E,4813,76,F,3352,80,H,3688,76
[AUTOPOS] SW-G,A,5042,85,B,3692,77,C,1525,66,D,3984,88,E,4816,76,F,3350,81,H,3688,76
[AUTOPOS] SW-G,A,5042,85,B,3626,78,C,1530,62,D,3964,88,E,4816,76,F,3381,82,H,3606,72
[AUTOPOS] SW-G,A,5042,85,B,3640,79,C,1530,62,D,3986,88,E,4833,75,F,3335,82,H,3616,73
[AUTOPOS] SW-G,A,5042,85,B,3665,80,C,1530,62,D,3978,89,E,4833,75,F,3362,83,H,3587,74
[AUTOPOS] SW-G,A,5076,77,B,3599,80,C,1540,60,D,3996,89,E,4820,73,F,3385,83,H,3603,75
[AUTOPOS] SW-G,A,5060,78,B,3657,81,C,1554,61,D,3975,90,E,4812,74,F,3335,84,H,3593,76
[AUTOPOS] SW-G,A,5100,82,B,3646,82,C,1554,61,D,3977,90,E,4813,75,F,3352,88,H,3604,77
[AUTOPOS] SW-G,A,5092,83,B,3677,83,C,1546,64,D,4003,88,E,4813,75,F,3361,88,H,3604,77
[AUTOPOS] SW-G,A,5092,83,B,3663,84,C,1549,66,D,3979,88,E,4796,72,F,3390,89,H,3552,75
[AUTOPOS] SW-G,A,5033,80,B,3635,85,C,1556,68,D,3979,89,E,4842,70,F,3368,85,H,3624,76
[AUTOPOS] SW-G,A,5033,80,B,3661,85,C,1509,70,D,4026,90,E,4842,70,F,3360,86,H,3601,77
[AUTOPOS] SW-G,A,5033,80,B,3645,86,C,1523,71,D,3993,90,E,4833,68,F,3352,86,H,3547,78
[AUTOPOS] SW-G,A,5072,73,B,3638,86,C,1520,72,D,4017,90,E,4826,69,F,3350,87,H,3632,79
[AUTOPOS] SW-G,A,5040,75,B,3659,87,C,1531,73,D,4017,90,E,4835,70,F,3376,88,H,3601,80
[AUTOPOS] SW-G,A,5112,76,B,3615,88,C,1506,75,D,3976,87,E,4786,72,F,3346,88,H,3626,80
[AUTOPOS] SW-G,A,5077,76,B,3663,88,C,1506,75,D,3968,88,E,4830,73,F,3346,88,H,3589,81
[AUTOPOS] SW-G,A,5038,77,B,3663,88,C,1528,73,D,3989,88,E,4796,74,F,3346,88,H,3614,82
[AUTOPOS] SW-G,A,5076,78,B,3663,88,C,1540,74,D,3968,88,E,4789,75,F,3346,88,H,3593,82
[AUTOPOS] SW-G,A,5045,79,B,3664,82,C,1574,75,D,3963,89,E,4828,75,F,3381,80,H,3617,83
[AUTOPOS] SW-G,A,5099,80,B,3658,83,C,1548,75,D,3983,89,E,4828,75,F,3382,80,H,3564,83
[AUTOPOS] SW-G,A,5099,80,B,3669,83,C,1544,76,D,3986,90,E,4828,75,F,3379,81,H,3601,84
[AUTOPOS] SW-G,A,5076,78,B,3646,84,C,1538,77,D,3978,90,E,4819,71,F,3361,82,H,3591,88
[AUTOPOS] SW-G,A,5009,82,B,3669,88,C,1544,78,D,3998,90,E,646,76,F,3362,83,H,3659,88
[AUTOPOS] SW-G,A,5013,83,B,3669,88,C,1484,82,D,3993,94,E,4825,77,F,3350,84,H,3597,89
[AUTOPOS] SW-G,A,5137,84,B,3653,84,C,1484,82,D,3978,94,E,4871,78,F,3378,85,H,3595,90
[AUTOPOS] SW-G,A,5046,85,B,3653,84,C,1513,78,D,3974,94,E,4823,80,F,3378,85,H,3603,90
[AUTOPOS] SW-G,A,5028,85,B,3653,84,C,1532,80,D,3951,95,E,4810,80,F,3378,85,H,3599,90
[AUTOPOS] SW-G,A,5114,86,B,3634,73,C,1530,80,D,3972,95,E,4810,80,F,3368,78,H,3591,91
[AUTOPOS] SW-G,A,5114,86,B,3645,75,C,1524,81,D,3971,95,E,4810,80,F,3371,79,H,3636,91
[AUTOPOS] SW-G,A,5114,86,B,3619,76,C,1508,82,D,3995,95,E,4801,75,F,3321,80,H,3594,92
