pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7562.058604572755,7561.596673596674,0.46193097608102107,0.46193097608102107
A-C,10406.473556196335,10406.5,-0.026443803664733423,0.026443803664733423
A-D,8665.0,8665.0,0.0,0.0
A-E,1327.3519402237869,1327.2522639068563,0.09967631693052681,0.09967631693052681
A-F,7282.2254379702845,7282.875486381323,-0.6500484110383695,0.6500484110383695
A-G,10535.83227297522,10535.599009900989,0.23326307423121762,0.23326307423121762
A-H,8601.41249982713,8601.52854812398,-0.11604829684983997,0.11604829684983997
B-C,8259.258472142446,8259.258472142446,0.0,0.0
B-D,12537.864666586418,12537.585089141006,0.27957744541163265,0.27957744541163265
B-E,7524.569839766366,7525.124513618677,-0.5546738523107706,0.5546738523107706
B-F,1501.1077588931917,1501.0,0.10775889319165799,0.10775889319165799
B-G,8258.524590163934,8258.524590163934,0.0,0.0
B-H,12337.729629882311,12338.0,-0.2703701176887989,0.2703701176887989
C-D,8087.143438506213,8087.433628318584,-0.2901898123709543,0.2901898123709543
C-E,10417.767489896572,10417.333846153846,0.43364374272641726,0.43364374272641726
C-F,8482.193108647996,8482.5,-0.3068913520037313,0.3068913520037313
C-G,1448.7499060712132,1448.7429591431971,0.006946928016077436,0.006946928016077436
C-H,7928.103816933635,7928.000000000001,0.10381693363433442,0.10381693363433442
D-E,8819.59132908079,8820.117241379312,-0.5259122985225986,0.5259122985225986
D-F,12416.519733762918,12415.999999999998,0.5197337629197136,0.5197337629197136
D-G,8393.432878798509,8393.554383651945,-0.12150485343590844,0.12150485343590844
D-H,1288.136758619673,1288.048751486326,0.0880071333469914,0.0880071333469914
E-F,6986.000000000001,6986.000000000001,0.0,0.0
E-G,10363.115969963488,10362.91320754717,0.20276241631836456,0.20276241631836456
E-H,8561.0,8561.0,0.0,0.0
F-G,8243.074795198916,8243.456603773586,-0.38180857466977614,0.38180857466977614
F-H,12073.880433916165,12073.36,0.5204339161646203,0.5204339161646203
G-H,8011.8570970396895,8012.000000000002,-0.14290296031231264,0.14290296031231264
