capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0003881631232706633,0.0006256829022711935,0.0007948570907723435,1.0,1.0,R2:L19:I1+I3+I7:T6,R2,L19,I1+I3+I7,T6,44.0565125,1.0,False
R01,BSDC91,1200,1200,0.0002791339480040259,0.00044152796133126523,0.0005936909745624049,1.0,1.0,R2:L19:I1+I3+I7:T6,R2,L19,I1+I3+I7,T6,44.0565125,1.0,False
R02,BS2DCE,1201,1201,0.0003425461443320573,0.0005900334385144196,0.0008239299155089895,1.0,1.0,R2:L19:I1+I3+I7:T6,R2,L19,I1+I3+I7,T6,44.0565125,1.0,False
R02,BSDC91,1200,1200,0.00031782248974318686,0.0005351616469060787,0.0006644649844460522,1.0,1.0,R2:L19:I1+I3+I7:T6,R2,L19,I1+I3+I7,T6,44.0565125,1.0,False
R03,BS2DCE,1200,1200,0.0003805302146346765,0.0006338012720804999,0.0008392854026470469,1.0,1.0,R2:L19:I1+I3+I7:T6,R2,L19,I1+I3+I7,T6,44.0565125,1.0,False
R03,BSDC91,1200,1200,0.0003498613669277854,0.0005712239361240446,0.0008451616405591434,1.0,1.0,R2:L19:I1+I3+I7:T6,R2,L19,I1+I3+I7,T6,44.0565125,1.0,False
R04,BS2DCE,1200,1200,0.000352527976661881,0.0005654507704647058,0.0007665724312878841,1.0,1.0,R2:L19:I1+I3+I7:T6,R2,L19,I1+I3+I7,T6,44.0565125,1.0,False
R04,BSDC91,1200,1200,0.0003778998297387143,0.0006949996534213118,0.0009336598345095487,1.0,1.0,R2:L19:I1+I3+I7:T6,R2,L19,I1+I3+I7,T6,44.0565125,1.0,False
R05,BS2DCE,1200,1200,0.0002928629527302343,0.0004653136376536606,0.0006686409134964755,1.0,1.0,R2:L19:I1+I3+I7:T6,R2,L19,I1+I3+I7,T6,44.0565125,1.0,False
R05,BSDC91,1201,1201,0.0003067033123386415,0.0004961975362487686,0.00074279009078832,1.0,1.0,R2:L19:I1+I3+I7:T6,R2,L19,I1+I3+I7,T6,44.0565125,1.0,False
R06,BS2DCE,1200,1200,0.0003624087862010299,0.0006216416213273964,0.0008930521636442895,1.0,1.0,R2:L19:I1+I3+I7:T6,R2,L19,I1+I3+I7,T6,44.0565125,1.0,False
R06,BSDC91,1201,1201,0.0003452942365528945,0.000555436770591218,0.0009331069382199727,1.0,1.0,R2:L19:I1+I3+I7:T6,R2,L19,I1+I3+I7,T6,44.0565125,1.0,False
R07,BS2DCE,1200,1200,0.0003879878713200815,0.0005756262696849408,0.0007566757536222005,1.0,1.0,R2:L19:I1+I3+I7:T6,R2,L19,I1+I3+I7,T6,44.0565125,1.0,False
R07,BSDC91,1201,1201,0.0005496419510549736,0.0010012969934911952,0.0015471794437426464,1.0,1.0,R2:L19:I1+I3+I7:T6,R2,L19,I1+I3+I7,T6,44.0565125,1.0,False
R08,BS2DCE,1201,1201,0.0003541592312470306,0.0005991223570855487,0.000768862234737003,1.0,1.0,R2:L19:I1+I3+I7:T6,R2,L19,I1+I3+I7,T6,44.0565125,1.0,False
R08,BSDC91,1200,1200,0.00036851571875466514,0.0005821964731966886,0.0008671143244520003,1.0,1.0,R2:L19:I1+I3+I7:T6,R2,L19,I1+I3+I7,T6,44.0565125,1.0,False
