pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3650.274530831099,3650.274530831099,0.0,0.0
A-C,9077.28057030438,9077.051248357424,0.22932194695567887,0.22932194695567887
A-D,8679.314743020766,8679.000000000002,0.31474302076458116,0.31474302076458116
A-E,1326.7596717467761,1326.7596717467761,0.0,0.0
A-F,3853.7082196238794,3853.0000000000005,0.7082196238789038,0.7082196238789038
A-G,10213.283806565078,10213.895027624309,-0.6112210592309566,0.6112210592309566
A-H,8697.708599212503,8698.47145187602,-0.7628526635162416,0.7628526635162416
B-C,6007.855905344479,6007.999999999999,-0.14409465552034817,0.14409465552034817
B-D,5948.453682715879,5948.527007299269,-0.07332458338987635,0.07332458338987635
B-E,3940.3965559281132,3939.9999999999995,0.3965559281136848,0.3965559281136848
B-F,1457.9855219776452,1458.2782114975162,-0.29268951987091896,0.29268951987091896
B-G,7196.636204071259,7196.28,0.35620407125952624,0.35620407125952624
B-H,6062.804995375996,6062.5,0.304995375996441,0.304995375996441
C-D,8705.710565848774,8705.710565848774,0.0,0.0
C-E,9316.42303511224,9316.47145187602,-0.048416763778732275,0.048416763778732275
C-F,6480.256621294748,6480.321266968326,-0.06464567357852502,0.06464567357852502
C-G,1806.3425414364638,1806.3425414364638,0.0,0.0
C-H,8860.841418029418,8860.815094339623,0.026323689795390237,0.026323689795390237
D-E,8719.613291233005,8720.0,-0.3867087669950706,0.3867087669950706
D-F,5874.5453787855595,5874.34279918864,0.20257959691934957,0.20257959691934957
D-G,9532.938372566741,9533.0,-0.06162743325876363,0.06162743325876363
D-H,1533.5,1533.5,0.0,0.0
E-F,3635.2641043722533,3635.576470588235,-0.3123662159819105,0.3123662159819105
E-G,10256.882379249419,10256.78471474704,0.09766450237839308,0.09766450237839308
E-H,8505.313157658546,8504.834718826405,0.4784388321404549,0.4784388321404549
F-G,7357.8935162817825,7357.5901639344265,0.30335234735593986,0.30335234735593986
F-H,5618.145915792944,5618.17017828201,-0.02426248906613182,0.02426248906613182
G-H,9452.077678305233,9452.274583557228,-0.19690525199439435,0.19690525199439435
