row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L19:I4:T6,,simulate_imu_prior,0.9913021180254873,,,,
R2:L19:I4:T6,,cpu_golden,22.01070486899698,,,,
R2:L19:I4:T6,,torch_gpu,3.1454119049885776,0,1,3.1454119049885776,3.1454119049885776
R2:L19:I4:T8,,simulate_imu_prior,0.9836790119879879,,,,
R2:L19:I4:T8,,cpu_golden,20.635942466004053,,,,
R2:L19:I4:T8,,torch_gpu,1.9609380259935278,0,1,1.9609380259935278,1.9609380259935278
