row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L11:I0:T6,S01,load_imu_prior_cache,L11:I0,0.0038734070001282817,,,,
R4:L11:I0:T6,S01,load_track_tensors_cache,L11:I0,2.0500001483014785e-06,,,,
R4:L11:I0:T6,S01,torch_gpu,,5.925883867000039,0,1,5.925883867000039,5.925883867000039
R4:L11:I0:T8,S01,torch_gpu,,7.410330554000211,0,1,7.410330554000211,7.410330554000211
R4:L11:I1:T6,S01,load_imu_prior_cache,L11:I1,0.004922077000173886,,,,
R4:L11:I1:T6,S01,load_track_tensors_cache,L11:I1,1.8000000636675395e-06,,,,
R4:L11:I1:T6,S01,torch_gpu,,12.02035134300013,0,1,12.02035134300013,12.02035134300013
R4:L11:I1:T8,S01,torch_gpu,,11.893366065999999,0,1,11.893366065999999,11.893366065999999
R4:L11:I3:T6,S01,load_imu_prior_cache,L11:I3,0.005309989000124915,,,,
R4:L11:I3:T6,S01,load_track_tensors_cache,L11:I3,1.5699997675255872e-06,,,,
R4:L11:I3:T6,S01,torch_gpu,,10.976520644000175,0,1,10.976520644000175,10.976520644000175
R4:L11:I3:T8,S01,torch_gpu,,12.082892909999828,0,1,12.082892909999828,12.082892909999828
R4:L11:I4:T6,S01,load_imu_prior_cache,L11:I4,0.004927623999719799,,,,
R4:L11:I4:T6,S01,load_track_tensors_cache,L11:I4,9.70000201050425e-07,,,,
R4:L11:I4:T6,S01,torch_gpu,,10.793170988999918,0,1,10.793170988999918,10.793170988999918
R4:L11:I4:T8,S01,torch_gpu,,9.889127705999726,0,1,9.889127705999726,9.889127705999726
