row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L2:I7:T6,S02,load_imu_prior_cache,L2:I7,0.004405450001286226,,,,
R4:L2:I7:T6,S02,load_track_tensors_cache,L2:I7,1.4400011423276737e-06,,,,
R4:L2:I7:T6,S02,torch_gpu,,11.453076728999804,0,1,11.453076728999804,11.453076728999804
R4:L2:I7:T8,S02,torch_gpu,,7.608189417000176,0,1,7.608189417000176,7.608189417000176
R4:L2:I8:T6,S02,load_imu_prior_cache,L2:I8,0.004661781000322662,,,,
R4:L2:I8:T6,S02,load_track_tensors_cache,L2:I8,2.1200012270128354e-06,,,,
R4:L2:I8:T6,S02,torch_gpu,,10.759188394000375,0,1,10.759188394000375,10.759188394000375
R4:L2:I8:T8,S02,torch_gpu,,11.237695338000776,0,1,11.237695338000776,11.237695338000776
R4:L2:I1+I3+I7:T6,S02,load_imu_prior_cache,L2:I1+I3+I7,0.004988474000128917,,,,
R4:L2:I1+I3+I7:T6,S02,load_track_tensors_cache,L2:I1+I3+I7,1.4400011423276737e-06,,,,
R4:L2:I1+I3+I7:T6,S02,torch_gpu,,11.842409630000475,0,1,11.842409630000475,11.842409630000475
R4:L2:I1+I3+I7:T8,S02,torch_gpu,,8.46147444899907,0,1,8.46147444899907,8.46147444899907
R4:L2:I1+I2+I3+I8:T6,S02,load_imu_prior_cache,L2:I1+I2+I3+I8,0.004329260998929385,,,,
R4:L2:I1+I2+I3+I8:T6,S02,load_track_tensors_cache,L2:I1+I2+I3+I8,9.399991540703923e-07,,,,
R4:L2:I1+I2+I3+I8:T6,S02,torch_gpu,,10.06437834999997,0,1,10.06437834999997,10.06437834999997
R4:L2:I1+I2+I3+I8:T8,S02,torch_gpu,,11.576719759999833,0,1,11.576719759999833,11.576719759999833
