experiment_id,seed_id,wall_time_s,status,backend,device
X_A0_U4_P2_L17_I8_T2,S02,1.2309966249958961,ok,,
X_A0_U4_P2_L17_I8_T3,S02,1.2313678749997052,ok,,
X_A0_U4_P2_L17_I8_T4,S02,1.237714374998177,ok,,
X_A0_U4_P2_L17_I8_T5,S02,1.2380767139984528,ok,,
X_A0_U4_P3_L17_I0_T1,S02,0.04135604800103465,ok,,
X_A0_U4_P3_L17_I0_T2,S02,1.2317005260047154,ok,,
X_A0_U4_P3_L17_I0_T3,S02,1.2314871149937971,ok,,
X_A0_U4_P3_L17_I0_T4,S02,1.2315745960004278,ok,,
X_A0_U4_P3_L17_I0_T5,S02,1.238249005000398,ok,,
X_A0_U4_P3_L17_I1_T1,S02,0.04098948900355026,ok,,
X_A0_U4_P3_L17_I1_T2,S02,1.231677960997331,ok,,
X_A0_U4_P3_L17_I1_T3,S02,1.229811659999541,ok,,
X_A0_U4_P3_L17_I1_T4,S02,1.2310860099969432,ok,,
X_A0_U4_P3_L17_I1_T5,S02,1.2393942709968542,ok,,
X_A0_U4_P3_L17_I2_T1,S02,0.04036218800320057,ok,,
X_A0_U4_P3_L17_I2_T2,S02,1.2339760310060228,ok,,
X_A0_U4_P3_L17_I2_T3,S02,1.2322759510061587,ok,,
X_A0_U4_P3_L17_I2_T4,S02,1.2425552909990074,ok,,
X_A0_U4_P3_L17_I2_T5,S02,1.2336872609957936,ok,,
X_A0_U4_P3_L17_I3_T1,S02,0.04110754800058203,ok,,
X_A0_U4_P3_L17_I3_T2,S02,1.24267917600082,ok,,
X_A0_U4_P3_L17_I3_T3,S02,1.2322943569961353,ok,,
X_A0_U4_P3_L17_I3_T4,S02,1.2349235760048032,ok,,
X_A0_U4_P3_L17_I3_T5,S02,1.2382944459968712,ok,,
X_A0_U4_P3_L17_I4_T1,S02,0.041230889000871684,ok,,
X_A0_U4_P3_L17_I4_T2,S02,1.2310943659977056,ok,,
X_A0_U4_P3_L17_I4_T3,S02,1.2328803359996527,ok,,
X_A0_U4_P3_L17_I4_T4,S02,1.2356398260017158,ok,,
X_A0_U4_P3_L17_I4_T5,S02,1.2320256759994663,ok,,
X_A0_U4_P3_L17_I5_T1,S02,0.04142450899962569,ok,,
X_A0_U4_P3_L17_I5_T2,S02,1.2305328599977656,ok,,
X_A0_U4_P3_L17_I5_T3,S02,1.2350668710059836,ok,,
X_A0_U4_P3_L17_I5_T4,S02,1.2363177499937592,ok,,
X_A0_U4_P3_L17_I5_T5,S02,1.2405549500035704,ok,,
X_A0_U4_P3_L17_I6_T1,S02,0.04052638899884187,ok,,
X_A0_U4_P3_L17_I6_T2,S02,1.2326435209979536,ok,,
X_A0_U4_P3_L17_I6_T3,S02,1.2323756509940722,ok,,
X_A0_U4_P3_L17_I6_T4,S02,1.2382751010009088,ok,,
X_A0_U4_P3_L17_I6_T5,S02,1.230710560004809,ok,,
X_A0_U4_P3_L17_I7_T1,S02,0.0411701089979033,ok,,
X_A0_U4_P3_L17_I7_T2,S02,1.2336345050061936,ok,,
X_A0_U4_P3_L17_I7_T3,S02,1.2387580159993377,ok,,
X_A0_U4_P3_L17_I7_T4,S02,1.23904375499842,ok,,
X_A0_U4_P3_L17_I7_T5,S02,1.2374109950033017,ok,,
X_A0_U4_P3_L17_I8_T1,S02,0.04065454900410259,ok,,
X_A0_U4_P3_L17_I8_T2,S02,1.230649536002602,ok,,
X_A0_U4_P3_L17_I8_T3,S02,1.2406956250051735,ok,,
X_A0_U4_P3_L17_I8_T4,S02,1.2333536659934907,ok,,
X_A0_U4_P3_L17_I8_T5,S02,1.2318545259986422,ok,,
X_A0_U4_P4_L17_I0_T1,S02,0.041039929004909936,ok,,
X_A0_U4_P4_L17_I0_T2,S02,1.233893349999562,ok,,
X_A0_U4_P4_L17_I0_T3,S02,1.2484409309981856,ok,,
X_A0_U4_P4_L17_I0_T4,S02,1.2328014310041908,ok,,
X_A0_U4_P4_L17_I0_T5,S02,1.2329454909995547,ok,,
X_A0_U4_P4_L17_I1_T1,S02,0.03919783799938159,ok,,
X_A0_U4_P4_L17_I1_T2,S02,1.233564911002759,ok,,
X_A0_U4_P4_L17_I1_T3,S02,1.2407493310020072,ok,,
X_A0_U4_P4_L17_I1_T4,S02,1.2358177010028157,ok,,
X_A0_U4_P4_L17_I1_T5,S02,1.2333514120036853,ok,,
X_A0_U4_P4_L17_I2_T1,S02,0.04054249000182608,ok,,
X_A0_U4_P4_L17_I2_T2,S02,1.23138733599626,ok,,
X_A0_U4_P4_L17_I2_T3,S02,1.232596456000465,ok,,
X_A0_U4_P4_L17_I2_T4,S02,1.244977825001115,ok,,
X_A0_U4_P4_L17_I2_T5,S02,1.2355300549970707,ok,,
X_A0_U4_P4_L17_I3_T1,S02,0.0393505389947677,ok,,
X_A0_U4_P4_L17_I3_T2,S02,1.241704986001423,ok,,
X_A0_U4_P4_L17_I3_T3,S02,1.239320206004777,ok,,
X_A0_U4_P4_L17_I3_T4,S02,1.2330783659999724,ok,,
X_A0_U4_P4_L17_I3_T5,S02,1.23446561700257,ok,,
X_A0_U4_P4_L17_I4_T1,S02,0.040014818994677626,ok,,
X_A0_U4_P4_L17_I4_T2,S02,1.334014448999369,ok,,
X_A0_U4_P4_L17_I4_T3,S02,1.2456103410004289,ok,,
X_A0_U4_P4_L17_I4_T4,S02,1.2417716709969682,ok,,
X_A0_U4_P4_L17_I4_T5,S02,1.3297346899998956,ok,,
X_A0_U4_P4_L17_I5_T1,S02,0.039980918998480774,ok,,
X_A0_U4_P4_L17_I5_T2,S02,1.3104437200017856,ok,,
X_A0_U4_P4_L17_I5_T3,S02,1.240028500003973,ok,,
X_A0_U4_P4_L17_I5_T4,S02,1.3134252689997084,ok,,
X_A0_U4_P4_L17_I5_T5,S02,1.238618151000992,ok,,
X_A0_U4_P4_L17_I6_T1,S02,0.14600611799687613,ok,,
X_A0_U4_P4_L17_I6_T2,S02,1.35432693400071,ok,,
X_A0_U4_P4_L17_I6_T3,S02,1.3165772149950499,ok,,
X_A0_U4_P4_L17_I6_T4,S02,1.3084214449991123,ok,,
X_A0_U4_P4_L17_I6_T5,S02,1.236169506002625,ok,,
X_A0_U4_P4_L17_I7_T1,S02,0.04119022899976699,ok,,
X_A0_U4_P4_L17_I7_T2,S02,1.2347519749964704,ok,,
X_A0_U4_P4_L17_I7_T3,S02,1.234991056000581,ok,,
X_A0_U4_P4_L17_I7_T4,S02,1.2348904059981578,ok,,
X_A0_U4_P4_L17_I7_T5,S02,1.2392617560035433,ok,,
X_A0_U4_P4_L17_I8_T1,S02,0.04028641900367802,ok,,
X_A0_U4_P4_L17_I8_T2,S02,1.2354039319980075,ok,,
X_A0_U4_P4_L17_I8_T3,S02,1.2323945120006101,ok,,
X_A0_U4_P4_L17_I8_T4,S02,1.2372988920033094,ok,,
X_A0_U4_P4_L17_I8_T5,S02,1.2380300619988702,ok,,
X_A0_U4_P5_L17_I0_T1,S02,0.041762680004467256,ok,,
X_A0_U4_P5_L17_I0_T2,S02,1.2300780919977115,ok,,
X_A0_U4_P5_L17_I0_T3,S02,1.234798741999839,ok,,
X_A0_U4_P5_L17_I0_T4,S02,1.2416661320021376,ok,,
X_A0_U4_P5_L17_I0_T5,S02,1.243130350994761,ok,,
X_A0_U4_P5_L17_I1_T1,S02,0.04038820999994641,ok,,
X_A0_U4_P5_L17_I1_T2,S02,1.2320072559959954,ok,,
X_A0_U4_P5_L17_I1_T3,S02,1.2378820459998678,ok,,
X_A0_U4_P5_L17_I1_T4,S02,1.236538915996789,ok,,
X_A0_U4_P5_L17_I1_T5,S02,1.2312257160010631,ok,,
X_A0_U4_P5_L17_I2_T1,S02,0.04083546900073998,ok,,
X_A0_U4_P5_L17_I2_T2,S02,1.236036686001171,ok,,
X_A0_U4_P5_L17_I2_T3,S02,1.2428642560043954,ok,,
X_A0_U4_P5_L17_I2_T4,S02,1.2434317770021153,ok,,
X_A0_U4_P5_L17_I2_T5,S02,1.237771927000722,ok,,
X_A0_U4_P5_L17_I3_T1,S02,0.040462830002070405,ok,,
X_A0_U4_P5_L17_I3_T2,S02,1.2381485009973403,ok,,
X_A0_U4_P5_L17_I3_T3,S02,1.2356892910029273,ok,,
X_A0_U4_P5_L17_I3_T4,S02,1.2338824510006816,ok,,
X_A0_U4_P5_L17_I3_T5,S02,1.235723201003566,ok,,
X_A0_U4_P5_L17_I4_T1,S02,0.040045059999101795,ok,,
X_A0_U4_P5_L17_I4_T2,S02,1.2425706909998553,ok,,
X_A0_U4_P5_L17_I4_T3,S02,1.2427276309972513,ok,,
X_A0_U4_P5_L17_I4_T4,S02,1.2394877210026607,ok,,
X_A0_U4_P5_L17_I4_T5,S02,1.2331807509981445,ok,,
X_A0_U4_P5_L17_I5_T1,S02,0.04015885000262642,ok,,
X_A0_U4_P5_L17_I5_T2,S02,1.2363852859998588,ok,,
X_A0_U4_P5_L17_I5_T3,S02,1.2327366260069539,ok,,
X_A0_U4_P5_L17_I5_T4,S02,1.2326075859964476,ok,,
X_A0_U4_P5_L17_I5_T5,S02,1.2316863460000604,ok,,
X_A0_U4_P5_L17_I6_T1,S02,0.04047059999720659,ok,,
X_A0_U4_P5_L17_I6_T2,S02,1.235384065999824,ok,,
X_A0_U4_P5_L17_I6_T3,S02,1.2384655159985414,ok,,
X_A0_U4_P5_L17_I6_T4,S02,1.2353952460034634,ok,,
X_A0_U4_P5_L17_I6_T5,S02,1.2436897959996713,ok,,
X_A0_U4_P5_L17_I7_T1,S02,0.04155658999661682,ok,,
X_A0_U4_P5_L17_I7_T2,S02,1.2415921909996541,ok,,
X_A0_U4_P5_L17_I7_T3,S02,1.2320098810014315,ok,,
X_A0_U4_P5_L17_I7_T4,S02,1.230031721002888,ok,,
X_A0_U4_P5_L17_I7_T5,S02,1.2354190710029798,ok,,
X_A0_U4_P5_L17_I8_T1,S02,0.04302209000161383,ok,,
X_A0_U4_P5_L17_I8_T2,S02,1.2396123409998836,ok,,
X_A0_U4_P5_L17_I8_T3,S02,1.2351836420057225,ok,,
X_A0_U4_P5_L17_I8_T4,S02,1.2336354020008002,ok,,
X_A0_U4_P5_L17_I8_T5,S02,1.2415304820024176,ok,,
X_A1_U4_P0_L17_I0_T1,S02,0.04100479000044288,ok,,
X_A1_U4_P0_L17_I0_T2,S02,1.2312144159950549,ok,,
X_A1_U4_P0_L17_I0_T3,S02,1.2363005559964222,ok,,
X_A1_U4_P0_L17_I0_T4,S02,1.2382133259961847,ok,,
X_A1_U4_P0_L17_I0_T5,S02,1.242789065996476,ok,,
X_A1_U4_P0_L17_I1_T1,S02,0.040484420002030674,ok,,
X_A1_U4_P0_L17_I1_T2,S02,1.234420297005272,ok,,
X_A1_U4_P0_L17_I1_T3,S02,1.2342255959956674,ok,,
X_A1_U4_P0_L17_I1_T4,S02,1.2362244960022508,ok,,
X_A1_U4_P0_L17_I1_T5,S02,1.2389010460028658,ok,,
X_A1_U4_P0_L17_I2_T1,S02,0.040432049994706176,ok,,
X_A1_U4_P0_L17_I2_T2,S02,1.2436544410011265,ok,,
X_A1_U4_P0_L17_I2_T3,S02,1.2415047410031548,ok,,
X_A1_U4_P0_L17_I2_T4,S02,1.2346271110000089,ok,,
X_A1_U4_P0_L17_I2_T5,S02,1.2425091700060875,ok,,
X_A1_U4_P0_L17_I3_T1,S02,0.040476049995049834,ok,,
X_A1_U4_P0_L17_I3_T2,S02,1.2417699309953605,ok,,
X_A1_U4_P0_L17_I3_T3,S02,1.2415883510038839,ok,,
X_A1_U4_P0_L17_I3_T4,S02,1.239120500998979,ok,,
X_A1_U4_P0_L17_I3_T5,S02,1.2442864719996578,ok,,
X_A1_U4_P0_L17_I4_T1,S02,0.04035457099962514,ok,,
X_A1_U4_P0_L17_I4_T2,S02,1.2377150650063413,ok,,
X_A1_U4_P0_L17_I4_T3,S02,1.2320533449965296,ok,,
X_A1_U4_P0_L17_I4_T4,S02,1.2398080459970515,ok,,
X_A1_U4_P0_L17_I4_T5,S02,1.2374684050009819,ok,,
X_A1_U4_P0_L17_I5_T1,S02,0.04012318099557888,ok,,
X_A1_U4_P0_L17_I5_T2,S02,1.2374163260028581,ok,,
X_A1_U4_P0_L17_I5_T3,S02,1.2328435759991407,ok,,
X_A1_U4_P0_L17_I5_T4,S02,1.2470548960045562,ok,,
X_A1_U4_P0_L17_I5_T5,S02,1.2360614160061232,ok,,
X_A1_U4_P0_L17_I6_T1,S02,0.04143193000345491,ok,,
X_A1_U4_P0_L17_I6_T2,S02,1.34956058300304,ok,,
X_A1_U4_P0_L17_I6_T3,S02,1.2412221710037556,ok,,
X_A1_U4_P0_L17_I6_T4,S02,1.3252382439968642,ok,,
X_A1_U4_P0_L17_I6_T5,S02,1.3450472739932593,ok,,
X_A1_U4_P0_L17_I7_T1,S02,0.04034445099387085,ok,,
X_A1_U4_P0_L17_I7_T2,S02,1.3379849640041357,ok,,
X_A1_U4_P0_L17_I7_T3,S02,1.3306646330020158,ok,,
X_A1_U4_P0_L17_I7_T4,S02,1.3516362539958209,ok,,
X_A1_U4_P0_L17_I7_T5,S02,1.3383323340021889,ok,,
X_A1_U4_P0_L17_I8_T1,S02,0.04070416100148577,ok,,
X_A1_U4_P0_L17_I8_T2,S02,1.3211908989978838,ok,,
X_A1_U4_P0_L17_I8_T3,S02,1.237254514999222,ok,,
X_A1_U4_P0_L17_I8_T4,S02,1.2367538060061634,ok,,
X_A1_U4_P0_L17_I8_T5,S02,1.2365013759990688,ok,,
X_A1_U4_P1_L17_I0_T1,S02,0.03972665099718142,ok,,
X_A1_U4_P1_L17_I0_T2,S02,1.2414018669951474,ok,,
X_A1_U4_P1_L17_I0_T3,S02,1.23576753600355,ok,,
