experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A3_L17_I6_T11,imu_only_diagnostic_screening,Phase4 L17 single-I T11.,34,17,40661,2939.062903509198,11298.337069087684,13780.299356341615,6394.415901182233,40661,2059.9125324580955,8966.235658296422,11366.684932953971,5145.164200860214,40661,1149.374209602505,6260.83334507489,8474.337575045462,3796.81973017928,3068.3371546599283,12478.343689333113,5927.89408660628,9465.278416049274,5322.007590639135,8271.868316691263,7912.39328720754,1649.2985057818853,5565.4203704642805,486.6176321740139,921.2183134249485,14097.001207153135,10261.221292516051,117.5306035587476,nan,nan,nan,nan,nan,17,6173.540257081251,2867.7319805613265,11275.103785228113,A3,L17,I6,T11,imu_only,S02,X_A3_L17_I6_T11__S02,IMU_ONLY_DRIFTS_AS_EXPECTED,14539.945811115533,1316,,,
X_A3_L17_I6_T12,imu_only_diagnostic_screening,Phase4 L17 single-I T12.,34,17,40661,2940.1477950551066,11298.943627504752,13783.68471770648,6394.412292076449,40661,2059.0368392635887,8968.007802322842,11365.289505431618,5145.1614428351595,40661,1149.1339254666268,6260.925532272229,8475.080371555372,3796.817389369788,3068.101214513234,12478.98735191555,5927.892853189969,9464.249568792573,5322.338563568308,8279.057859060405,7920.11952131555,1650.7303088137314,5588.185060462636,484.9853141730146,917.1789524871924,14097.001207153135,10261.221292516051,117.5306035587476,nan,nan,nan,nan,nan,17,6196.620335513953,2878.634818410581,11330.674870961622,A3,L17,I6,T12,imu_only,S02,X_A3_L17_I6_T12__S02,IMU_ONLY_DRIFTS_AS_EXPECTED,14567.473552774762,1317,,,
X_A3_L17_I7_T11,imu_only_diagnostic_screening,Phase4 L17 single-I T11.,34,17,40661,3899.152070225663,15881.321614383622,19396.298432380692,9052.453403700003,40661,2858.2376965452186,13249.156890599275,16614.657546050228,7595.425456845605,40661,1139.6197224163975,6938.5696748235905,11362.736212551488,4925.081192798903,4193.660686066303,17167.211755570548,8360.60151633505,14513.309996422067,5266.064742172408,12892.945910698534,12195.5041216451,1597.043400913958,10030.512385059916,602.8615888593072,1130.2388353869303,19369.430017742176,16007.853990714073,164.1323937904315,nan,nan,nan,nan,nan,17,19269.63202978416,13252.212805704166,40755.48968918815,A3,L17,I7,T11,imu_only,S02,X_A3_L17_I7_T11__S02,IMU_ONLY_DRIFTS_AS_EXPECTED,28706.18341389486,1349,,,
X_A3_L17_I7_T12,imu_only_diagnostic_screening,Phase4 L17 single-I T12.,34,17,40661,3898.8224373310986,15882.527228465431,19396.983964189287,9052.447333978444,40661,2858.368426928395,13249.696527421187,16615.246681365807,7595.42011907451,40661,1139.16423585061,6940.545002502527,11362.264355153206,4925.078268333571,4191.4865371620845,17167.50284064372,8360.597197127663,14510.757694869884,5264.833834098371,12924.873941956335,12228.596583333281,1596.233586433133,10054.433292946276,600.1206765167344,1130.270137863318,19369.430017742176,16007.853990714073,164.1323937904315,nan,nan,nan,nan,nan,17,19332.120986699356,13325.427901475614,40910.40198658315,A3,L17,I7,T12,imu_only,S02,X_A3_L17_I7_T12__S02,IMU_ONLY_DRIFTS_AS_EXPECTED,28759.81386855007,1351,,,
X_A3_L17_I8_T11,imu_only_diagnostic_screening,Phase4 L17 single-I T11.,34,17,40661,3338.016911176336,13443.19674827899,16331.50659922366,7549.364178159149,40661,2346.668508601097,11049.366376304906,14076.979245421313,6339.836527870861,40661,1205.7720503101784,6915.57023598611,9607.53027675687,4098.703733419498,3851.745176792177,14850.893693122061,7387.905639433538,11305.156658513053,5992.852267827713,8778.844374889992,8461.610483913191,1606.2213643165921,6115.6356489733425,522.9848517319327,1006.1359595060345,16455.873401931152,12625.563639972439,141.95180902870845,nan,nan,nan,nan,nan,17,22224.168746416777,7106.699116149967,44936.37473763934,A3,L17,I8,T11,imu_only,S02,X_A3_L17_I8_T11__S02,IMU_ONLY_DRIFTS_AS_EXPECTED,27664.293916363313,1346,,,
X_A3_L17_I8_T12,imu_only_diagnostic_screening,Phase4 L17 single-I T12.,34,17,40661,3337.905427313326,13443.882971859568,16331.095908370928,7549.359322182361,40661,2346.350610137167,11049.84464098166,14078.243188780543,6339.832366848181,40661,1205.8400354485698,6916.296365625846,9606.750370590122,4098.7012254720275,3852.082552736041,14850.16120984803,7387.900267379568,11304.326888522774,5991.860563836948,8806.293945766613,8485.926710469037,1605.3822932887313,6130.875120095332,521.1870954761891,1003.5518755836849,16455.873401931152,12625.563639972439,141.95180902870845,nan,nan,nan,nan,nan,17,22265.342016797338,7133.147310926245,45062.925519396595,A3,L17,I8,T12,imu_only,S02,X_A3_L17_I8_T12__S02,IMU_ONLY_DRIFTS_AS_EXPECTED,27700.815947988653,1347,,,
X_A0_U4_P0_L17_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L17,I0,T1,uwb_only,S02,X_A0_U4_P0_L17_I0_T1__S02,FUSION_UNRANKED,272.8902266245117,427,U4,P0,
X_A0_U4_P0_L17_I0_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,93.61392905596823,179.26448921657706,216.28942448456107,121.06500108088129,40661,60.374193181383426,128.47085808869005,155.45047553955922,82.13529096607544,40661,57.232872137286904,138.9444014140655,171.9803706398423,88.94115169386954,93.93878693928603,191.0639723775771,115.61296669989524,145.57544612924366,157.05814564595624,81.57178276544846,62.54418066113115,33.429547132552216,56.028678324263666,88.6874602088597,147.50941581959898,nan,nan,nan,1.0,0.4837385839461203,2.459945309993703,nan,nan,17,156.16127808071946,25.71029872430222,399.8296892236749,A0,L17,I0,T2,position_fusion,S02,X_A0_U4_P0_L17_I0_T2__S02,FUSION_UNRANKED,298.1384110900734,540,U4,P0,
X_A0_U4_P0_L17_I0_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,99.85741899274655,200.90922874707863,247.4975758802207,136.17785298299697,40661,64.17689241488529,141.39983427172646,172.55180887858438,90.40042396139263,40661,60.36939676128634,157.4793285770379,198.17887215612927,101.84385592984587,102.58604537753966,218.68217417180153,128.19810409998132,162.94012532453684,181.29498402410056,81.08473823764592,68.94671117170421,35.16183844842385,58.81820524330638,93.8938722303101,169.26733085402338,nan,nan,nan,1.0,0.09494578959037807,0.513165142785606,nan,nan,17,93.37430306690923,26.20310579206341,213.19246616750104,A0,L17,I0,T3,position_fusion,S02,X_A0_U4_P0_L17_I0_T3__S02,FUSION_UNRANKED,273.89592110615985,438,U4,P0,
X_A0_U4_P0_L17_I0_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,98.93080073443159,198.53052447815452,244.28610582717045,134.46183639859044,40661,63.51211625233284,139.8865379768862,170.5994774399462,89.3907314306028,40661,60.01122471074973,155.2124682361066,195.92562566339132,100.44542091097604,101.71400431290897,215.17360702009478,126.64408127654232,161.01061955276487,178.43836205559586,80.98699586009617,68.57725608038223,35.5298488672791,58.51817291107997,92.97622909338581,168.86265485371453,nan,nan,nan,1.0,0.14326007072638042,0.7833573832038765,nan,nan,17,98.56097517877127,26.51686506684257,229.10137706464226,A0,L17,I0,T4,position_fusion,S02,X_A0_U4_P0_L17_I0_T4__S02,FUSION_UNRANKED,275.276535850622,448,U4,P0,
X_A0_U4_P0_L17_I0_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,101.48943486966974,205.4074594847213,253.15864530321562,139.23380829204868,40661,65.28533090481419,144.02202528417843,176.5694579896089,92.20978015224681,40661,61.06082652235182,160.8261618915526,202.49768053614002,104.32358226106537,104.32450258389161,227.26056176008353,130.9761111522255,165.2188820350858,185.1810240132868,82.12116307368757,69.42322157141737,38.241385641296574,59.362073022697984,96.05176591162419,171.1540858626728,nan,nan,nan,1.0,0.04750968924653366,0.2567446806982979,nan,nan,17,85.03867230977824,26.304076493145203,187.51848442818996,A0,L17,I0,T5,position_fusion,S02,X_A0_U4_P0_L17_I0_T5__S02,FUSION_UNRANKED,273.0738063281146,436,U4,P0,
X_A0_U4_P0_L17_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L17,I1,T1,uwb_only,S02,X_A0_U4_P0_L17_I1_T1__S02,FUSION_UNRANKED,272.8902266245117,428,U4,P0,
X_A0_U4_P0_L17_I1_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,91.17533686051685,161.06094371365253,189.716840688725,109.92624279141883,40661,59.546975954942184,120.48537378255236,144.3202329590851,78.28004806091907,40661,53.37955047992352,122.44285438994575,147.7456799216526,77.17520929559025,92.76308177640794,168.80750709672714,104.80175277985646,122.39667559951144,130.62604717543326,82.07838011185959,72.6554075822247,31.93457724724476,51.134653766253706,84.58686709002835,140.63331887017486,nan,nan,nan,1.0,0.7329678331747242,3.6277585338487164,nan,nan,17,216.58384303487435,25.8926331223401,370.3314822550408,A0,L17,I1,T2,position_fusion,S02,X_A0_U4_P0_L17_I1_T2__S02,FUSION_UNRANKED,329.0217262678013,667,U4,P0,
X_A0_U4_P0_L17_I1_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,95.00866930259633,185.74811966984578,225.7180839479433,125.22364119217927,40661,60.696105440315236,132.4592526370318,160.8866449973981,84.45550264716624,40661,57.44532650206361,143.95753127888372,180.35981704711128,92.4566297571037,98.3992548994006,203.45686686939393,119.2242279527461,146.44677498720807,161.23993645248424,84.90657021309218,71.67236480460724,33.025327706321434,56.776243048346686,88.31517285535024,153.11085321949037,nan,nan,nan,1.0,0.2667738931190801,1.4970333145281463,nan,nan,17,132.79402919267483,26.19713323127837,354.5779350019171,A0,L17,I1,T3,position_fusion,S02,X_A0_U4_P0_L17_I1_T3__S02,FUSION_UNRANKED,290.9531002627342,509,U4,P0,
X_A0_U4_P0_L17_I1_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,93.56181554559434,180.90902226665295,219.29456467227453,122.21453284273659,40661,59.68252601813192,129.78291263186367,157.7762277242934,82.84978294985237,40661,56.66013888744635,140.60125790089,174.79477554560253,89.84600994552117,96.48869421339884,198.11776490693325,117.18827595945172,142.07443516074972,154.84460530126825,84.50347076426277,72.84890583760537,33.68559531870335,56.198185122384274,87.629461390394,148.75942236583543,nan,nan,nan,1.0,0.35510169839692096,2.0284997306349757,nan,nan,17,144.4623322242328,26.178386824204438,404.54762479100077,A0,L17,I1,T4,position_fusion,S02,X_A0_U4_P0_L17_I1_T4__S02,FUSION_UNRANKED,295.05263704898056,522,U4,P0,
X_A0_U4_P0_L17_I1_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,98.19286118826308,196.13808395736524,241.0777556127441,132.7321514055455,40661,63.00661842670628,138.8608605940278,169.22060958978088,88.59315077130493,40661,59.2884180690736,152.99200795445734,193.07940601749738,98.83864453318591,101.81113302212123,213.51510097576147,125.12981096018807,155.2415207450816,173.5031511597287,83.64861875319355,70.2490317259076,34.68070085574254,58.14069060647674,91.60951194445012,167.96933898892328,nan,nan,nan,1.0,0.17380804440407363,1.0651378550301316,nan,nan,17,104.85364839655053,26.460781554508003,252.79545140348682,A0,L17,I1,T5,position_fusion,S02,X_A0_U4_P0_L17_I1_T5__S02,FUSION_UNRANKED,279.00931754446145,464,U4,P0,
X_A0_U4_P0_L17_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L17,I2,T1,uwb_only,S02,X_A0_U4_P0_L17_I2_T1__S02,FUSION_UNRANKED,272.8902266245117,429,U4,P0,
X_A0_U4_P0_L17_I2_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,89.5185141392194,165.56760470625946,196.62363292864543,110.47893189802492,40661,59.77832986998593,129.4696208953857,153.53509972158412,81.44407360975417,40661,48.805867278836786,120.44436334662942,150.0803357742749,74.64889327496672,91.48376404861031,169.84150989900098,108.99124147081237,129.71253141272632,125.56200401119315,77.11140318324512,73.78760325672263,25.478344944380297,51.21877694123819,86.16709530716571,149.62381641250184,nan,nan,nan,1.0,0.8188649221441935,4.019814630773302,nan,nan,17,259.88389705488436,27.808085535066652,570.0328392876127,A0,L17,I2,T2,position_fusion,S02,X_A0_U4_P0_L17_I2_T2__S02,FUSION_UNRANKED,358.45640892229875,781,U4,P0,
X_A0_U4_P0_L17_I2_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,94.26231758666881,186.1261577665712,226.12559521527052,124.94212296429048,40661,60.624714317406706,133.64527382548926,161.98805603036158,84.86752031568618,40661,56.33523111597833,142.85653439218117,179.77792260517708,91.69535476942372,97.44728649613954,202.61673205909395,120.81025463851819,151.4497484501039,156.76167594433076,81.92101148565013,67.55943944921918,31.613497096559684,56.76015760701739,88.31284920985104,153.4407232003452,nan,nan,nan,1.0,0.26553642917293585,1.702085231649299,nan,nan,17,138.89451745411895,26.235370373509454,360.6912113133047,A0,L17,I2,T3,position_fusion,S02,X_A0_U4_P0_L17_I2_T3__S02,FUSION_UNRANKED,293.9693837382144,518,U4,P0,
X_A0_U4_P0_L17_I2_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,92.80633528396434,181.7154424204757,219.93186021267624,121.87890051741881,40661,59.72072470008839,131.328430588337,159.12176571502943,83.42990837721608,40661,55.051059496432,139.01385375788783,174.8797155388936,88.8477167939852,95.61912373588564,197.99855723104338,118.99535156826042,147.76448177670255,149.47731985489412,79.72778518605539,67.2915644073073,27.717398458445018,56.18108311393755,87.63200615774127,148.43303562791982,nan,nan,nan,1.0,0.36910671294214775,2.228524146501413,nan,nan,17,155.84532710357462,26.222585078561508,417.13864559837754,A0,L17,I2,T4,position_fusion,S02,X_A0_U4_P0_L17_I2_T4__S02,FUSION_UNRANKED,302.1008892962218,553,U4,P0,
X_A0_U4_P0_L17_I2_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,97.85192573466534,196.28507780657446,241.24934870506343,132.59444893517022,40661,62.99421356527694,139.17268940280346,169.5488360260126,88.74387566370885,40661,58.79823181558709,152.4301538619418,192.61483867025527,98.51808169369545,101.76345941439857,215.89299319340387,125.8261696690117,156.39339415430806,171.6291721368252,82.59528542116517,68.97869822527841,35.472973198619,58.13133917290881,91.66941409896606,167.73046866353664,nan,nan,nan,1.0,0.1833793697176142,1.1417048998391743,nan,nan,17,105.81437075213843,26.48027814568934,253.4120815030261,A0,L17,I2,T5,position_fusion,S02,X_A0_U4_P0_L17_I2_T5__S02,FUSION_UNRANKED,280.46173614504124,470,U4,P0,
X_A0_U4_P0_L17_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L17,I3,T1,uwb_only,S02,X_A0_U4_P0_L17_I3_T1__S02,FUSION_UNRANKED,272.8902266245117,430,U4,P0,
X_A0_U4_P0_L17_I3_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,89.15689723404493,157.3081965671747,183.92726119264537,107.03381388209044,40661,58.190978814791485,117.23877000158882,138.39355225429352,75.49502964650989,40661,53.46978063797883,120.54697399674865,147.60005905148586,75.87316925513637,88.26985148790085,159.72781519980688,98.82105784290377,124.22690922168823,123.94595392437876,80.17707735827705,75.02573308083495,35.68632915419994,50.325877984163924,82.70417530101207,137.1886273555516,nan,nan,nan,1.0,0.7043022499866187,3.591793753945363,nan,nan,17,302.382172413606,26.95298038283721,824.8326754229571,A0,L17,I3,T2,position_fusion,S02,X_A0_U4_P0_L17_I3_T2__S02,FUSION_UNRANKED,381.00504648943945,838,U4,P0,
X_A0_U4_P0_L17_I3_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,94.48552567124878,184.06012913432724,223.3348131948572,124.17072656159421,40661,60.32582324649711,131.85787493146873,159.09779792782416,83.87601394748121,40661,57.29740199428761,142.96986594781492,178.4312826705741,91.55972705898665,95.0256966677369,199.10518178539004,116.57123103841647,145.38313691105554,157.91482653247817,82.92464275428429,72.18042399091141,35.03176331063548,56.54508482993583,88.02176507077695,150.46392806570518,nan,nan,nan,1.0,0.2755142231528631,1.65174258585836,nan,nan,17,145.69365204952754,26.019811630447293,382.9229889914624,A0,L17,I3,T3,position_fusion,S02,X_A0_U4_P0_L17_I3_T3__S02,FUSION_UNRANKED,294.97060914226057,521,U4,P0,
X_A0_U4_P0_L17_I3_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,93.17988192746017,179.3172474607158,216.94124088942226,121.1014070136155,40661,59.43989143380534,129.19297387768316,155.67144696933173,82.21385127287573,40661,56.49453604261669,139.13379412161441,172.9990862446357,88.91812773309407,93.03254745806422,193.7983361440934,113.74701689150424,142.83055053676821,150.30482827904146,83.53533325043107,72.91489113869775,34.84493280987647,55.93785424658711,87.30348648724686,146.79571952939455,nan,nan,nan,1.0,0.36409290040666364,2.21085484309537,nan,nan,17,163.94814943296785,25.96237344661688,443.8739259817234,A0,L17,I3,T4,position_fusion,S02,X_A0_U4_P0_L17_I3_T4__S02,FUSION_UNRANKED,303.59459683486796,570,U4,P0,
X_A0_U4_P0_L17_I3_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,97.94742256709053,195.22092828901194,239.6999075391147,131.93970669817304,40661,62.69083162982633,138.294228414573,168.123652480749,88.16438317421085,40661,59.21172581448559,152.0125253710704,191.40979627670652,98.15868653925058,100.26186679382104,210.55705978261204,123.63477243429314,154.57889437410046,171.92626171913398,83.10674677714317,70.58746730142417,36.71635546971743,57.978827178731365,91.06874592235329,166.2501833102466,nan,nan,nan,1.0,0.18734273979237637,1.1627175818606679,nan,nan,17,109.27393684771604,26.355626904471478,264.49814101230544,A0,L17,I3,T5,position_fusion,S02,X_A0_U4_P0_L17_I3_T5__S02,FUSION_UNRANKED,279.4380071005022,467,U4,P0,
X_A0_U4_P0_L17_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L17,I4,T1,uwb_only,S02,X_A0_U4_P0_L17_I4_T1__S02,FUSION_UNRANKED,272.8902266245117,431,U4,P0,
X_A0_U4_P0_L17_I4_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,89.32860917005316,156.0680499421592,179.77165230114497,106.08900919507187,40661,57.65745098673207,116.56260646656443,137.10126329827838,75.06298790042369,40661,53.62330233459761,120.61824496984264,143.63513818662864,74.9694985941142,88.98793897359715,169.59757319790145,102.87704263992813,121.97058163421507,130.02066752877278,75.10806391872488,62.41496256796165,33.97025439580938,49.22936985003679,83.96442092946066,142.3224578955265,nan,nan,nan,1.0,0.8184868848083051,3.698620393110758,nan,nan,17,276.98603143543903,26.74294637295037,617.7083689279453,A0,L17,I4,T2,position_fusion,S02,X_A0_U4_P0_L17_I4_T2__S02,FUSION_UNRANKED,366.8519965226884,805,U4,P0,
X_A0_U4_P0_L17_I4_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,93.58862833905158,181.5376346303857,219.60437045283274,122.26229601759171,40661,59.31843489511778,129.61555727455942,156.77261212791728,82.5668969397971,40661,57.0458351025452,141.04760129217084,175.56230963870087,90.17081876763761,96.99355599166749,199.94514938226246,117.97649096288332,146.1364172925526,157.26982739948812,84.47337197584369,70.05339615286994,35.742722356681156,56.24718235937229,87.7157447526501,148.07753621101227,nan,nan,nan,1.0,0.31095341706477997,1.8420661973386587,nan,nan,17,154.08450665569487,25.85329441737173,412.9852753955044,A0,L17,I4,T3,position_fusion,S02,X_A0_U4_P0_L17_I4_T3__S02,FUSION_UNRANKED,302.9571041141319,566,U4,P0,
X_A0_U4_P0_L17_I4_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,92.25324527488102,176.92570995822425,213.26811074282716,119.11755808223721,40661,58.51298471110223,126.77790796551133,152.87362976831008,80.81324196387345,40661,56.43644563324074,137.50950520074434,169.80321360433243,87.51121394863404,94.90298831777208,194.0552566218587,115.62706247603833,141.671811608966,149.4157519415051,84.10205285871575,69.85646893274256,32.58740832923951,55.61144316463361,87.02103885836713,146.27420655188058,nan,nan,nan,1.0,0.40935908908863583,2.367246192701734,nan,nan,17,172.59010029813678,25.789615748999722,478.39509873539805,A0,L17,I4,T4,position_fusion,S02,X_A0_U4_P0_L17_I4_T4__S02,FUSION_UNRANKED,311.44111992643514,599,U4,P0,
X_A0_U4_P0_L17_I4_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,97.20749293903953,193.32810870276535,237.12117202081043,130.49598255429126,40661,62.105341784843695,136.94958549455487,166.4544097340714,87.23401841626648,40661,58.96099144462346,150.492410323795,189.43646031576952,97.05373508402639,100.82764954719758,211.40969577279589,123.94089076376491,153.82579680601674,169.92053829711517,83.95114642323682,70.2568538447712,37.25962143540801,57.74750057394456,90.23034816849582,161.8593347012294,nan,nan,nan,1.0,0.22071289729909055,1.3204999936331245,nan,nan,17,114.41834189040613,26.22305090058478,281.0830938438545,A0,L17,I4,T5,position_fusion,S02,X_A0_U4_P0_L17_I4_T5__S02,FUSION_UNRANKED,283.78763267793266,483,U4,P0,
X_A0_U4_P0_L17_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L17,I5,T1,uwb_only,S02,X_A0_U4_P0_L17_I5_T1__S02,FUSION_UNRANKED,272.8902266245117,432,U4,P0,
X_A0_U4_P0_L17_I5_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,86.27276983940598,148.1583678674552,171.50239062205347,100.81170914929132,40661,55.574637077655375,110.45753334130582,130.8065974709396,72.33240564505495,40661,51.68297411885544,112.7369085932886,132.749534513517,70.2212488866478,88.98238846216223,151.94830364038808,99.01967274858859,113.1529796601345,119.29944722865652,82.31010254713613,68.15975508984857,36.20750621191132,44.27534073781874,74.12439844369374,126.63598354470193,nan,nan,nan,1.0,0.8747610287239296,4.383673000350927,nan,nan,17,194.58290720190644,28.775986981744325,484.80681781727236,A0,L17,I5,T2,position_fusion,S02,X_A0_U4_P0_L17_I5_T2__S02,FUSION_UNRANKED,300.5100001465419,548,U4,P0,
X_A0_U4_P0_L17_I5_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,91.31515449021781,173.18485711713535,208.96795460555995,116.73385566082526,40661,57.50219438801469,124.41831767310595,150.05537624134317,79.53876632353635,40661,55.71681896257519,134.2781170994274,166.39901849495538,85.44224780032572,91.42344560024631,187.62768714447463,113.63160360024645,137.7451414270451,146.29342868873607,86.71798268118266,74.4873102002633,32.50614508133242,55.154202668075214,86.58817581781703,145.20427408287884,nan,nan,nan,1.0,0.38701857426848646,2.322436072200497,nan,nan,17,178.71058480803302,25.562209234834143,479.3424016232235,A0,L17,I5,T3,position_fusion,S02,X_A0_U4_P0_L17_I5_T3__S02,FUSION_UNRANKED,309.76764680047313,592,U4,P0,
X_A0_U4_P0_L17_I5_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,89.97436196612156,168.3631647921688,202.50915886690515,113.41790301598179,40661,56.34544655661463,121.59658223591659,146.11764836620478,77.71077970783958,40661,55.0802605925187,130.4830731853914,160.6216666869558,82.61147282152933,89.73170080326341,179.59141446618105,109.83541219910086,133.65886897278142,139.67617183709723,88.29384434335151,74.74832442690229,33.09234590915253,54.3391774078099,85.84726815054978,142.93693269240987,nan,nan,nan,1.0,0.49503884580352786,2.9184962286251404,nan,nan,17,194.0944247856508,26.252303148994486,526.1478314313207,A0,L17,I5,T4,position_fusion,S02,X_A0_U4_P0_L17_I5_T4__S02,FUSION_UNRANKED,315.62438192028725,614,U4,P0,
