capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R16,BSDC91,1200,1200,0.0005415122763621708,0.0011036127353025033,0.0025263063429400863,1.0,1.0,R2:L4:I1+I3+I7:T6,R2,L4,I1+I3+I7,T6,76.94293750000001,1.0,False
R17,BS2DCE,1201,1201,0.00028653775999436286,0.0004439630128596489,0.0007856953972448856,1.0,1.0,R2:L4:I1+I3+I7:T6,R2,L4,I1+I3+I7,T6,76.94293750000001,1.0,False
R17,BSDC91,1200,1200,0.0004146695616613548,0.0008124289845497038,0.0013500159633960164,1.0,1.0,R2:L4:I1+I3+I7:T6,R2,L4,I1+I3+I7,T6,76.94293750000001,1.0,False
R01,BS2DCE,1201,1201,0.0005433499773014704,0.0009604149103381644,0.0018604094927996094,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R01,BSDC91,1200,1200,0.0005165466428571149,0.0009328145708214948,0.0016288458582982088,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R02,BS2DCE,1201,1201,0.0004493712500763462,0.0008104285593201639,0.0012074025577928289,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R02,BSDC91,1200,1200,0.0005414956773792742,0.0009671187329037267,0.00195368939908622,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R03,BS2DCE,1200,1200,0.0004014091455721685,0.0006707615842159788,0.0012517389286381263,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R03,BSDC91,1200,1200,0.0006148112567073423,0.001198800096639542,0.0018326380465672758,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R04,BS2DCE,1200,1200,0.0005013981573208009,0.0009546147535799619,0.0017211797941760374,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R04,BSDC91,1200,1200,0.0004995197290341287,0.0008860070197762381,0.0016825158885790748,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R05,BS2DCE,1200,1200,0.0005063023353625403,0.0008945945936029153,0.0014380187449743276,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R05,BSDC91,1201,1201,0.00047831043095977917,0.0009191385808127636,0.0014145894977040491,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R06,BS2DCE,1200,1200,0.0004514131313238932,0.0008759479372195926,0.0015632658156715003,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R06,BSDC91,1201,1201,0.0005559492142808674,0.0011819830473401346,0.0017639864476536634,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R07,BS2DCE,1200,1200,0.0004944055423362456,0.0008441720450592669,0.00149333160342391,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R07,BSDC91,1201,1201,0.0004920594351153035,0.0009420397455610926,0.0016464336025277227,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R08,BS2DCE,1201,1201,0.0004376808178195586,0.00084989105737068,0.0015025858783717723,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R08,BSDC91,1200,1200,0.0004362748546203551,0.0008487121732823319,0.0017136781851325674,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R09,BS2DCE,1200,1200,0.0004131747217686725,0.0007821976423682885,0.0012255677616568959,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R09,BSDC91,1200,1200,0.0005319050138718591,0.0009266398419733524,0.0014717678168181265,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R10,BS2DCE,1200,1200,0.0005340078443341626,0.0010129711372622795,0.0020157043341299885,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R10,BSDC91,1200,1200,0.0004825221985822401,0.0008837010470650826,0.0017425034243088017,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R11,BS2DCE,1201,1201,0.0004051018123510924,0.0006902923969240273,0.0011072432541335646,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R11,BSDC91,1200,1200,0.00041203340031682414,0.0007403918066644703,0.0010216375447737829,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R12,BS2DCE,1200,1200,0.00030540763573843975,0.0004790100299730271,0.0007351634265027856,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R12,BSDC91,1200,1200,0.0004016137169239538,0.0007882458266168529,0.001477578086938095,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R13,BS2DCE,1201,1201,13.37536787672215,0.0010031531841618994,422.5081568644305,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R13,BSDC91,1200,1200,0.00034421428761542976,0.0006372511082135987,0.0010199774995167457,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R14,BS2DCE,1201,1201,0.0002912075458047628,0.000495626544754475,0.0008290683826424823,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R14,BSDC91,1200,1200,0.0002928506738788322,0.0005154836295557087,0.0009626790769033797,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R15,BS2DCE,1200,1200,0.0003228466533452521,0.0004652752475664052,0.0006050189681058813,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R15,BSDC91,1200,1200,0.0003954025385318043,0.0006523027504928398,0.0012518483253635372,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R16,BS2DCE,1201,1201,0.0003564513913897964,0.0006616605630112739,0.0012624350476203492,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R16,BSDC91,1200,1200,0.00048755192859882806,0.0009912886261099299,0.0024602150793140987,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R17,BS2DCE,1201,1201,0.0002919773740710012,0.0004362364729832398,0.0007868673022415926,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R17,BSDC91,1200,1200,0.00038930973472640597,0.0007290205432285301,0.001209757513157379,1.0,1.0,R2:L4:I1+I3+I7:T8,R2,L4,I1+I3+I7,T8,112.45506250000001,1.0,True
R01,BS2DCE,1201,1201,0.0005554752192242385,0.0009410487476907174,0.0018943421508566733,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R01,BSDC91,1200,1200,0.00042228086328729877,0.000714429739886426,0.0011309585151868988,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R02,BS2DCE,1201,1201,0.00041144756728766563,0.0007025664902147055,0.0012209893973924044,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R02,BSDC91,1200,1200,0.00042303269184971104,0.000729783236849225,0.0012226861416839644,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R03,BS2DCE,1200,1200,0.0004166716147277028,0.0006647983907820341,0.0008998305220939464,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R03,BSDC91,1200,1200,0.0004719879240446437,0.0007833258621705524,0.0012566241979838166,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R04,BS2DCE,1200,1200,0.0006722714228796379,0.0012202437850276678,0.0020334694320467473,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R04,BSDC91,1200,1200,0.00045800245201582787,0.0008148864742608076,0.001275538968461415,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R05,BS2DCE,1200,1200,0.0004606688416683246,0.0008239737558913433,0.00128734378188741,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R05,BSDC91,1201,1201,0.0003367516202157679,0.0005834586213561963,0.0008935110686846269,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R06,BS2DCE,1200,1200,0.00042387919672375247,0.0007701731156947585,0.0014473393231254545,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R06,BSDC91,1201,1201,0.0004676405262571214,0.0008899184985997646,0.0016500077325770216,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R07,BS2DCE,1200,1200,0.00038381964680618227,0.0006089196056494254,0.0009652950350319961,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R07,BSDC91,1201,1201,0.0005285736998382525,0.000861033042099804,0.0016340165063371537,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R08,BS2DCE,1201,1201,0.0003831052908840994,0.0006307463455467862,0.0012393016808430832,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R08,BSDC91,1200,1200,0.0005581634169059039,0.0010589944973009933,0.0020035127145927277,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R09,BS2DCE,1200,1200,0.0003829465529332471,0.0007403208871971516,0.0011392886661190853,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R09,BSDC91,1200,1200,0.00042175571301027935,0.0007119936591021167,0.0010317988728028352,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R10,BS2DCE,1200,1200,0.00044700879278240427,0.0007679584105663106,0.001455655366309496,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R10,BSDC91,1200,1200,0.0004121603417911006,0.0007351200472860952,0.0011511259791867668,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R11,BS2DCE,1201,1201,0.00037779779994072323,0.0006081899937397559,0.0009269531388159592,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R11,BSDC91,1200,1200,0.0003641779483903265,0.000616376197082496,0.0012069568687452347,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R12,BS2DCE,1200,1200,0.00042040878035684646,0.000769392795862594,0.00126156322159401,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R12,BSDC91,1200,1200,0.000394592580074902,0.0007123568065215862,0.0013626925359013942,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R13,BS2DCE,1201,1201,23.331847798102707,0.02812744946646975,618.8609803345834,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R13,BSDC91,1200,1200,0.0003861142916882027,0.0007486647923736237,0.0012579533624786257,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R14,BS2DCE,1201,1201,0.00033658819438827785,0.0005792032739302777,0.0008748847519413976,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R14,BSDC91,1200,1200,0.00033868560812164964,0.0006415547847343731,0.0011653149661672998,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R15,BS2DCE,1200,1200,0.00047344258548767307,0.0008897191069779959,0.001486292508770141,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R15,BSDC91,1200,1200,0.0005957262060151417,0.0010528023821356775,0.0019709289968991594,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R16,BS2DCE,1201,1201,0.0003707005639288318,0.0007376738588510326,0.0013001996824311694,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R16,BSDC91,1200,1200,0.0005399968242599109,0.0011584786371063574,0.0021951106536332583,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R17,BS2DCE,1201,1201,0.00031836016666946535,0.0005043082176289163,0.000934204625947305,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R17,BSDC91,1200,1200,0.0004856456958103372,0.0009172063025663193,0.001529395384942842,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R01,BS2DCE,1201,1201,0.0005807645193710372,0.0009868961371621372,0.0018860476288419003,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R01,BSDC91,1200,1200,0.00048144041643085,0.0008755077507616789,0.0013189951746541211,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R02,BS2DCE,1201,1201,0.00043777753205527536,0.0007578464532725819,0.0011662218113550021,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R02,BSDC91,1200,1200,0.0004240670761490962,0.0007833518307267905,0.0013221292193734894,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R03,BS2DCE,1200,1200,0.0003878101339786276,0.0006591456285620564,0.0009392362434163123,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R03,BSDC91,1200,1200,0.0004884448116026222,0.0008808735761244162,0.0013239679887312322,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R04,BS2DCE,1200,1200,0.0006208887147509653,0.0011714458138259204,0.0020144574733207657,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R04,BSDC91,1200,1200,0.00045008574783551495,0.0008301455950611213,0.001627955375215953,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R05,BS2DCE,1200,1200,0.0004914365866142823,0.0008384796323050598,0.0013539046211351448,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R05,BSDC91,1201,1201,0.00041894847793415464,0.0007319559934178837,0.0012550354510250424,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R06,BS2DCE,1200,1200,0.0004134453953613037,0.0008104171333177887,0.0014515101781773236,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R06,BSDC91,1201,1201,0.0004816343014153295,0.0009589682495058194,0.001902031909055411,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R07,BS2DCE,1200,1200,0.00040978451036453807,0.0006558816135663631,0.00119046736679509,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R07,BSDC91,1201,1201,0.0005178208380307188,0.0009407258617361622,0.001644858579892366,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R08,BS2DCE,1201,1201,0.0003264545790816625,0.0005154127818174527,0.0008857619105109431,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R08,BSDC91,1200,1200,0.0005104353141426615,0.000990355339554065,0.0020242322230852507,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R09,BS2DCE,1200,1200,0.0003834168103289592,0.000697217185376493,0.0010727422556600515,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R09,BSDC91,1200,1200,0.0004878038725841198,0.0008570712548091861,0.0011456933380393464,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R10,BS2DCE,1200,1200,0.00042219094553136677,0.000753833111769783,0.0012252376583219205,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R10,BSDC91,1200,1200,0.0004212799841078755,0.0007535859765622073,0.001404703015288599,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R11,BS2DCE,1201,1201,0.0003711733658491983,0.0006109419356370641,0.0011465414460660897,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R11,BSDC91,1200,1200,0.0003669701082394505,0.0006470637244501995,0.001238738673364689,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R12,BS2DCE,1200,1200,0.0003816994340681851,0.000707989356745807,0.0010886448814689355,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R12,BSDC91,1200,1200,0.0003543750980611117,0.0006340775004541239,0.0012506933651393606,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R13,BS2DCE,1201,1201,16.18323813023661,0.0015205708617092566,489.5256419368944,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R13,BSDC91,1200,1200,0.00037490593053950323,0.0007221053789383323,0.0012604413351678615,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R14,BS2DCE,1201,1201,0.000326131320053348,0.0005831977676910205,0.0009294934383543795,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R14,BSDC91,1200,1200,0.00030064962300484726,0.0005501450660704983,0.0009515514894651899,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R15,BS2DCE,1200,1200,0.00042144066113759755,0.000814869171705132,0.0013505996300222747,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R15,BSDC91,1200,1200,0.0005904778764825276,0.0010599021040267273,0.0019599793483915614,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
