pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4577.604506202836,4577.975516986797,-0.37101078396062803,0.37101078396062803
A-C,7500.3976498111815,7500.021641925349,0.3760078858322231,0.3760078858322231
A-D,10435.73548103074,10435.433687111556,0.30179391918500187,0.30179391918500187
A-E,1696.0876804648494,1698.8815668327318,-2.793886367882351,2.793886367882351
A-F,5055.596539340213,5058.11351515321,-2.5169758129968614,2.5169758129968614
A-G,7700.204543374398,7698.344737856743,1.8598055176544221,1.8598055176544221
A-H,10539.231870100188,10538.886733951005,0.34513614918250823,0.34513614918250823
B-C,4218.9394981988335,4218.80058622272,0.13891197611337702,0.13891197611337702
B-D,7188.299339327482,7187.996789863808,0.30254946367404045,0.30254946367404045
B-E,5086.774694964681,5086.3479364146915,0.4267585499892448,0.4267585499892448
B-F,1340.3420125053635,1340.2009084763688,0.1411040289947323,0.1411040289947323
B-G,4500.843263138722,4501.021983873944,-0.17872073522175924,0.17872073522175924
B-H,7331.178097117985,7331.458257744415,-0.28016062643018813,0.28016062643018813
C-D,9971.511058316371,9970.352098583517,1.1589597328547825,1.1589597328547825
C-E,7680.314052700424,7679.856044968388,0.45800773203609424,0.45800773203609424
C-F,4145.814451970188,4147.592060164346,-1.7776081941574375,1.7776081941574375
C-G,1235.990304865384,1237.7270707679531,-1.736765902569232,1.736765902569232
C-H,10084.164246550576,10084.404471444412,-0.24022489383605716,0.24022489383605716
D-E,10982.798228611075,10981.99854801845,0.799680592625009,0.799680592625009
D-F,7290.10884455125,7292.787131048158,-2.6782864969081857,2.6782864969081857
D-G,10130.029943044825,10129.819876350688,0.2100666941369127,0.2100666941369127
D-H,1332.1255060684114,1333.6055629199273,-1.480056851515883,1.480056851515883
E-F,5124.374480000308,5124.755073512836,-0.3805935125283213,0.3805935125283213
E-G,7613.203466197289,7614.011505331459,-0.8080391341700306,0.8080391341700306
E-H,10884.620792216856,10884.58960789772,0.031184319135718397,0.031184319135718397
F-G,4048.495329058647,4049.7588698729405,-1.2635408142937194,1.2635408142937194
F-H,7195.551880267962,7195.997011729385,-0.4451314614234434,0.4451314614234434
G-H,10079.796765979787,10079.119368337875,0.6773976419117389,0.6773976419117389
