pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2291.570944077932,2291.591165143372,-0.02022106544018243,0.02022106544018243
A-C,3387.233425009262,3388.271746594214,-1.038321584951973,1.038321584951973
A-D,4072.461425184721,4071.842803088957,0.6186220957638398,0.6186220957638398
A-E,1409.615263137762,1411.5831870911932,-1.9679239534311819,1.9679239534311819
A-F,2604.2431011620833,2605.436909930007,-1.193808767923656,1.193808767923656
A-G,3561.2734380230327,3559.8158967890013,1.457541234031396,1.457541234031396
A-H,4323.750089514764,4323.760475707415,-0.010386192650912562,0.010386192650912562
B-C,1931.9316394504424,1931.5658376557797,0.36580179466272966,0.36580179466272966
B-D,1856.7622461447868,1857.2081343003842,-0.44588815559745854,0.44588815559745854
B-E,2802.404629893781,2802.993716560059,-0.5890866662780354,0.5890866662780354
B-F,1264.7133781175037,1265.294281197038,-0.5809030795342096,0.5809030795342096
B-G,2259.5177351928523,2260.2952975484573,-0.777562355604914,0.777562355604914
B-H,2353.0938432562684,2353.1648209244554,-0.07097766818696982,0.07097766818696982
C-D,2801.2078525385973,2800.2540331095006,0.9538194290967112,0.9538194290967112
C-E,3750.596505521935,3749.3370672758488,1.2594382460861198,1.2594382460861198
C-F,2393.4981783142716,2393.968719634866,-0.4705413205942932,0.4705413205942932
C-G,1452.5660234875268,1454.1005208480503,-1.5344973605235737,1.5344973605235737
C-H,3129.591292334409,3130.432129867182,-0.8408375327730937,0.8408375327730937
D-E,4482.474908935112,4482.528401744182,-0.05349280907012144,0.05349280907012144
D-F,2303.397195582856,2303.6510999476527,-0.2539043647966537,0.2539043647966537
D-G,3079.303541001367,3080.2182314858146,-0.9146904844474193,0.9146904844474193
D-H,1601.9295427397972,1603.3645766388192,-1.4350338990220735,1.4350338990220735
E-F,2419.2941074467853,2419.448565277055,-0.1544578302696209,0.1544578302696209
E-G,3353.09891934347,3354.2257223072975,-1.1268029638276857,1.1268029638276857
E-H,4208.096338141855,4207.1946390842095,0.901699057645601,0.901699057645601
F-G,1852.6722627218805,1852.5325151906293,0.13974753125125972,0.13974753125125972
F-H,1834.5662942703837,1835.545697872167,-0.9794036017833605,0.9794036017833605
G-H,2613.8144037210272,2612.9069223145975,0.9074814064297243,0.9074814064297243
