capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004343570219193795,0.0007843034934258572,0.0014046423016682548,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R01,BSDC91,1200,1200,0.00047344611204454094,0.0008953373642771382,0.0027289525650432975,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R02,BS2DCE,1201,1201,0.0005110322665332594,0.0010846566878882906,0.0023028593594850142,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R02,BSDC91,1200,1200,0.0005606725142385029,0.0011085944449264165,0.0017454736873118123,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R03,BS2DCE,1200,1200,0.00032052460585708725,0.0005044331579969578,0.0007319294051664703,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R03,BSDC91,1200,1200,0.0005848121669603517,0.0011869473390417418,0.003556347791368399,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R04,BS2DCE,1200,1200,0.0003366321838118693,0.0005543924025254406,0.0011756671208094805,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R04,BSDC91,1200,1200,0.0004735583601507577,0.0009520312748937676,0.002180155609462966,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R05,BS2DCE,1200,1200,0.0005773524820111239,0.0011305510796239277,0.001822581013844891,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R05,BSDC91,1201,1201,0.0008465076843870217,0.0017230956751128454,0.0037783004571525524,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R06,BS2DCE,1200,1200,0.0006899899221184851,0.0015285372726316917,0.0029939183494417754,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R06,BSDC91,1201,1201,0.0008154272831517209,0.0017732107920313855,0.004107401861998874,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R07,BS2DCE,1200,1200,0.0006108680570286791,0.0011447096986480522,0.0022502684658297608,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R07,BSDC91,1201,1201,0.0005843112443470819,0.0011279319063848131,0.0026980700039741286,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R08,BS2DCE,1201,1201,0.00042288748272987706,0.0008009270737284148,0.001998650282452243,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R08,BSDC91,1200,1200,0.00029002113199448447,0.00045792146558407045,0.0007133898774241013,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R09,BS2DCE,1200,1200,0.0003579756850804545,0.0006780845509516388,0.00116961190871467,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R09,BSDC91,1200,1200,0.0006661280822789447,0.0013316849830530527,0.0019268317634549823,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R10,BS2DCE,1200,1200,0.00039914368898813767,0.0008393080627843026,0.0014981958546092294,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R10,BSDC91,1200,1200,0.000506102540202491,0.0011065149838707003,0.002002846883992114,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R11,BS2DCE,1201,1201,0.0006693887570777591,0.0013129281917074484,0.0035444739539684292,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R11,BSDC91,1200,1200,0.0005338439803920407,0.0009602069083444871,0.0015732565822673978,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R12,BS2DCE,1200,1200,0.0005196220715117598,0.001046143353805645,0.002162872449085735,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R12,BSDC91,1200,1200,0.0003818455567152617,0.00066018078788744,0.0016020034546052836,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R13,BS2DCE,1201,1201,3.9326404834824857,0.000986652937692709,134.955423240356,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R13,BSDC91,1200,1200,0.0005282864898949501,0.0010834703316594226,0.0029075570522713425,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R14,BS2DCE,1201,1201,0.00034221528405838905,0.0006100045768837817,0.001140318155877036,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R14,BSDC91,1200,1200,0.00033741074036703066,0.0006566077678345359,0.0018976825676531534,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R15,BS2DCE,1200,1200,0.00035154283927527427,0.0006060072185607103,0.001063478151850494,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R15,BSDC91,1200,1200,0.0003545555211628521,0.0005653761334110721,0.0009233231958067025,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R16,BS2DCE,1201,1201,0.00036893188646312694,0.000631149367087031,0.0015436785977579301,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R16,BSDC91,1200,1200,0.0004117028695353054,0.0008033660131435271,0.0016816490087254513,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R17,BS2DCE,1201,1201,0.0007198671104842512,0.0013981785100164667,0.00345612483984505,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R17,BSDC91,1200,1200,0.0005090933931866451,0.001044722689485644,0.001762976279798041,1.0,1.0,R2:L2:I0:T6,R2,L2,I0,T6,287.62500000000006,1.0,False
R01,BS2DCE,1201,1201,0.0004001357296175047,0.0007230736461557067,0.0014173956232276892,1.0,1.0,R2:L2:I0:T8,R2,L2,I0,T8,420.37500000000006,1.0,True
R01,BSDC91,1200,1200,0.00041441750813554556,0.000822991547963105,0.002336817061810478,1.0,1.0,R2:L2:I0:T8,R2,L2,I0,T8,420.37500000000006,1.0,True
R02,BS2DCE,1201,1201,0.00043231291512608533,0.00084289970465873,0.0019312410695994284,1.0,1.0,R2:L2:I0:T8,R2,L2,I0,T8,420.37500000000006,1.0,True
R02,BSDC91,1200,1200,0.0004997665385349278,0.0009857430209201355,0.0017561127730503624,1.0,1.0,R2:L2:I0:T8,R2,L2,I0,T8,420.37500000000006,1.0,True
R03,BS2DCE,1200,1200,0.00031128941538262274,0.000474278375492804,0.0007114014336812613,1.0,1.0,R2:L2:I0:T8,R2,L2,I0,T8,420.37500000000006,1.0,True
R03,BSDC91,1200,1200,0.00047428190989710407,0.0008591282216467751,0.002517803316748973,1.0,1.0,R2:L2:I0:T8,R2,L2,I0,T8,420.37500000000006,1.0,True
R04,BS2DCE,1200,1200,0.00032144127422011916,0.0005006645219568628,0.0009482832785319087,1.0,1.0,R2:L2:I0:T8,R2,L2,I0,T8,420.37500000000006,1.0,True
R04,BSDC91,1200,1200,0.00040813578852926186,0.0007740702435295953,0.0020890539482358856,1.0,1.0,R2:L2:I0:T8,R2,L2,I0,T8,420.37500000000006,1.0,True
R05,BS2DCE,1200,1200,0.0006097016904363459,0.001299406946454946,0.003120128782819842,1.0,1.0,R2:L2:I0:T8,R2,L2,I0,T8,420.37500000000006,1.0,True
R05,BSDC91,1201,1201,0.0008247530582685711,0.001830160361221906,0.0033237183673275206,1.0,1.0,R2:L2:I0:T8,R2,L2,I0,T8,420.37500000000006,1.0,True
R06,BS2DCE,1200,1200,0.0006317607711156154,0.001405182251211259,0.0034289648131953713,1.0,1.0,R2:L2:I0:T8,R2,L2,I0,T8,420.37500000000006,1.0,True
R06,BSDC91,1201,1201,0.0007528178311837264,0.0016421209881583505,0.00496448278538945,1.0,1.0,R2:L2:I0:T8,R2,L2,I0,T8,420.37500000000006,1.0,True
R07,BS2DCE,1200,1200,0.0005087688867588048,0.000959899758948894,0.0020235321170088386,1.0,1.0,R2:L2:I0:T8,R2,L2,I0,T8,420.37500000000006,1.0,True
R07,BSDC91,1201,1201,0.0005108460665554271,0.000940023013269214,0.002716707000310123,1.0,1.0,R2:L2:I0:T8,R2,L2,I0,T8,420.37500000000006,1.0,True
R08,BS2DCE,1201,1201,0.0003812112626169176,0.0006638259272797779,0.0020505685666348506,1.0,1.0,R2:L2:I0:T8,R2,L2,I0,T8,420.37500000000006,1.0,True
R08,BSDC91,1200,1200,0.00030458318553529685,0.0004928185235937157,0.0007535732981290669,1.0,1.0,R2:L2:I0:T8,R2,L2,I0,T8,420.37500000000006,1.0,True
R09,BS2DCE,1200,1200,0.0003720813361379962,0.0007146001145627447,0.0014220366502164074,1.0,1.0,R2:L2:I0:T8,R2,L2,I0,T8,420.37500000000006,1.0,True
