pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4221.744072590863,4222.1745,-0.43042740913733724,0.43042740913733724
A-C,8658.380212742151,8659.473,-1.092787257848613,1.092787257848613
A-D,10073.072034103694,10072.4065,0.6655341036948812,0.6655341036948812
A-E,1443.2202369214986,1443.2935,-0.07326307850144076,0.07326307850144076
A-F,4487.97545858088,4488.4895,-0.5140414191200762,0.5140414191200762
A-G,8422.304820177798,8420.6305,1.674320177799018,1.674320177799018
A-H,10221.455934967367,10221.649,-0.19306503263214836,0.19306503263214836
B-C,5283.532485869229,5283.888,-0.35551413077064353,0.35551413077064353
B-D,6681.967843968336,6682.5975,-0.6296560316641262,0.6296560316641262
B-E,4423.564782439468,4424.7425,-1.1777175605320735,1.1777175605320735
B-F,1360.1356043729343,1359.525,0.6106043729341764,0.6106043729341764
B-G,5107.674817129049,5108.5725,-0.89768287095103,0.89768287095103
B-H,6887.03332313438,6887.5345,-0.5011768656195272,0.5011768656195272
C-D,8873.296883578128,8873.052,0.24488357812879258,0.24488357812879258
C-E,8786.613382560452,8784.5095,2.1038825604518934,2.1038825604518934
C-F,5291.345735663801,5292.1985,-0.8527643361994706,0.8527643361994706
C-G,1474.436967820747,1474.56,-0.1230321792529594,0.1230321792529594
C-H,9141.532220890098,9141.3405,0.19172089009771298,0.19172089009771298
D-E,10194.641813752134,10194.3115,0.330313752134316,0.330313752134316
D-F,7037.297394617729,7038.096,-0.7986053822705799,0.7986053822705799
D-G,8870.411661546628,8870.0755,0.3361615466274088,0.3361615466274088
D-H,1242.4995852752209,1242.4145,0.08508527522076292,0.08508527522076292
E-F,4246.784830207131,4247.5385,-0.7536697928690046,0.7536697928690046
E-G,8308.918944143323,8309.848,-0.9290558566772233,0.9290558566772233
E-H,10168.675079686129,10168.0145,0.6605796861294948,0.6605796861294948
F-G,4738.556920163411,4738.6285,-0.07157983658908051,0.07157983658908051
F-H,7009.8321465223535,7009.989,-0.15685347764610924,0.15685347764610924
G-H,8940.238310014216,8940.188,0.05031001421593828,0.05031001421593828
