pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2394.862579028749,2394.8368373832964,0.025741645452853845,0.025741645452853845
A-C,2850.612998441793,2851.8784196717247,-1.2654212299316896,1.2654212299316896
A-D,3729.227730132765,3729.7334026831586,-0.5056725503936832,0.5056725503936832
A-E,1214.5796137292982,1216.3865262732206,-1.806912543922408,1.806912543922408
A-F,2602.3575777519777,2603.0422325163618,-0.6846547643840495,0.6846547643840495
A-G,3274.088334997282,3272.2674347336033,1.8209002636785954,1.8209002636785954
A-H,3815.9428999257825,3816.243375193308,-0.3004752675255986,0.3004752675255986
B-C,3632.841910618635,3632.5274961234973,0.31441449513795305,0.31441449513795305
B-D,5383.787741412512,5382.438519716865,1.3492216956474294,1.3492216956474294
B-E,2729.8570061347564,2729.829757088132,0.02724904662454719,0.02724904662454719
B-F,1114.2096223231506,1115.1680868945305,-0.9584645713798636,0.9584645713798636
B-G,3873.0651005329064,3873.387257785822,-0.322157252915531,0.322157252915531
B-H,5402.863418846149,5404.291389634647,-1.427970788497987,1.427970788497987
C-D,2115.635777757371,2115.6465013704365,-0.010723613065238169,0.010723613065238169
C-E,3254.59777245643,3253.73404443266,0.8637280237699088,0.8637280237699088
C-F,3803.7830475922556,3803.8439443972993,-0.06089680504373973,0.06089680504373973
C-G,1269.8223052241701,1271.7644462509513,-1.9421410267812007,1.9421410267812007
C-H,2332.8568769445833,2332.939487338695,-0.08261039411172533,0.08261039411172533
D-E,4021.5948843350016,4021.904026367264,-0.30914203226257086,0.30914203226257086
D-F,5477.976829054101,5477.998510791737,-0.021681737636754406,0.021681737636754406
D-G,2561.6558129849413,2562.303037209595,-0.6472242246536553,0.6472242246536553
D-H,1139.9153146667322,1140.904704604721,-0.9893899379887898,0.9893899379887898
E-F,2407.8688860720176,2407.46349043346,0.40539563855782035,0.40539563855782035
E-G,3203.1033557910314,3204.2031684632216,-1.0998126721901826,1.0998126721901826
E-H,3753.7607629614677,3752.870281828224,0.8904811332436111,0.8904811332436111
F-G,3677.0700719328665,3677.1853384484093,-0.11526651554277123,0.11526651554277123
F-H,5262.376003817254,5262.008097664121,0.3679061531329353,0.3679061531329353
G-H,2164.390268317423,2163.852783909193,0.5374844082298296,0.5374844082298296
