pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5027.053224360452,5027.220106313155,-0.16688195270307915,0.16688195270307915
A-C,13463.001664366266,13463.143304662979,-0.1416402967133763,0.1416402967133763
A-D,9293.44157168166,9293.902833102466,-0.46126142080538557,0.46126142080538557
A-E,1304.0698790829058,1305.9309022870636,-1.8610232041578456,1.8610232041578456
A-F,4987.949345101653,4987.967010783685,-0.017665682031292818,0.017665682031292818
A-G,13501.514794648843,13499.585719942323,1.9290747065206233,1.9290747065206233
A-H,9324.804680957955,9325.914547938795,-1.1098669808397972,1.1098669808397972
B-C,10435.895570629094,10436.092843220897,-0.19727259180217516,0.19727259180217516
B-D,7742.014019977902,7741.469044022364,0.5449759555376659,0.5449759555376659
B-E,5029.824813840386,5029.6366348568345,0.18817898355155194,0.18817898355155194
B-F,1282.2567957424744,1283.560615166653,-1.3038194241785277,1.3038194241785277
B-G,10452.107657652054,10452.344713214814,-0.23705556276036077,0.23705556276036077
B-H,7745.102407541304,7745.229133149706,-0.12672560840201186,0.12672560840201186
C-D,4834.601350736704,4833.510026930201,1.0913238065031692,1.0913238065031692
C-E,13439.776259827922,13439.52322509512,0.25303473280291655,0.25303473280291655
C-F,10575.108504674447,10574.678600116617,0.4299045578300138,0.4299045578300138
C-G,1321.6108516635754,1323.24397847647,-1.6331268128944885,1.6331268128944885
C-H,5069.804163873061,5071.269415054896,-1.4652511818349012,1.4652511818349012
D-E,9325.514977844019,9323.790058611796,1.7249192322233284,1.7249192322233284
D-F,7808.857881182593,7810.077658580667,-1.2197773980742568,1.2197773980742568
D-G,5025.872584612566,5026.255167154459,-0.3825825418925888,0.3825825418925888
D-H,1476.6614015048308,1478.165260856521,-1.5038593516901528,1.5038593516901528
E-F,4658.985692696002,4659.068040919333,-0.08234822333088232,0.08234822333088232
E-G,13350.375572514324,13351.962723984394,-1.5871514700702392,1.5871514700702392
E-H,9149.960267081622,9150.495581999636,-0.5353149180136825,0.5353149180136825
F-G,10434.450773003053,10434.63915668995,-0.18838368689648632,0.18838368689648632
F-H,7572.379871510034,7571.4212555433505,0.9586159666832827,0.9586159666832827
G-H,4866.921405829479,4866.5160127400995,0.405393089379686,0.405393089379686
