row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L5:I0:T6,S00,simulate_imu_prior,L5:I0,0.7792543210000531,,,,
R2:L5:I0:T6,S00,build_track_tensors,L5:I0,13.744930437999983,,,,
R2:L5:I0:T6,S00,torch_gpu,,12.873660217000179,0,1,12.873660217000179,12.873660217000179
R2:L5:I0:T8,S00,torch_gpu,,9.401305296999908,0,1,9.401305296999908,9.401305296999908
R2:L5:I1:T6,S00,simulate_imu_prior,L5:I1,0.6032436279999729,,,,
R2:L5:I1:T6,S00,build_track_tensors,L5:I1,14.053510701999812,,,,
R2:L5:I1:T6,S00,torch_gpu,,9.203436146000058,0,1,9.203436146000058,9.203436146000058
R2:L5:I1:T8,S00,torch_gpu,,10.364170659000138,0,1,10.364170659000138,10.364170659000138
R2:L5:I3:T6,S00,simulate_imu_prior,L5:I3,0.5886333299999933,,,,
R2:L5:I3:T6,S00,build_track_tensors,L5:I3,13.737637616000029,,,,
R2:L5:I3:T6,S00,torch_gpu,,8.49560062899991,0,1,8.49560062899991,8.49560062899991
R2:L5:I3:T8,S00,torch_gpu,,10.732876643000054,0,1,10.732876643000054,10.732876643000054
R2:L5:I4:T6,S00,simulate_imu_prior,L5:I4,0.6149960390000615,,,,
R2:L5:I4:T6,S00,build_track_tensors,L5:I4,13.780245771999944,,,,
R2:L5:I4:T6,S00,torch_gpu,,6.469587638999883,0,1,6.469587638999883,6.469587638999883
R2:L5:I4:T8,S00,torch_gpu,,12.356755193000026,0,1,12.356755193000026,12.356755193000026
