capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004675270023905291,0.000793585822260966,0.0011411435746755795,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R01,BSDC91,1200,1200,0.0005234090080164385,0.0009194102769156508,0.001877233303660759,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R02,BS2DCE,1201,1201,0.0004032608022349675,0.0006950969406296696,0.0009501533351368942,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R02,BSDC91,1200,1200,0.00045046462030300257,0.00079323980499673,0.001522835291323657,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R03,BS2DCE,1200,1200,0.0004037920865781328,0.0006699740940324574,0.0010008463372825262,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R03,BSDC91,1200,1200,0.0004402481184900119,0.0007686810894002106,0.0013046678708510168,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R04,BS2DCE,1200,1200,0.0003806796019957769,0.0006478830908227,0.0010135555432893412,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R04,BSDC91,1200,1200,0.00047549672603042957,0.0008683434644626487,0.0014542472190158643,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R05,BS2DCE,1200,1200,0.00035022611549379647,0.0005971055118342116,0.0009473625782254529,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R05,BSDC91,1201,1201,0.0004797722583592245,0.0008718326974608145,0.0014692145614759716,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R06,BS2DCE,1200,1200,0.0004818652148431973,0.0008659707113928932,0.001517456184622634,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R06,BSDC91,1201,1201,0.0004047542988727334,0.000727199050535151,0.0012595550651611327,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R07,BS2DCE,1200,1200,0.00034869358082704577,0.0005209599430855897,0.0007935504069143257,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R07,BSDC91,1201,1201,0.0006422483603636766,0.001283890885457967,0.0019705852048065996,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R08,BS2DCE,1201,1201,0.000330058839034069,0.000509325020857073,0.000694245210061324,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R08,BSDC91,1200,1200,0.00042781275689008117,0.0006973260378073212,0.0011890615366768587,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R09,BS2DCE,1200,1200,0.00031367288325110103,0.0005287792192506176,0.0009619953392895103,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R09,BSDC91,1200,1200,0.0004219714529487415,0.0006921047815861504,0.0011050923482976234,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R10,BS2DCE,1200,1200,0.00044132905616666096,0.0007718109097248955,0.0011855823674941101,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R10,BSDC91,1200,1200,0.0004645880135803754,0.0008809241304077243,0.0013880086716074119,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R11,BS2DCE,1201,1201,0.0003249404367392892,0.0004687062269672297,0.0005835675150042163,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R11,BSDC91,1200,1200,0.00040870342527147326,0.0007034715697591216,0.0012673936399169318,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R12,BS2DCE,1200,1200,0.00032632528833693633,0.0005314055322132624,0.0009056739977542955,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R12,BSDC91,1200,1200,0.0003533616892727046,0.0006271553846629865,0.0010593191169835155,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R13,BS2DCE,1201,1201,22.624125577500404,0.010356427590829992,620.6443878544977,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R13,BSDC91,1200,1200,0.0003677012177970461,0.0007129206348184318,0.0013116836143698455,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R14,BS2DCE,1201,1201,0.00038090593438914886,0.0006928477788996128,0.0012850885221208314,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R14,BSDC91,1200,1200,0.00026746888789921637,0.0005107314543706436,0.0007628812455806223,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R15,BS2DCE,1200,1200,0.0003829496461735809,0.0006269393449607917,0.0010940224193083299,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R15,BSDC91,1200,1200,0.00036462645581321817,0.0005670488474124408,0.0010791057832090973,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R16,BS2DCE,1201,1201,0.0003253341930544068,0.0005715064025061616,0.0009995411388661413,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R16,BSDC91,1200,1200,0.00042723624793261346,0.0008077853709959651,0.0013883531674490108,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R17,BS2DCE,1201,1201,0.00029192607677853825,0.00043839302091999813,0.0006845604574872701,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R17,BSDC91,1200,1200,0.00026974289566048535,0.00041707784951503565,0.0005447676268783274,1.0,1.0,R4:L3:I7:T6,R4,L3,I7,T6,99.27320000000002,1.35,True
R01,BS2DCE,1201,1201,0.0004964173200493312,0.0008644156726246881,0.0011933029760952014,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R01,BSDC91,1200,1200,0.0005802762225493553,0.001047503442301439,0.0020233368206132468,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R02,BS2DCE,1201,1201,0.0004154741273603801,0.0007691640285537369,0.0009255396632197876,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R02,BSDC91,1200,1200,0.000493722839367009,0.0008912339105270968,0.0015265901381603202,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R03,BS2DCE,1200,1200,0.00039178095651111244,0.0006504632570584197,0.0011853888102764272,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R03,BSDC91,1200,1200,0.0005040413728641715,0.0009870484432857097,0.0014577780158796904,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R04,BS2DCE,1200,1200,0.00036209770438191475,0.0005984228851941413,0.001077564784132585,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R04,BSDC91,1200,1200,0.000424517045467469,0.0007979239416969743,0.0014914027734212185,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R05,BS2DCE,1200,1200,0.00039000181007068686,0.000689334296404761,0.0009531024441119618,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R05,BSDC91,1201,1201,0.0005751325214267992,0.0010596960881062308,0.0016577342663170681,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R06,BS2DCE,1200,1200,0.0005550172486541412,0.0011212177362388597,0.0015337022863565492,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R06,BSDC91,1201,1201,0.000507786725215961,0.00101671263215063,0.0015764412414972589,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R07,BS2DCE,1200,1200,0.00036739445621496647,0.0005878979355082501,0.0007534518947143545,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R07,BSDC91,1201,1201,0.0006069712531403663,0.001314338010649596,0.0020910227723037996,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R08,BS2DCE,1201,1201,0.0003168824616021693,0.00046804613764449916,0.0006672947732168943,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R08,BSDC91,1200,1200,0.0003683874533055731,0.0006031023608917079,0.0010342917125357746,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R09,BS2DCE,1200,1200,0.0003181865285903858,0.0005473436422978974,0.0009872419649179756,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R09,BSDC91,1200,1200,0.0004903656914875753,0.0008263153580958636,0.0012012676488693773,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R10,BS2DCE,1200,1200,0.00044706544129976704,0.0008336557956777649,0.0012524693141638763,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R10,BSDC91,1200,1200,0.0004519307341537081,0.0008694055210402143,0.0014817129451729287,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R11,BS2DCE,1201,1201,0.0003510281177437868,0.0005539407531274941,0.0007215463564137813,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R11,BSDC91,1200,1200,0.0004171752242635699,0.0007419176058395106,0.0012798930148812658,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R12,BS2DCE,1200,1200,0.0003032394333269143,0.0004891742652662855,0.0008666495832144449,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R12,BSDC91,1200,1200,0.0003418471535608477,0.0005645051503916187,0.0010093452453969589,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R13,BS2DCE,1201,1201,14.88140974210325,0.0005234056611141541,463.5939694232946,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R13,BSDC91,1200,1200,0.00035305679942400917,0.0006710598018618643,0.0012797913655748633,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R14,BS2DCE,1201,1201,0.00036084237712412685,0.0006655543523890419,0.001128999605176425,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R14,BSDC91,1200,1200,0.0002714442300126635,0.0005128655968908855,0.0008679344148525784,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R15,BS2DCE,1200,1200,0.00037553762519599605,0.0005874913644248381,0.0010981597580091717,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R15,BSDC91,1200,1200,0.00038832311443023367,0.0006004278108189121,0.0011521712934049679,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R16,BS2DCE,1201,1201,0.000313394768880845,0.0005704292921102059,0.0009908821943501204,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
R16,BSDC91,1200,1200,0.00039815664846329406,0.0007612656259943851,0.0013266912689637248,1.0,1.0,R4:L3:I7:T8,R4,L3,I7,T8,145.09160000000003,1.35,True
