row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L13:I7:T6,S04,load_imu_prior_cache,L13:I7,0.003939535999961663,,,,
R4:L13:I7:T6,S04,load_track_tensors_cache,L13:I7,1.439999778085621e-06,,,,
R4:L13:I7:T6,S04,torch_gpu,,11.212915954999971,0,1,11.212915954999971,11.212915954999971
R4:L13:I7:T8,S04,torch_gpu,,10.864516157000253,0,1,10.864516157000253,10.864516157000253
R4:L13:I8:T6,S04,load_imu_prior_cache,L13:I8,0.004629307999948651,,,,
R4:L13:I8:T6,S04,load_track_tensors_cache,L13:I8,1.6509998204128351e-06,,,,
R4:L13:I8:T6,S04,torch_gpu,,11.98212539899987,0,1,11.98212539899987,11.98212539899987
R4:L13:I8:T8,S04,torch_gpu,,11.582167729000048,0,1,11.582167729000048,11.582167729000048
R4:L13:I1+I3+I7:T6,S04,load_imu_prior_cache,L13:I1+I3+I7,0.011317737999888777,,,,
R4:L13:I1+I3+I7:T6,S04,load_track_tensors_cache,L13:I1+I3+I7,1.6499998309882358e-06,,,,
R4:L13:I1+I3+I7:T6,S04,torch_gpu,,11.751102100000026,0,1,11.751102100000026,11.751102100000026
R4:L13:I1+I3+I7:T8,S04,torch_gpu,,12.109054116000152,0,1,12.109054116000152,12.109054116000152
R4:L13:I1+I2+I3+I8:T6,S04,load_imu_prior_cache,L13:I1+I2+I3+I8,0.00829515800023728,,,,
R4:L13:I1+I2+I3+I8:T6,S04,load_track_tensors_cache,L13:I1+I2+I3+I8,1.2400000741763506e-06,,,,
R4:L13:I1+I2+I3+I8:T6,S04,torch_gpu,,11.058859375000338,0,1,11.058859375000338,11.058859375000338
R4:L13:I1+I2+I3+I8:T8,S04,torch_gpu,,8.278048978999777,0,1,8.278048978999777,8.278048978999777
