pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6207.11362839522,6207.566371681416,-0.45274328619598236,0.45274328619598236
A-C,13289.762995877887,13289.0,0.7629958778870787,0.7629958778870787
A-D,8814.43973507272,8815.0,-0.5602649272805138,0.5602649272805138
A-E,1423.0,1423.0,0.0,0.0
A-F,6212.720406605497,6212.532224532225,0.18818207327240088,0.18818207327240088
A-G,13171.62133957488,13171.718480689437,-0.09714111455650709,0.09714111455650709
A-H,8940.51517381165,8940.499999999998,0.015173811651038704,0.015173811651038704
B-C,9686.351715890189,9687.0,-0.6482841098113568,0.6482841098113568
B-D,8242.200952385614,8241.47299270073,0.7279596848838992,0.7279596848838992
B-E,6497.242629968363,6497.0,0.24262996836296225,0.24262996836296225
B-F,1304.4630136986302,1304.4630136986302,0.0,0.0
B-G,9615.195196707718,9615.0,0.19519670771842357,0.19519670771842357
B-H,8464.280763325169,8464.549875311723,-0.2691119865539804,0.2691119865539804
C-D,5983.195121951219,5983.195121951219,0.0,0.0
C-E,13594.467215164063,13594.999999999998,-0.5327848359356722,0.5327848359356722
C-F,9966.417925879616,9966.0,0.4179258796157228,0.4179258796157228
C-G,1325.0,1325.0,0.0,0.0
C-H,6261.846954305913,6262.08937305469,-0.24241874877770897,0.24241874877770897
D-E,9158.832674566911,9158.5,0.3326745669110096,0.3326745669110096
D-F,8458.83312205079,8459.32453677709,-0.49141472630071803,0.49141472630071803
D-G,5970.15957346181,5970.390243902439,-0.23067044062827335,0.23067044062827335
D-H,1466.021080281304,1465.9535135135136,0.06756676779036752,0.06756676779036752
E-F,6210.85125631202,6211.0,-0.14874368797973148,0.14874368797973148
E-G,13338.550162149637,13338.0,0.5501621496368898,0.5501621496368898
E-H,9056.425532520343,9056.689508793208,-0.2639762728649657,0.2639762728649657
F-G,9721.14178310518,9721.590163934427,-0.44838082924616174,0.44838082924616174
F-H,8455.113963100885,8454.64733944954,0.4666236513439799,0.4666236513439799
G-H,5932.966111430212,5932.966111430212,0.0,0.0
