pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7369.305107502058,7369.549061662198,-0.2439541601406745,0.2439541601406745
A-C,12208.130763482566,12208.0,0.13076348256618076,0.13076348256618076
A-D,7022.340907566486,7022.095022624435,0.24588494205090683,0.24588494205090683
A-E,1268.7189425953666,1268.7652319731692,-0.046289377802622766,0.046289377802622766
A-F,7548.094963715778,7547.596673596674,0.49829011910424015,0.49829011910424015
A-G,12078.338998721214,12078.999999999998,-0.6610012787841697,0.6610012787841697
A-H,7071.165394102995,7071.000000000001,0.165394102994469,0.165394102994469
B-C,8598.94275852461,8599.428934010151,-0.4861754855410254,0.4861754855410254
B-D,8480.657731726087,8481.0,-0.3422682739128504,0.3422682739128504
B-E,7622.6809739686005,7622.562256809338,0.11871715926281468,0.11871715926281468
B-F,1281.2847797998372,1281.4289340101523,-0.14415421031503683,0.14415421031503683
B-G,8533.342795503528,8532.999999999998,0.3427955035294872,0.3427955035294872
B-H,8492.99299855598,8492.5,0.492998555979284,0.492998555979284
C-D,6868.5852508548305,6868.219512195121,0.36573865970967745,0.36573865970967745
C-E,12261.799781786956,12261.444615384615,0.3551664023416379,0.3551664023416379
C-F,8919.741195243829,8919.5,0.2411952438287699,0.2411952438287699
C-G,1225.4007501165668,1225.342541436464,0.05820868010277991,0.05820868010277991
C-H,6971.357777222293,6972.06444906445,-0.7066718421565383,0.7066718421565383
D-E,7021.491489316399,7021.550376552005,-0.05888723560656217,0.05888723560656217
D-F,8809.532721101043,8809.359999999999,0.1727211010438623,0.1727211010438623
D-G,6812.336996010726,6812.536986301371,-0.19999029064547358,0.19999029064547358
D-H,1267.0210980205395,1267.0,0.021098020539511708,0.021098020539511708
E-F,7598.863882066819,7599.1529411764695,-0.28905910965022485,0.28905910965022485
E-G,12007.568308166567,12007.543396226416,0.02491194015055953,0.02491194015055953
E-H,6846.095880857523,6846.332563510393,-0.23668265286960377,0.23668265286960377
F-G,8680.587723318826,8680.590163934427,-0.002440615600789897,0.002440615600789897
F-H,8637.14526658351,8637.576470588236,-0.43120400472616893,0.43120400472616893
G-H,6690.1569762320805,6689.534441805226,0.6225344268541448,0.6225344268541448
