capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00040511045387152584,0.0006467172898721825,0.0011757420115422843,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R01,BSDC91,1200,1200,0.0003364906509684987,0.0006101861410154492,0.0008990550313416739,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R02,BS2DCE,1201,1201,0.00041292440295012217,0.0006815715189750374,0.0009586506900042088,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R02,BSDC91,1200,1200,0.00037882629255358506,0.0006479554473865248,0.0010126551719749526,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R03,BS2DCE,1200,1200,0.0004622749834073517,0.0007746486746879722,0.0011747283434147499,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R03,BSDC91,1200,1200,0.0003673651882268119,0.0006189323232784981,0.0009849831768403005,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R04,BS2DCE,1200,1200,0.0003877735721374304,0.0006668849083571098,0.0009211512437345829,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R04,BSDC91,1200,1200,0.00039251195681974714,0.0006665275989996831,0.000979494656429869,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R05,BS2DCE,1200,1200,0.0003122473698571914,0.0004939516156796168,0.0006500868586733276,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R05,BSDC91,1201,1201,0.0003189967462758735,0.000538937770274652,0.0008493219010734414,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R06,BS2DCE,1200,1200,0.000435397566309003,0.0007620288058458292,0.0012159950580534588,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R06,BSDC91,1201,1201,0.00036946859895372865,0.0006619294719774034,0.0010047784777678208,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R07,BS2DCE,1200,1200,0.00042606833290465316,0.0006896497236685754,0.0011195935439526263,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R07,BSDC91,1201,1201,0.0004962809304575125,0.0009084031223565111,0.001309767631688734,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R08,BS2DCE,1201,1201,0.0003408608085278031,0.0005446403795709557,0.0008085384039215586,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R08,BSDC91,1200,1200,0.00042574205488882916,0.0007048122050183929,0.0009669027778915929,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R09,BS2DCE,1200,1200,0.0002548867566988303,0.0003789963089272103,0.0005198468526241868,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R09,BSDC91,1200,1200,0.00035443594343643087,0.0005842193612988931,0.0007433102626815915,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R10,BS2DCE,1200,1200,0.0003832511082105253,0.0006936536619186295,0.0009909242221914176,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R10,BSDC91,1200,1200,0.0003567966444831425,0.0006469458079790666,0.00112218390417477,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R11,BS2DCE,1201,1201,0.0003053729490788366,0.00043029836380434447,0.0005292350840275579,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R11,BSDC91,1200,1200,0.0002985179142247929,0.00048207038693343004,0.0007543290670223022,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R12,BS2DCE,1200,1200,0.00035640946363939605,0.000621409659612958,0.0009479457965485009,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R12,BSDC91,1200,1200,0.00036321763008719085,0.0005967661102045492,0.0008104486257273762,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R13,BS2DCE,1201,1201,29.762686108670877,0.28572413679314695,694.2219794651227,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R13,BSDC91,1200,1200,0.00026363537995453183,0.00040467076783639395,0.0006975715322513196,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,S04,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
