row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L14:I7:T6,S03,simulate_imu_prior,L14:I7,1.1620711820005454,,,,
R2:L14:I7:T6,S03,build_track_tensors,L14:I7,20.091970304000824,,,,
R2:L14:I7:T6,S03,torch_gpu,,10.662300232999769,0,1,10.662300232999769,10.662300232999769
R2:L14:I7:T8,S03,torch_gpu,,10.786163089999718,0,1,10.786163089999718,10.786163089999718
R2:L14:I8:T6,S03,simulate_imu_prior,L14:I8,0.5699044769999091,,,,
R2:L14:I8:T6,S03,build_track_tensors,L14:I8,17.41838635699969,,,,
R2:L14:I8:T6,S03,torch_gpu,,12.833732231000795,0,1,12.833732231000795,12.833732231000795
R2:L14:I8:T8,S03,torch_gpu,,11.38643074599986,0,1,11.38643074599986,11.38643074599986
R2:L14:I1+I3+I7:T6,S03,simulate_imu_prior,L14:I1+I3+I7,0.8259727040003781,,,,
R2:L14:I1+I3+I7:T6,S03,build_track_tensors,L14:I1+I3+I7,11.95580577200053,,,,
R2:L14:I1+I3+I7:T6,S03,torch_gpu,,10.349483388000408,0,1,10.349483388000408,10.349483388000408
R2:L14:I1+I3+I7:T8,S03,torch_gpu,,10.895281732000512,0,1,10.895281732000512,10.895281732000512
R2:L14:I1+I2+I3+I8:T6,S03,load_imu_prior_cache,L14:I1+I2+I3+I8,0.0037129370002730866,,,,
R2:L14:I1+I2+I3+I8:T6,S03,build_track_tensors,L14:I1+I2+I3+I8,16.98915715699968,,,,
R2:L14:I1+I2+I3+I8:T6,S03,torch_gpu,,11.585128837999946,0,1,11.585128837999946,11.585128837999946
R2:L14:I1+I2+I3+I8:T8,S03,torch_gpu,,11.87657946299987,0,1,11.87657946299987,11.87657946299987
