pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5320.566371681415,5320.566371681415,0.0,0.0
A-C,10316.578059632475,10317.000000000002,-0.42194036752698594,0.42194036752698594
A-D,7726.066558492398,7726.922091782284,-0.8555332898858978,0.8555332898858978
A-E,1329.413201553176,1329.72,-0.30679844682413204,0.30679844682413204
A-F,5572.6240583263325,5571.5,1.124058326332488,1.124058326332488
A-G,10301.27652953564,10301.594382022471,-0.3178524868308159,0.3178524868308159
A-H,7763.897348035079,7763.499999999999,0.3973480350796308,0.3973480350796308
B-C,5654.499999999999,5654.499999999999,0.0,0.0
B-D,4931.724221600988,4931.0,0.7242216009881304,0.7242216009881304
B-E,5370.761167216963,5370.0,0.7611672169632584,0.7611672169632584
B-F,1504.090459652859,1504.4630136986302,-0.37255404577126683,0.37255404577126683
B-G,5761.3318533629745,5760.397647058823,0.9342063041513029,0.9342063041513029
B-H,5178.345695639262,5178.549875311722,-0.20417967245975888,0.20417967245975888
C-D,9264.217526312867,9264.0,0.21752631286653923,0.21752631286653923
C-E,10277.002854653354,10276.441379310345,0.5614753430090786,0.5614753430090786
C-F,5763.046486486487,5763.046486486487,0.0,0.0
C-G,1442.4999999999998,1442.4999999999998,0.0,0.0
C-H,9487.314898290992,9487.471451876021,-0.15655358502954186,0.15655358502954186
D-E,7741.999999999998,7741.999999999998,0.0,0.0
D-F,5160.102091335028,5159.665127020785,0.43696431424268667,0.43696431424268667
D-G,9332.677970981244,9334.0,-1.3220290187564387,1.3220290187564387
D-H,1400.5,1400.5,0.0,0.0
E-F,5254.008459516564,5255.0,-0.9915404834364381,0.9915404834364381
E-G,10076.642695349246,10077.0,-0.3573046507535764,0.3573046507535764
E-H,7542.048913501295,7542.0,0.048913501294919115,0.048913501294919115
F-G,5489.627644165736,5489.543396226415,0.0842479393204485,0.0842479393204485
F-H,4995.997535080869,4996.390243902439,-0.39270882156961306,0.39270882156961306
G-H,9340.043686521805,9339.2745308311,0.7691556907047925,0.7691556907047925
