pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4931.895545965827,4932.134,-0.23845403417271882,0.23845403417271882
A-C,5360.463452291791,5361.808,-1.3445477082086654,1.3445477082086654
A-D,3465.23257402282,3466.3635,-1.1309259771801408,1.1309259771801408
A-E,1318.064331919568,1318.8745,-0.8101680804318221,0.8101680804318221
A-F,4858.116982482039,4858.2355,-0.11851751796075405,0.11851751796075405
A-G,5339.826464742034,5337.976,1.8504647420340916,1.8504647420340916
A-H,3836.2570943030605,3835.3015,0.9555943030604794,0.9555943030604794
B-C,2294.9466527560626,2295.0125,-0.06584724393724173,0.06584724393724173
B-D,5340.122271622717,5339.397,0.7252716227167184,0.7252716227167184
B-E,5058.358649706233,5058.1745,0.18414970623325644,0.18414970623325644
B-F,1365.2762430831242,1365.167,0.10924308312428366,0.10924308312428366
B-G,2613.230894264986,2613.1605,0.07039426498613466,0.07039426498613466
B-H,5437.099056350549,5437.821,-0.7219436494506226,0.7219436494506226
C-D,4194.432456119988,4193.756,0.6764561199879608,0.6764561199879608
C-E,5518.142529460952,5516.832,1.3105294609513294,1.3105294609513294
C-F,2576.315534143026,2576.2085,0.10703414302588499,0.10703414302588499
C-G,1393.664644529352,1393.8225,-0.15785547064797356,0.15785547064797356
C-H,4288.157613613269,4288.7835,-0.625886386730599,0.625886386730599
D-E,3794.933239194147,3793.797,1.1362391941470378,1.1362391941470378
D-F,5256.679822552174,5257.15,-0.47017744782533555,0.47017744782533555
D-G,4283.4688491371135,4284.4765,-1.007650862886294,1.007650862886294
D-H,1455.6046632897178,1455.552,0.052663289717884254,0.052663289717884254
E-F,4625.793583766013,4626.0965,-0.30291623398625234,0.30291623398625234
E-G,5158.115197045448,5159.23,-1.1148029545511235,1.1148029545511235
E-H,3648.4246048904047,3649.5,-1.0753951095953198,1.0753951095953198
F-G,2106.388478242167,2106.9075,-0.5190217578328884,0.5190217578328884
F-H,4989.366763057356,4988.3,1.0667630573561837,1.0667630573561837
G-H,3902.7105595663415,3902.418,0.2925595663414242,0.2925595663414242
