pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1689.2561208964555,1693.273027869627,-4.016906973171444,4.016906973171444
A-C,4125.376560824543,4121.0,4.3765608245430485,4.3765608245430485
A-D,3912.613717896519,3909.0,3.6137178965191197,3.6137178965191197
A-E,1448.0213530418398,1450.824722748174,-2.8033697063342515,2.8033697063342515
A-F,2474.823832130886,2478.5000000000005,-3.676167869114579,3.676167869114579
A-G,4455.571509430258,4456.423529411765,-0.8520199815075102,0.8520199815075102
A-H,4089.939548357235,4089.999999999999,-0.060451642764292046,0.060451642764292046
B-C,2596.779897648738,2599.7049180327867,-2.925020384048821,2.925020384048821
B-D,2452.389063807522,2454.4863039399625,-2.0972401324406746,2.0972401324406746
B-E,2398.2408136438703,2394.0,4.240813643870297,4.240813643870297
B-F,1398.1293735121974,1394.4289340101523,3.7004395020451284,3.7004395020451284
B-G,3128.0539703529307,3125.609756097561,2.444214255369843,2.444214255369843
B-H,2829.4820036371857,2828.152941176471,1.3290624607147947,1.3290624607147947
C-D,3006.47872502371,3005.4336283185844,1.0450967051256157,1.0450967051256157
C-E,4623.792467439016,4623.555384615384,0.2370828236316811,0.2370828236316811
C-F,2654.6311040792043,2657.5,-2.868895920795694,2.868895920795694
C-G,1509.274280319596,1510.4729927007297,-1.198712381133646,1.198712381133646
C-H,3596.2078320980027,3596.0,0.20783209800265467,0.20783209800265467
D-E,4328.46702013638,4329.940646425074,-1.4736262886945042,1.4736262886945042
D-F,2586.483489381962,2587.168282943526,-0.6847935615637653,0.6847935615637653
D-G,3681.5613506879968,3681.558620689655,0.002729998341692408,0.002729998341692408
D-H,1188.72730049988,1188.0,0.7273004998799024,0.7273004998799024
E-F,2320.9908074556934,2320.07397260274,0.9168348529533432,0.9168348529533432
E-G,4489.283452342037,4491.543396226415,-2.259943884378117,2.259943884378117
E-H,4100.838970889985,4101.667436489607,-0.8284655996221773,0.8284655996221773
F-G,2488.674964977312,2487.0,1.6749649773119017,1.6749649773119017
F-H,2416.5986406050097,2416.5805515239476,0.018089081062043988,0.018089081062043988
G-H,3807.5048222428904,3808.4999999999995,-0.9951777571091043,0.9951777571091043
