capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R10,BS2DCE,1200,1200,0.0004056922772880846,0.0007456078420530908,0.0010731490736846925,1.0,1.0,R2:L2:I8:T6,R2,L2,I8,T6,85.028125,1.0,False
R10,BSDC91,1200,1200,0.0004224174624406725,0.0007872588581852319,0.0012690017229766769,1.0,1.0,R2:L2:I8:T6,R2,L2,I8,T6,85.028125,1.0,False
R11,BS2DCE,1201,1201,0.0003843464043437692,0.0006306510113289811,0.0009310298988436316,1.0,1.0,R2:L2:I8:T6,R2,L2,I8,T6,85.028125,1.0,False
R11,BSDC91,1200,1200,0.0004373717734547057,0.000740777231423165,0.0013273736124879154,1.0,1.0,R2:L2:I8:T6,R2,L2,I8,T6,85.028125,1.0,False
R12,BS2DCE,1200,1200,0.0003012264353725622,0.0004388250063388643,0.00076243368857866,1.0,1.0,R2:L2:I8:T6,R2,L2,I8,T6,85.028125,1.0,False
R12,BSDC91,1200,1200,0.00029387752561240804,0.00043799742055820873,0.0006419851702409039,1.0,1.0,R2:L2:I8:T6,R2,L2,I8,T6,85.028125,1.0,False
R13,BS2DCE,1201,1201,18.213343286134293,0.002149856237904365,532.0720427475485,1.0,1.0,R2:L2:I8:T6,R2,L2,I8,T6,85.028125,1.0,False
R13,BSDC91,1200,1200,0.0003464855252605212,0.0006061719119201466,0.0011250866943809427,1.0,1.0,R2:L2:I8:T6,R2,L2,I8,T6,85.028125,1.0,False
R14,BS2DCE,1201,1201,0.00042997826460532595,0.0007943996988547706,0.0018111772440169234,1.0,1.0,R2:L2:I8:T6,R2,L2,I8,T6,85.028125,1.0,False
R14,BSDC91,1200,1200,0.000261572735394075,0.0004775818074329622,0.0007252553594324754,1.0,1.0,R2:L2:I8:T6,R2,L2,I8,T6,85.028125,1.0,False
R15,BS2DCE,1200,1200,0.00042502615519127114,0.0008163657143540336,0.0014809322276502454,1.0,1.0,R2:L2:I8:T6,R2,L2,I8,T6,85.028125,1.0,False
R15,BSDC91,1200,1200,0.0004165632731919503,0.0006608268939032241,0.0010548137689675575,1.0,1.0,R2:L2:I8:T6,R2,L2,I8,T6,85.028125,1.0,False
R16,BS2DCE,1201,1201,0.00032025709169529736,0.0005023791705209504,0.0007219543407735116,1.0,1.0,R2:L2:I8:T6,R2,L2,I8,T6,85.028125,1.0,False
R16,BSDC91,1200,1200,0.000384330600693838,0.0007093144142425466,0.0013086575966494123,1.0,1.0,R2:L2:I8:T6,R2,L2,I8,T6,85.028125,1.0,False
R17,BS2DCE,1201,1201,0.00035859244728973864,0.0005913792985844918,0.0010862163270422517,1.0,1.0,R2:L2:I8:T6,R2,L2,I8,T6,85.028125,1.0,False
R17,BSDC91,1200,1200,0.00037315116555486523,0.0006724647229435023,0.0013400723123180537,1.0,1.0,R2:L2:I8:T6,R2,L2,I8,T6,85.028125,1.0,False
R01,BS2DCE,1201,1201,0.0005384589044628266,0.0010013471879889604,0.0019784183281580693,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R01,BSDC91,1200,1200,0.000527649839070648,0.0010311272816973865,0.0015331244940218626,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R02,BS2DCE,1201,1201,0.0004521385541290216,0.000863152511356621,0.0011463497263167759,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R02,BSDC91,1200,1200,0.0005323946873202997,0.001111683794855182,0.0016347745132017915,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R03,BS2DCE,1200,1200,0.0003648040949420217,0.0006332073339310682,0.0008605284043596222,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R03,BSDC91,1200,1200,0.0004840994682187594,0.0009467399982470674,0.001581949169651831,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R04,BS2DCE,1200,1200,0.0003699154097870663,0.0005805908097897833,0.0008813357236169826,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R04,BSDC91,1200,1200,0.00038444714235184293,0.0007008168148909449,0.0010686664121310086,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R05,BS2DCE,1200,1200,0.000436583654379123,0.0007672331804615297,0.0011317322207196777,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R05,BSDC91,1201,1201,0.00047627774482128857,0.000881822237077797,0.0011888621943309953,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R06,BS2DCE,1200,1200,0.00048196720076820526,0.0009717742136665066,0.0014994335926405106,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R06,BSDC91,1201,1201,0.0005024536284378404,0.001066487986873033,0.0017840327174238166,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R07,BS2DCE,1200,1200,0.0003888047613221194,0.000624369518212647,0.0009617904948729392,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R07,BSDC91,1201,1201,0.0004776769565355292,0.00093645020407853,0.0015871056588724248,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R08,BS2DCE,1201,1201,0.0002878611366477779,0.00041007803738687953,0.0005350101442110873,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R08,BSDC91,1200,1200,0.0003617203207409423,0.0006057888388124766,0.0012112137850068723,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R09,BS2DCE,1200,1200,0.00031979063457677055,0.0005457283723247235,0.0006907528815828345,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R09,BSDC91,1200,1200,0.0005003819176151857,0.0008843405396711929,0.0011076008030429312,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R10,BS2DCE,1200,1200,0.0004069093204673599,0.0007830513721587389,0.0011079634288800647,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R10,BSDC91,1200,1200,0.0004060775227330322,0.0007854744485172265,0.0012780607985367885,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R11,BS2DCE,1201,1201,0.0003899483407192834,0.0006166210206901745,0.0010543320388978585,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R11,BSDC91,1200,1200,0.00047193985875040005,0.0008379765067659847,0.001349472405301123,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R12,BS2DCE,1200,1200,0.00028491842877605264,0.00041237231198493993,0.0006837209000698377,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R12,BSDC91,1200,1200,0.0002837439286928013,0.0004246323102816129,0.0005786609257497186,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R13,BS2DCE,1201,1201,11.815403442054508,0.0005158452008749215,381.2078820059716,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R13,BSDC91,1200,1200,0.0003350211392214453,0.0005976612852953816,0.0010987757404341543,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R14,BS2DCE,1201,1201,0.0004068206617220719,0.0007463630910328243,0.0016659910115605747,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R14,BSDC91,1200,1200,0.00026488152547685264,0.0005018462782016631,0.000716169607034169,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R15,BS2DCE,1200,1200,0.00040076907903191625,0.0007336452857112551,0.0013353219882914485,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R15,BSDC91,1200,1200,0.00038974629671579446,0.000616402127625784,0.0011020513469875443,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R16,BS2DCE,1201,1201,0.0003019621715876416,0.0004682889736050635,0.0007121377288801801,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R16,BSDC91,1200,1200,0.0003660732408924537,0.0006636480302684271,0.001098224532586862,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R17,BS2DCE,1201,1201,0.000345021634205866,0.0005471261648885076,0.0009551193850714221,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
R17,BSDC91,1200,1200,0.00036760584619906255,0.0006809305714103212,0.0011905541868662806,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
