pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1804.4336283185842,1804.4336283185842,0.0,0.0
A-C,3742.166297041017,3741.573127229489,0.5931698115282416,0.5931698115282416
A-D,2453.043032924059,2453.40099009901,-0.3579571749510251,0.3579571749510251
A-E,1318.5839764773666,1318.7091009073413,-0.12512442997467588,0.12512442997467588
A-F,2397.9523621623366,2397.5322245322245,0.4201376301120945,0.4201376301120945
A-G,3793.976248885804,3795.0000000000005,-1.0237511141963296,1.0237511141963296
A-H,2789.8830923339056,2789.4729927007297,0.4100996331758324,0.4100996331758324
B-C,1940.0,1940.0,0.0,0.0
B-D,2513.7609526549904,2513.0,0.7609526549904331,0.7609526549904331
B-E,2294.0136194110232,2293.5,0.5136194110232282,0.5136194110232282
B-F,1439.2110998753474,1439.4456163480554,-0.23451647270803733,0.23451647270803733
B-G,2192.7700532543213,2192.219512195122,0.5505410591990767,0.5505410591990767
B-H,2838.714195063185,2839.524375743163,-0.8101806799782025,0.8101806799782025
C-D,3814.0206674376923,3814.5958762886603,-0.5752088509680107,0.5752088509680107
C-E,4012.10025509467,4012.590825688073,-0.49057059340293563,0.49057059340293563
C-F,2272.9153953515615,2273.0,-0.08460464843847149,0.08460464843847149
C-G,1258.045055472767,1258.0540145985399,-0.00895912577288982,0.00895912577288982
C-H,4009.040002627406,4008.4413793103445,0.5986233170615378,0.5986233170615378
D-E,2941.5510737321515,2941.561199000833,-0.010125268681349553,0.010125268681349553
D-F,3085.230827766335,3085.2047058823528,0.026121883982341387,0.026121883982341387
D-G,3930.5369863013702,3930.53698630137,4.547473508864641e-13,4.547473508864641e-13
D-H,1424.0,1424.0,0.0,0.0
E-F,1999.576470588235,1999.576470588235,0.0,0.0
E-G,3632.048866482145,3632.0,0.0488664821450584,0.0488664821450584
E-H,2585.566371681416,2585.566371681416,0.0,0.0
F-G,1641.445879745904,1641.0867924528302,0.3590872930737987,0.3590872930737987
F-H,2681.3965569465986,2681.419448476052,-0.02289152945331807,0.02289152945331807
G-H,3664.3718875972986,3664.4289340101527,-0.057046412854106165,0.057046412854106165
