capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004193021799606409,0.0006624486158797261,0.001074446562563015,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R01,BSDC91,1200,1200,0.0004081227462551607,0.0007313670785580225,0.0010761146294664724,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R02,BS2DCE,1201,1201,0.00037524425432452764,0.0006543164938415868,0.000996593927352283,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R02,BSDC91,1200,1200,0.00034921538792661216,0.0005929671030611699,0.0009281438417183793,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R03,BS2DCE,1200,1200,0.00039497295400585966,0.0006546322468399169,0.0011162027960144628,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R03,BSDC91,1200,1200,0.000410137115904981,0.0007130989032326077,0.0010791996443886022,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R04,BS2DCE,1200,1200,0.0005260394964297575,0.0009503464285278908,0.0014830115318453334,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R04,BSDC91,1200,1200,0.0004240534200760194,0.0007203490651592129,0.000918537630474643,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R05,BS2DCE,1200,1200,0.00034744549360933797,0.000554509315021216,0.0007438359607846103,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R05,BSDC91,1201,1201,0.0003452398212871434,0.0005758811437142059,0.000884046133963334,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R06,BS2DCE,1200,1200,0.0004823837361080103,0.000854769392256933,0.0012261383435144583,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R06,BSDC91,1201,1201,0.00043888409434194816,0.0008128935374628085,0.001345846599094423,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R07,BS2DCE,1200,1200,0.00038312276632259133,0.0006031634868245167,0.0008070629599954501,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R07,BSDC91,1201,1201,0.0006380870432119229,0.001207384146615767,0.00180086470251385,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R08,BS2DCE,1201,1201,0.0003070140555014159,0.0004491068226607094,0.0006099855777033583,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R08,BSDC91,1200,1200,0.0003843812198470344,0.0006542075464953343,0.0010369837341201353,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R09,BS2DCE,1200,1200,0.0003350689422322594,0.000575441226557066,0.0013205497347903643,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R09,BSDC91,1200,1200,0.00040201291134408504,0.0006398526185256135,0.0010562305058463943,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R10,BS2DCE,1200,1200,0.00038697139710617315,0.0007031986120670654,0.0010041375387576555,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R10,BSDC91,1200,1200,0.00038384350088266746,0.0007329822437893834,0.0010767643211684246,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R11,BS2DCE,1201,1201,0.0003810709787988095,0.0005824610055625288,0.0011150989010239249,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R11,BSDC91,1200,1200,0.00032596043267782226,0.0005694265654397885,0.0008928569535512213,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R12,BS2DCE,1200,1200,0.0002892562356252936,0.00046914512396952445,0.0007838160698174528,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R12,BSDC91,1200,1200,0.0003087378634700759,0.00048638086531177635,0.0006744070848824276,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R13,BS2DCE,1201,1201,22.982522030137428,0.01196182503872051,626.4115851032341,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R13,BSDC91,1200,1200,0.000332773827023314,0.0005833434148337044,0.0009619530550800541,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R14,BS2DCE,1201,1201,0.00031621376501433566,0.0005577812076071049,0.0009230721996747581,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R14,BSDC91,1200,1200,0.00027298089065715917,0.00046056146195526013,0.0007079771784583706,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R15,BS2DCE,1200,1200,0.00033084356081031045,0.0004898587193079325,0.0006424925814973615,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R15,BSDC91,1200,1200,0.0003397765014346177,0.000538945185532856,0.000794579534534476,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R16,BS2DCE,1201,1201,0.00029249257435496305,0.00047722605010381636,0.000689114581793187,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R16,BSDC91,1200,1200,0.0002705641134104593,0.000414162449471915,0.0005940648464457812,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R17,BS2DCE,1201,1201,0.00030790922750894716,0.0004902157576861866,0.0008495910670330551,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R17,BSDC91,1200,1200,0.00034832418315235137,0.0006519393408148358,0.0010996692930048835,1.0,1.0,R4:L12:I3:T6,R4,L12,I3,T6,97.70800000000001,1.35,True
R01,BS2DCE,1201,1201,0.00046433803430580756,0.0008307978399761871,0.0012142798606641129,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R01,BSDC91,1200,1200,0.000445103837478439,0.000824420249040506,0.0011569806411975583,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R02,BS2DCE,1201,1201,0.00041173181321425736,0.0007710650654359597,0.0011200859439447917,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R02,BSDC91,1200,1200,0.0003800447173533757,0.0006835872902631718,0.0010744673868666715,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R03,BS2DCE,1200,1200,0.00035963808302769677,0.0005917340826551634,0.00099757577237691,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R03,BSDC91,1200,1200,0.00044735226457955107,0.0007970598354562088,0.0012639116322375056,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R04,BS2DCE,1200,1200,0.0004400441128570977,0.0008040904307680826,0.001417534032750345,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R04,BSDC91,1200,1200,0.0003918598062674456,0.0006843519553993061,0.000963064185485778,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R05,BS2DCE,1200,1200,0.0003861368639445769,0.0006562926083293627,0.0008892742431432336,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R05,BSDC91,1201,1201,0.00042853806049497324,0.0007522734259686849,0.0011330719763837248,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R06,BS2DCE,1200,1200,0.000496171204716848,0.0009154624547254605,0.0013723031524229472,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R06,BSDC91,1201,1201,0.0004942593902661291,0.001005528374069728,0.001651137982854738,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R07,BS2DCE,1200,1200,0.0003984776204065497,0.0006470881011437228,0.0009464361929202216,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R07,BSDC91,1201,1201,0.0005218235630196331,0.0010600477595118,0.0016782544208822456,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R08,BS2DCE,1201,1201,0.0002978747290482425,0.0004236237893752178,0.0005073951795712217,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R08,BSDC91,1200,1200,0.00033261196172092297,0.0005024177975992754,0.000944515383988177,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R09,BS2DCE,1200,1200,0.0003384058006127179,0.0005670267419316869,0.0012903225471139472,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R09,BSDC91,1200,1200,0.0004438665175921598,0.0007522762275965164,0.0009017084948817959,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R10,BS2DCE,1200,1200,0.0003555257051811444,0.0006456426159504837,0.0010060707067606365,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R10,BSDC91,1200,1200,0.0004084014164700667,0.0007586024706845385,0.0011614709897907428,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R11,BS2DCE,1201,1201,0.00037928600521200113,0.0005765854749130627,0.0010078093239754191,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R11,BSDC91,1200,1200,0.00035667306641883707,0.0006094973080118427,0.0011137409015501726,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R12,BS2DCE,1200,1200,0.00028132026633846235,0.00044476600647481675,0.0006932314664095037,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R12,BSDC91,1200,1200,0.00028799002191587803,0.0004142101998534368,0.0005835203040011178,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R13,BS2DCE,1201,1201,15.172436053500538,0.0006763574974349721,470.6975020179835,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R13,BSDC91,1200,1200,0.0003113793405214599,0.0005524060783021849,0.000920720505599168,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R14,BS2DCE,1201,1201,0.0003077461163697668,0.00052808339928114,0.0008863982630216778,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R14,BSDC91,1200,1200,0.0002669250446353605,0.0004591631185381229,0.0006428948854809677,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R15,BS2DCE,1200,1200,0.0003245198762378861,0.00047395399342885366,0.0006479831989831833,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R15,BSDC91,1200,1200,0.0003471576481423269,0.0005663547429346883,0.0007761985478388139,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R16,BS2DCE,1201,1201,0.00028780182327523376,0.00046350717029450153,0.000674318895721767,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R16,BSDC91,1200,1200,0.00025196727098263533,0.0003988765972328255,0.000555647272994183,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R17,BS2DCE,1201,1201,0.0002920643651316777,0.0004345340828513149,0.0006977112238685171,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R17,BSDC91,1200,1200,0.0003546154455341869,0.0006529743804690489,0.001373922700620112,1.0,1.0,R4:L12:I3:T8,R4,L12,I3,T8,142.804,1.35,True
R01,BS2DCE,1201,1201,0.0004692307007904861,0.0007931883270433218,0.001072066003250471,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R01,BSDC91,1200,1200,0.0005591439359413134,0.001135715687278072,0.0021792184428054908,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R02,BS2DCE,1201,1201,0.0003823244332349446,0.000685042920479909,0.0009542898311242776,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R02,BSDC91,1200,1200,0.00042248825341514,0.0007570789250192109,0.0011062543588408536,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R03,BS2DCE,1200,1200,0.0003597275408253264,0.0005643577154744736,0.0010490209907346494,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R03,BSDC91,1200,1200,0.00048096849781252213,0.0009136434527952062,0.0014451214834856074,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R04,BS2DCE,1200,1200,0.0003654746792513833,0.0005980561464054603,0.000789274561677999,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R04,BSDC91,1200,1200,0.0004926328226823496,0.000810377855632455,0.001295568374058065,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R05,BS2DCE,1200,1200,0.00040464670146664604,0.0007056474797163877,0.0011352896484390163,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R05,BSDC91,1201,1201,0.0004997559583984682,0.0008411633692668605,0.0013570162683299353,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R06,BS2DCE,1200,1200,0.0004990671323947812,0.0009211326135179676,0.0015160723593006342,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R06,BSDC91,1201,1201,0.0005075008416754111,0.0009195052226947025,0.0019283468929464649,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R07,BS2DCE,1200,1200,0.0006319396519446316,0.0012709949981693199,0.0023813460381530006,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R07,BSDC91,1201,1201,0.0005481824145365685,0.0009827349251193861,0.001499897641634108,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R08,BS2DCE,1201,1201,0.000310382667294764,0.00047760511929392297,0.0006231491012466596,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R08,BSDC91,1200,1200,0.0003518011723637943,0.0005541705083006434,0.0009552914539801405,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R09,BS2DCE,1200,1200,0.0002748874068034055,0.0004559812500336161,0.00077733919863097,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R09,BSDC91,1200,1200,0.00046972009082941964,0.0007826044508321635,0.0010724049890173959,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R10,BS2DCE,1200,1200,0.0003953662726163559,0.0007089996713702092,0.001004001950633996,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R10,BSDC91,1200,1200,0.0003916411982469493,0.0006677045688420247,0.0009941592387246515,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R11,BS2DCE,1201,1201,0.0003068364470666669,0.00042135462109233775,0.0006068589426659373,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R11,BSDC91,1200,1200,0.00044797299157468655,0.0008148150920503243,0.0018153753851866221,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R12,BS2DCE,1200,1200,0.0002560651536640587,0.00038241482967868895,0.0004665299645532886,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R12,BSDC91,1200,1200,0.0003815148401369494,0.0006141923034449526,0.0011158201685778548,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R13,BS2DCE,1201,1201,24.607585868077265,0.023074007085276512,651.0654768501226,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R13,BSDC91,1200,1200,0.00035757553057792155,0.0007021558735807263,0.0013722096114423816,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R14,BS2DCE,1201,1201,0.00032562824627581306,0.0005490745908821935,0.0008355941283444912,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R14,BSDC91,1200,1200,0.0002949449413860696,0.0005239799728753299,0.0008253423428899239,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R15,BS2DCE,1200,1200,0.00034732264035426897,0.0005310612918462006,0.0010329274749980152,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R15,BSDC91,1200,1200,0.00040246217178263897,0.0006540667355496437,0.0011556735674053942,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R16,BS2DCE,1201,1201,0.0002864237638432706,0.0004437986791613588,0.0007842823921926913,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R16,BSDC91,1200,1200,0.0002981696920268522,0.00048784475972063316,0.0008671208785671164,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R17,BS2DCE,1201,1201,0.0003034781389665389,0.0005058650152550234,0.0008121606608691168,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R17,BSDC91,1200,1200,0.0003487851375043832,0.0005653080566527257,0.0010318983779861973,1.0,1.0,R4:L12:I4:T6,R4,L12,I4,T6,91.0455,1.35,True
R01,BS2DCE,1201,1201,0.0004731033760968552,0.0008324221875101516,0.00109439209901573,1.0,1.0,R4:L12:I4:T8,R4,L12,I4,T8,133.06650000000002,1.35,True
