PORT=/dev/serial/by-id/usb-BioSpur_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-05-11 02:09:21
MASTER=E
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round E 100
[AUTOPOS] AUTOPOS round staged: master=E sets=100
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=E last_success=D sets=100 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=100
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=2 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=D new_master=E
[AUTOPOS] AUTOPOS incremental: skip D demote for finite sweep; master auto-returned to matrix
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=2 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS wait anchor ready: uuid=A892AF05DD59CF0D0D3408AD74F364A1 timeout_ms=12000
[AUTOPOS] AUTOPOS wait anchor ready: waited=0 ready_count=0
[AUTOPOS] READY count=0 target=anchor target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 conn_count=2 connecting_slot=-1 scan=1 auto=1
[AUTOPOS] READY peer[0]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=CEE5A7EFCB35F8A56B430047629F5309 name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] READY peer[1]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=B2B5FA625534A8C617135DCAFC9E036A name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] SCAN hit: D9:C7:9C:16:71:C9 (random) rssi=-59 name=- bs=- uuid=A892AF05DD59CF0D0D3408AD74F364A1 target=anchor uuid_ok=1 tag_name=0 anchor_name=0 nus=0 dfu=0 token=0 props=0x03
[AUTOPOS] CONNECT queue[2]: addr=D9:C7:9C:16:71:C9 (random) link=anchor-ctrl uuid=A892AF05DD59CF0D0D3408AD74F364A1 target=anchor
[AUTOPOS] CONNECT pending[2]: addr_valid=1 link=anchor-ctrl uuid=A892AF05DD59CF0D0D3408AD74F364A1 scan_running=1 conn_count=2
[AUTOPOS] CONNECT pending[2]: bt_le_scan_stop rc=0 scan_running=1
[AUTOPOS] CONNECT pending[2] rc=0 conn=0x20004a78 interval=32-56 timeout=1000
[AUTOPOS] Connected[2]: D9:C7:9C:16:71:C9 (random) name=- bs=-
[AUTOPOS] CONNECT state[2]: link=anchor-ctrl uuid=A892AF05DD59CF0D0D3408AD74F364A1 ready=0 conn=0x20004a78
SETUP[2] begin: link=anchor-ctrl uuid=A892AF05DD59CF0D0D3408AD74F364A1 conn=0x20004a78
SETUP[2] anchor-ctrl result-stream mtu_exchange rc=0
SETUP[2] conn_param_update rc=0 interval=32-56 timeout=1000
Anchor ctrl result-stream subscribe[2] rc=0
ANCHOR_CTRL[2] static link ready state=0x0012 ctrl=0x0019 result=0x001b uuid=A892AF05DD59CF0D0D3408AD74F364A1
[AUTOPOS] AUTOPOS wait anchor ready: waited=1000 ready_count=1
[AUTOPOS] READY count=1 target=anchor target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 conn_count=3 connecting_slot=-1 scan=0 auto=1
[AUTOPOS] READY peer[0]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=CEE5A7EFCB35F[AUTOPOS] MTU exchange[2] done (498)
8A56B430047629F5309 name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] READY peer[1]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=B2B5FA625534A8C617135DCAFC9E036A name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] READY peer[2]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=A892AF05DD59CF0D0D3408AD74F364A1 name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] AUTOPOS wait anchor ready: uuid=A892AF05DD59CF0D0D3408AD74F364A1 control link ready
[AUTOPOS] Master anchor result stream: on
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=CEE5A7EFCB35F8A56B430047629F5309 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[1]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=B2B5FA625534A8C617135DCAFC9E036A link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[2]: RM 100 uuid=A892AF05DD59CF0D0D3408AD74F364A1
[AUTOPOS] Conn param updated[2]: int=56 lat=0 to=1000
[AUTOPOS] ANCHOR_CTRL[2] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=100
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=100
[AUTOPOS] AUTOPOS anchor E role verified
[AUTOPOS] AUTOPOS apply success: master=E
[AUTOPOS] AUTOPOS finite sweep handoff:[AUTOPOS] ANCHOR_CTRL[2] notify: DBG ROLE_SWITCH anchor=E role=master sets=100
 master=E sets=100; host waits for SWEEP_DONE
[AUTOPOS] AUTOPOS sweep listen attach: [AUTOPOS] ANCHOR_CTRL[2] notify: DBG ROLE_START anchor=E role=master sets=100
master=E uuid=A892AF05DD59CF0D0D3408AD74F364A1
[AUTOPOS] Master anchor r[AUTOPOS] ANCHOR_CTRL[2] notify: DBG MASTER_START anchor=E peers=7 sets=100
esult stream: on
[AUTOPOS] Master discovery mod[AUTOPOS] ANCHOR_CTRL[2] notify: DBG MASTER_FIRST_PEER anchor=E peer=A
e: CONN & START
[AUTOPOS] ANCHOR_CTRL[2] notify: DBG MASTER_FIRST_RESULT anchor=E peer=A rx=0 status=0x008200f2
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3022,100,D,5048,100,F,0,0,G,2719,100,H,4879,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3017,100,D,5067,100,F,0,0,G,2732,100,H,4871,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,2963,100,D,5057,100,F,0,0,G,2749,100,H,4886,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,2981,100,D,5048,100,F,0,0,G,2748,100,H,4873,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,2998,100,D,5033,100,F,0,0,G,2729,100,H,4893,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3021,100,D,5103,100,F,0,0,G,2748,100,H,4842,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3031,100,D,5073,100,F,0,0,G,2750,100,H,4864,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3065,100,D,5058,100,F,0,0,G,2732,100,H,4871,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3048,100,D,5101,100,F,0,0,G,2729,100,H,4897,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3025,100,D,5058,100,F,0,0,G,2734,100,H,4868,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3007,100,D,5003,100,F,0,0,G,2769,100,H,4864,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3056,100,D,5075,100,F,0,0,G,2740,100,H,4870,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,2979,100,D,5078,100,F,0,0,G,2715,100,H,4848,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3011,100,D,5078,100,F,0,0,G,2764,100,H,4876,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3032,100,D,5052,100,F,0,0,G,2726,100,H,4886,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3070,100,D,4995,100,F,0,0,G,2758,100,H,4836,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,2965,100,D,5071,100,F,0,0,G,2705,100,H,4843,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3003,100,D,5059,100,F,0,0,G,2738,100,H,4851,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3021,100,D,5040,100,F,0,0,G,2765,100,H,4890,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,2991,100,D,5043,100,F,0,0,G,2711,100,H,4815,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3006,100,D,5040,100,F,0,0,G,2750,100,H,4907,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3048,100,D,5052,100,F,0,0,G,2725,100,H,4839,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3060,100,D,5046,100,F,0,0,G,2752,100,H,4886,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3015,100,D,5076,100,F,0,0,G,2716,100,H,4863,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,2969,100,D,5061,100,F,0,0,G,2775,100,H,4838,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3035,100,D,5059,100,F,0,0,G,2775,100,H,4875,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3009,100,D,5086,100,F,0,0,G,2751,96,H,4895,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,2955,100,D,5051,100,F,0,0,G,2743,96,H,4833,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3060,100,D,5045,100,F,0,0,G,2743,96,H,4836,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3062,100,D,5027,100,F,0,0,G,2748,96,H,4869,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3031,100,D,5067,100,F,0,0,G,2723,96,H,4893,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3016,100,D,5054,100,F,0,0,G,2766,96,H,4898,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3064,100,D,5056,100,F,0,0,G,2735,100,H,4913,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3025,100,D,5103,100,F,0,0,G,2746,100,H,4842,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3058,100,D,5026,100,F,0,0,G,2756,100,H,4869,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3028,100,D,5040,100,F,0,0,G,2742,100,H,4836,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,2987,100,D,5029,100,F,0,0,G,2767,100,H,4833,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,2967,100,D,5080,100,F,0,0,G,2735,100,H,4875,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,2994,100,D,5067,100,F,0,0,G,2735,100,H,4881,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,2971,100,D,5006,100,F,0,0,G,2764,100,H,4870,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,2989,100,D,5061,100,F,0,0,G,2760,100,H,4862,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,2976,100,D,5074,96,F,0,0,G,2738,100,H,4842,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,2988,100,D,5050,96,F,0,0,G,2740,100,H,4856,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3064,100,D,5097,96,F,0,0,G,2731,100,H,4856,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3050,100,D,5098,96,F,0,0,G,2734,100,H,4891,96
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3039,100,D,5092,96,F,0,0,G,2773,100,H,4917,96
[AUTOPOS] SW-E,A,0,0,B,0,0,C,2994,100,D,5044,96,F,0,0,G,2768,100,H,4864,96
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3031,100,D,5086,100,F,0,0,G,2750,100,H,4843,96
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3037,100,D,5071,100,F,0,0,G,2785,100,H,4868,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3002,100,D,5081,100,F,0,0,G,2730,100,H,4893,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3044,100,D,5041,100,F,0,0,G,2742,100,H,4912,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3016,100,D,5034,100,F,0,0,G,2721,100,H,4870,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3045,100,D,5092,100,F,0,0,G,2739,100,H,4824,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,2947,100,D,5084,100,F,0,0,G,2738,100,H,4822,100
[AUTOPOS] SW-E,A,0,0,B,0,0,C,3023,100,D,5047,100,F,0,0,G,2741,100,H,4876,100
