pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3937.5797702975647,3933.0,4.579770297564664,4.579770297564664
A-C,9508.283637775858,9513.5,-5.216362224142358,5.216362224142358
A-D,9643.080294981326,9646.000000000002,-2.9197050186758133,2.9197050186758133
A-E,1406.4284435249867,1406.379835873388,0.048607651598786106,0.048607651598786106
A-F,4440.47171437027,4436.000000000001,4.471714370269183,4.471714370269183
A-G,9905.103121863536,9906.0,-0.8968781364637834,0.8968781364637834
A-H,9765.490999021233,9766.22887742959,-0.7378784083575738,0.7378784083575738
B-C,5930.602640381679,5927.999999999999,2.602640381679521,2.602640381679521
B-D,6564.362985570615,6562.256665481692,2.1063200889229847,2.1063200889229847
B-E,4040.1494954182012,4045.5901639344265,-5.440668516225287,5.440668516225287
B-F,1266.2857348110267,1268.4289340101525,-2.1431991991257746,2.1431991991257746
B-G,6557.964576851728,6560.609756097561,-2.6451792458328782,2.6451792458328782
B-H,6847.077637465045,6849.576872536137,-2.499235071091789,2.499235071091789
C-D,7970.89912405287,7972.428934010152,-1.529809957281941,1.529809957281941
C-E,9526.828432820608,9526.5,0.32843282060821366,0.32843282060821366
C-F,5664.363888871644,5661.261621621622,3.1022672500221233,3.1022672500221233
C-G,1587.8135110390722,1588.8447999999999,-1.031288960927668,1.031288960927668
C-H,8428.07507800039,8428.5,-0.4249219996108877,0.4249219996108877
D-E,9522.661792035087,9524.03920061491,-1.3774085798231681,1.3774085798231681
D-F,6569.430866494471,6566.0,3.430866494471047,3.430866494471047
D-G,8944.770482104901,8945.278211497516,-0.5077293926151469,0.5077293926151469
D-H,1470.2879404945602,1470.1900452488687,0.09789524569146124,0.09789524569146124
E-F,4141.730172063001,4144.0,-2.2698279369988086,2.2698279369988086
E-G,9753.832247309849,9749.0,4.8322473098487535,4.8322473098487535
E-H,9436.195347245408,9431.631004366813,4.564342878595198,4.564342878595198
F-G,6037.803493981482,6040.0,-2.1965060185184484,2.1965060185184484
F-H,6614.388792583502,6617.000000000001,-2.6112074164984733,2.6112074164984733
G-H,9182.898903076319,9180.517538461538,2.3813646147809777,2.3813646147809777
