chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
partial_raw_0008,partial_raw,"['R2:L4:I0:T6', 'R2:L4:I0:T8', 'R2:L4:I1:T6', 'R2:L4:I1:T8', 'R2:L4:I3:T6', 'R2:L4:I3:T8', 'R2:L4:I4:T6', 'R2:L4:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:23:13.820558+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0008_cuda0,118.25966368700028,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0008_cuda0.log,2026-06-06T22:25:12.081235+00:00
partial_raw_0009,partial_raw,"['R2:L4:I7:T6', 'R2:L4:I7:T8', 'R2:L4:I8:T6', 'R2:L4:I8:T8', 'R2:L4:I1+I3+I7:T6', 'R2:L4:I1+I3+I7:T8', 'R2:L4:I1+I2+I3+I8:T6', 'R2:L4:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:23:13.821463+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0009_cuda0,135.71046209899987,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0009_cuda0.log,2026-06-06T22:25:29.532839+00:00
partial_raw_0010,partial_raw,"['R2:L5:I0:T6', 'R2:L5:I0:T8', 'R2:L5:I1:T6', 'R2:L5:I1:T8', 'R2:L5:I3:T6', 'R2:L5:I3:T8', 'R2:L5:I4:T6', 'R2:L5:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:23:13.822235+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0010_cuda0,141.4406899849996,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0010_cuda0.log,2026-06-06T22:25:35.264007+00:00
partial_raw_0011,partial_raw,"['R2:L5:I7:T6', 'R2:L5:I7:T8', 'R2:L5:I8:T6', 'R2:L5:I8:T8', 'R2:L5:I1+I3+I7:T6', 'R2:L5:I1+I3+I7:T8', 'R2:L5:I1+I2+I3+I8:T6', 'R2:L5:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:23:13.823191+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0011_cuda0,135.85684466200019,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0011_cuda0.log,2026-06-06T22:25:29.680892+00:00
partial_raw_0012,partial_raw,"['R2:L7:I0:T6', 'R2:L7:I0:T8', 'R2:L7:I1:T6', 'R2:L7:I1:T8', 'R2:L7:I3:T6', 'R2:L7:I3:T8', 'R2:L7:I4:T6', 'R2:L7:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:23:13.823889+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0012_cuda0,141.57453153100005,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0012_cuda0.log,2026-06-06T22:25:35.399360+00:00
partial_raw_0013,partial_raw,"['R2:L7:I7:T6', 'R2:L7:I7:T8', 'R2:L7:I8:T6', 'R2:L7:I8:T8', 'R2:L7:I1+I3+I7:T6', 'R2:L7:I1+I3+I7:T8', 'R2:L7:I1+I2+I3+I8:T6', 'R2:L7:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:23:13.824723+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0013_cuda0,120.1490288709997,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0013_cuda0.log,2026-06-06T22:25:13.974907+00:00
partial_raw_0014,partial_raw,"['R2:L8:I0:T6', 'R2:L8:I0:T8', 'R2:L8:I1:T6', 'R2:L8:I1:T8', 'R2:L8:I3:T6', 'R2:L8:I3:T8', 'R2:L8:I4:T6', 'R2:L8:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:23:13.825732+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0014_cuda0,124.71372178299998,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0014_cuda0.log,2026-06-06T22:25:18.540519+00:00
partial_raw_0015,partial_raw,"['R2:L8:I7:T6', 'R2:L8:I7:T8', 'R2:L8:I8:T6', 'R2:L8:I8:T8', 'R2:L8:I1+I3+I7:T6', 'R2:L8:I1+I3+I7:T8', 'R2:L8:I1+I2+I3+I8:T6', 'R2:L8:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:23:13.826688+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0015_cuda0,134.790114206,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0015_cuda0.log,2026-06-06T22:25:28.617640+00:00
partial_raw_0016,partial_raw,"['R2:L10:I0:T6', 'R2:L10:I0:T8', 'R2:L10:I1:T6', 'R2:L10:I1:T8', 'R2:L10:I3:T6', 'R2:L10:I3:T8', 'R2:L10:I4:T6', 'R2:L10:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:23:13.827406+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0,115.38051095599985,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0016_cuda0.log,2026-06-06T22:25:09.208896+00:00
partial_raw_0017,partial_raw,"['R2:L10:I7:T6', 'R2:L10:I7:T8', 'R2:L10:I8:T6', 'R2:L10:I8:T8', 'R2:L10:I1+I3+I7:T6', 'R2:L10:I1+I3+I7:T8', 'R2:L10:I1+I2+I3+I8:T6', 'R2:L10:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:23:13.828312+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0,120.31732086800002,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0017_cuda0.log,2026-06-06T22:25:14.146492+00:00
partial_raw_0018,partial_raw,"['R2:L11:I0:T6', 'R2:L11:I0:T8', 'R2:L11:I1:T6', 'R2:L11:I1:T8', 'R2:L11:I3:T6', 'R2:L11:I3:T8', 'R2:L11:I4:T6', 'R2:L11:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:23:13.829028+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0,117.50217731300017,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0018_cuda0.log,2026-06-06T22:25:11.332107+00:00
partial_raw_0019,partial_raw,"['R2:L11:I7:T6', 'R2:L11:I7:T8', 'R2:L11:I8:T6', 'R2:L11:I8:T8', 'R2:L11:I1+I3+I7:T6', 'R2:L11:I1+I3+I7:T8', 'R2:L11:I1+I2+I3+I8:T6', 'R2:L11:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:23:13.829790+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0,118.27118039299967,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0019_cuda0.log,2026-06-06T22:25:12.103974+00:00
partial_raw_0020,partial_raw,"['R2:L12:I0:T6', 'R2:L12:I0:T8', 'R2:L12:I1:T6', 'R2:L12:I1:T8', 'R2:L12:I3:T6', 'R2:L12:I3:T8', 'R2:L12:I4:T6', 'R2:L12:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:23:13.832744+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0,133.329608475,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0020_cuda0.log,2026-06-06T22:25:27.165126+00:00
partial_raw_0021,partial_raw,"['R2:L12:I7:T6', 'R2:L12:I7:T8', 'R2:L12:I8:T6', 'R2:L12:I8:T8', 'R2:L12:I1+I3+I7:T6', 'R2:L12:I1+I3+I7:T8', 'R2:L12:I1+I2+I3+I8:T6', 'R2:L12:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:23:13.835848+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0,158.3731678940003,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0021_cuda0.log,2026-06-06T22:25:52.212586+00:00
partial_raw_0022,partial_raw,"['R2:L13:I0:T6', 'R2:L13:I0:T8', 'R2:L13:I1:T6', 'R2:L13:I1:T8', 'R2:L13:I3:T6', 'R2:L13:I3:T8', 'R2:L13:I4:T6', 'R2:L13:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:23:19.606638+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0,146.241046182,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0022_cuda0.log,2026-06-06T22:25:45.851143+00:00
partial_raw_0023,partial_raw,"['R2:L13:I7:T6', 'R2:L13:I7:T8', 'R2:L13:I8:T6', 'R2:L13:I8:T8', 'R2:L13:I1+I3+I7:T6', 'R2:L13:I1+I3+I7:T8', 'R2:L13:I1+I2+I3+I8:T6', 'R2:L13:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:23:20.157914+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0023_cuda0,132.09734271699972,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0023_cuda0.log,2026-06-06T22:25:32.258944+00:00
partial_raw_0024,partial_raw,"['R2:L14:I0:T6', 'R2:L14:I0:T8', 'R2:L14:I1:T6', 'R2:L14:I1:T8', 'R2:L14:I3:T6', 'R2:L14:I3:T8', 'R2:L14:I4:T6', 'R2:L14:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:25:08.857433+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0024_cuda0,134.91132775699998,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0024_cuda0.log,2026-06-06T22:27:23.771390+00:00
partial_raw_0025,partial_raw,"['R2:L14:I7:T6', 'R2:L14:I7:T8', 'R2:L14:I8:T6', 'R2:L14:I8:T8', 'R2:L14:I1+I3+I7:T6', 'R2:L14:I1+I3+I7:T8', 'R2:L14:I1+I2+I3+I8:T6', 'R2:L14:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:25:09.210393+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0025_cuda0,169.32577281400017,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0025_cuda0.log,2026-06-06T22:27:58.538984+00:00
partial_raw_0026,partial_raw,"['R2:L15:I0:T6', 'R2:L15:I0:T8', 'R2:L15:I1:T6', 'R2:L15:I1:T8', 'R2:L15:I3:T6', 'R2:L15:I3:T8', 'R2:L15:I4:T6', 'R2:L15:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:25:11.333926+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0026_cuda0,179.36608576900016,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0026_cuda0.log,2026-06-06T22:28:10.705194+00:00
