row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R4:L8:I1+I2+I3+I8:T8,S02,cpu_golden,,0.1226538319997416,,,,,agreement_0001,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_agreement_0001_cuda0
R4:L8:I1+I2+I3+I8:T8,S02,torch_gpu,,0.3971162689999801,0.0,1.0,0.3971162689999801,0.3971162689999801,agreement_0001,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_agreement_0001_cuda0
R4:L14:I1+I2+I3+I8:T8,S02,simulate_imu_prior,L14:I1+I2+I3+I8,0.5828679609999199,,,,,agreement_0001,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_agreement_0001_cuda0
R4:L14:I1+I2+I3+I8:T8,S02,build_track_tensors,L14:I1+I2+I3+I8,0.1004052520002005,,,,,agreement_0001,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_agreement_0001_cuda0
R4:L14:I1+I2+I3+I8:T8,S02,cpu_golden,,0.3619294820000505,,,,,agreement_0001,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_agreement_0001_cuda0
R4:L14:I1+I2+I3+I8:T8,S02,torch_gpu,,0.1887541279998004,0.0,1.0,0.1887541279998004,0.1887541279998004,agreement_0001,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_agreement_0001_cuda0
R2:L0:I0:T6,S02,load_imu_prior_cache,L0:I0,0.0048710490000303,,,,,partial_raw_0000,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I0:T6,S02,build_track_tensors,L0:I0,13.713341030000263,,,,,partial_raw_0000,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I0:T6,S02,torch_gpu,,10.154668991999642,0.0,1.0,10.154668991999642,10.154668991999642,partial_raw_0000,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I0:T8,S02,torch_gpu,,11.254546819000096,0.0,1.0,11.254546819000096,11.254546819000096,partial_raw_0000,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I1:T6,S02,simulate_imu_prior,L0:I1,0.1085943040002348,,,,,partial_raw_0000,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I1:T6,S02,build_track_tensors,L0:I1,14.386825176000002,,,,,partial_raw_0000,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I1:T6,S02,torch_gpu,,2.3146245590000945,0.0,1.0,2.3146245590000945,2.3146245590000945,partial_raw_0000,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I1:T8,S02,torch_gpu,,5.804244184999789,0.0,1.0,5.804244184999789,5.804244184999789,partial_raw_0000,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I3:T6,S02,simulate_imu_prior,L0:I3,0.0937860940002792,,,,,partial_raw_0000,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I3:T6,S02,build_track_tensors,L0:I3,13.673613455000122,,,,,partial_raw_0000,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I3:T6,S02,torch_gpu,,4.703504135999992,0.0,1.0,4.703504135999992,4.703504135999992,partial_raw_0000,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I3:T8,S02,torch_gpu,,1.7948841100001118,0.0,1.0,1.7948841100001118,1.7948841100001118,partial_raw_0000,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I4:T6,S02,simulate_imu_prior,L0:I4,0.1142666210002971,,,,,partial_raw_0000,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I4:T6,S02,build_track_tensors,L0:I4,19.87969114199996,,,,,partial_raw_0000,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I4:T6,S02,torch_gpu,,9.851046709999991,0.0,1.0,9.851046709999991,9.851046709999991,partial_raw_0000,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I4:T8,S02,torch_gpu,,6.595573236000291,0.0,1.0,6.595573236000291,6.595573236000291,partial_raw_0000,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I7:T6,S02,simulate_imu_prior,L0:I7,0.2499368310000136,,,,,partial_raw_0001,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I7:T6,S02,build_track_tensors,L0:I7,14.379305193000164,,,,,partial_raw_0001,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I7:T6,S02,torch_gpu,,12.440241017000062,0.0,1.0,12.440241017000062,12.440241017000062,partial_raw_0001,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I7:T8,S02,torch_gpu,,9.369788771999993,0.0,1.0,9.369788771999993,9.369788771999993,partial_raw_0001,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T6,S02,simulate_imu_prior,L0:I8,0.1248780230002921,,,,,partial_raw_0001,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T6,S02,build_track_tensors,L0:I8,15.173431847000302,,,,,partial_raw_0001,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T6,S02,torch_gpu,,7.584643847999814,0.0,1.0,7.584643847999814,7.584643847999814,partial_raw_0001,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T8,S02,torch_gpu,,10.557097198000063,0.0,1.0,10.557097198000063,10.557097198000063,partial_raw_0001,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S02,simulate_imu_prior,L0:I1+I3+I7,0.0936610470002961,,,,,partial_raw_0001,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S02,build_track_tensors,L0:I1+I3+I7,15.425126066999836,,,,,partial_raw_0001,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S02,torch_gpu,,1.8353766589998488,0.0,1.0,1.8353766589998488,1.8353766589998488,partial_raw_0001,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T8,S02,torch_gpu,,2.8764890319998813,0.0,1.0,2.8764890319998813,2.8764890319998813,partial_raw_0001,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S02,simulate_imu_prior,L0:I1+I2+I3+I8,0.2353353000003153,,,,,partial_raw_0001,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S02,build_track_tensors,L0:I1+I2+I3+I8,18.39447235500029,,,,,partial_raw_0001,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S02,torch_gpu,,4.653883710000173,0.0,1.0,4.653883710000173,4.653883710000173,partial_raw_0001,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T8,S02,torch_gpu,,4.078029515999788,0.0,1.0,4.078029515999788,4.078029515999788,partial_raw_0001,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0001_cuda0
R2:L1:I0:T6,S02,simulate_imu_prior,L1:I0,0.8649622829998407,,,,,partial_raw_0002,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I0:T6,S02,build_track_tensors,L1:I0,14.211284198000158,,,,,partial_raw_0002,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I0:T6,S02,torch_gpu,,12.660217017000376,0.0,1.0,12.660217017000376,12.660217017000376,partial_raw_0002,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I0:T8,S02,torch_gpu,,9.420805950999693,0.0,1.0,9.420805950999693,9.420805950999693,partial_raw_0002,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S02,simulate_imu_prior,L1:I1,0.7901126390001991,,,,,partial_raw_0002,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S02,build_track_tensors,L1:I1,14.755468286999983,,,,,partial_raw_0002,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S02,torch_gpu,,7.97382146100017,0.0,1.0,7.97382146100017,7.97382146100017,partial_raw_0002,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T8,S02,torch_gpu,,10.75323211299974,0.0,1.0,10.75323211299974,10.75323211299974,partial_raw_0002,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S02,simulate_imu_prior,L1:I3,1.0003215229999114,,,,,partial_raw_0002,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S02,build_track_tensors,L1:I3,13.765436667999891,,,,,partial_raw_0002,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S02,torch_gpu,,2.101853348999612,0.0,1.0,2.101853348999612,2.101853348999612,partial_raw_0002,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T8,S02,torch_gpu,,2.9753949680002734,0.0,1.0,2.9753949680002734,2.9753949680002734,partial_raw_0002,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S02,simulate_imu_prior,L1:I4,0.6578413440001896,,,,,partial_raw_0002,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S02,build_track_tensors,L1:I4,18.147004968000147,,,,,partial_raw_0002,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S02,torch_gpu,,5.0758617030001005,0.0,1.0,5.0758617030001005,5.0758617030001005,partial_raw_0002,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T8,S02,torch_gpu,,3.1525514939999084,0.0,1.0,3.1525514939999084,3.1525514939999084,partial_raw_0002,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I7:T6,S02,simulate_imu_prior,L1:I7,0.6814679749995776,,,,,partial_raw_0003,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T6,S02,build_track_tensors,L1:I7,13.830579040999964,,,,,partial_raw_0003,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T6,S02,torch_gpu,,12.846987086000354,0.0,1.0,12.846987086000354,12.846987086000354,partial_raw_0003,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T8,S02,torch_gpu,,9.094786857000145,0.0,1.0,9.094786857000145,9.094786857000145,partial_raw_0003,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S02,simulate_imu_prior,L1:I8,0.6280435819999184,,,,,partial_raw_0003,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S02,build_track_tensors,L1:I8,15.25151927099978,,,,,partial_raw_0003,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S02,torch_gpu,,8.906375671000205,0.0,1.0,8.906375671000205,8.906375671000205,partial_raw_0003,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T8,S02,torch_gpu,,9.790439304999836,0.0,1.0,9.790439304999836,9.790439304999836,partial_raw_0003,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S02,simulate_imu_prior,L1:I1+I3+I7,0.7203749650002464,,,,,partial_raw_0003,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S02,build_track_tensors,L1:I1+I3+I7,17.833014081999863,,,,,partial_raw_0003,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S02,torch_gpu,,8.00563837799973,0.0,1.0,8.00563837799973,8.00563837799973,partial_raw_0003,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T8,S02,torch_gpu,,8.88769113599983,0.0,1.0,8.88769113599983,8.88769113599983,partial_raw_0003,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S02,simulate_imu_prior,L1:I1+I2+I3+I8,0.6029861660003917,,,,,partial_raw_0003,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S02,build_track_tensors,L1:I1+I2+I3+I8,18.85722097300004,,,,,partial_raw_0003,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S02,torch_gpu,,5.485102463000203,0.0,1.0,5.485102463000203,5.485102463000203,partial_raw_0003,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T8,S02,torch_gpu,,5.610547098999632,0.0,1.0,5.610547098999632,5.610547098999632,partial_raw_0003,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0003_cuda0
R2:L2:I0:T6,S02,simulate_imu_prior,L2:I0,0.8788767470000494,,,,,partial_raw_0004,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T6,S02,build_track_tensors,L2:I0,12.533850225999686,,,,,partial_raw_0004,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T6,S02,torch_gpu,,2.889669776000119,0.0,1.0,2.889669776000119,2.889669776000119,partial_raw_0004,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T8,S02,torch_gpu,,11.673705573000008,0.0,1.0,11.673705573000008,11.673705573000008,partial_raw_0004,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S02,simulate_imu_prior,L2:I1,0.5606077560000813,,,,,partial_raw_0004,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S02,build_track_tensors,L2:I1,12.226132796999991,,,,,partial_raw_0004,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S02,torch_gpu,,1.053048268999646,0.0,1.0,1.053048268999646,1.053048268999646,partial_raw_0004,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T8,S02,torch_gpu,,1.2397274449999711,0.0,1.0,1.2397274449999711,1.2397274449999711,partial_raw_0004,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S02,load_imu_prior_cache,L2:I3,0.006323195999812,,,,,partial_raw_0004,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S02,build_track_tensors,L2:I3,14.518789152999943,,,,,partial_raw_0004,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S02,torch_gpu,,11.0095694810002,0.0,1.0,11.0095694810002,11.0095694810002,partial_raw_0004,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T8,S02,torch_gpu,,8.082274915000198,0.0,1.0,8.082274915000198,8.082274915000198,partial_raw_0004,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S02,simulate_imu_prior,L2:I4,1.025297109999883,,,,,partial_raw_0004,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S02,build_track_tensors,L2:I4,18.067472526000078,,,,,partial_raw_0004,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S02,torch_gpu,,8.504810308999822,0.0,1.0,8.504810308999822,8.504810308999822,partial_raw_0004,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T8,S02,torch_gpu,,7.139633238999977,0.0,1.0,7.139633238999977,7.139633238999977,partial_raw_0004,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I7:T6,S02,simulate_imu_prior,L2:I7,0.790120780000052,,,,,partial_raw_0005,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T6,S02,build_track_tensors,L2:I7,14.009452446000068,,,,,partial_raw_0005,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T6,S02,torch_gpu,,12.546759533999648,0.0,1.0,12.546759533999648,12.546759533999648,partial_raw_0005,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T8,S02,torch_gpu,,10.333612076000009,0.0,1.0,10.333612076000009,10.333612076000009,partial_raw_0005,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S02,simulate_imu_prior,L2:I8,0.7500448860000688,,,,,partial_raw_0005,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S02,build_track_tensors,L2:I8,16.27234190399986,,,,,partial_raw_0005,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S02,torch_gpu,,10.970273225000255,0.0,1.0,10.970273225000255,10.970273225000255,partial_raw_0005,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T8,S02,torch_gpu,,8.254833662000237,0.0,1.0,8.254833662000237,8.254833662000237,partial_raw_0005,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S02,simulate_imu_prior,L2:I1+I3+I7,1.3520216150000124,,,,,partial_raw_0005,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S02,build_track_tensors,L2:I1+I3+I7,18.233134989000064,,,,,partial_raw_0005,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S02,torch_gpu,,7.739051381000081,0.0,1.0,7.739051381000081,7.739051381000081,partial_raw_0005,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T8,S02,torch_gpu,,8.27113835299997,0.0,1.0,8.27113835299997,8.27113835299997,partial_raw_0005,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S02,simulate_imu_prior,L2:I1+I2+I3+I8,0.8338660220001657,,,,,partial_raw_0005,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S02,build_track_tensors,L2:I1+I2+I3+I8,21.828103080000343,,,,,partial_raw_0005,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S02,torch_gpu,,5.316835057999924,0.0,1.0,5.316835057999924,5.316835057999924,partial_raw_0005,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T8,S02,torch_gpu,,11.078743756000222,0.0,1.0,11.078743756000222,11.078743756000222,partial_raw_0005,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0005_cuda0
R2:L3:I0:T6,S02,simulate_imu_prior,L3:I0,0.854528898999888,,,,,partial_raw_0006,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T6,S02,build_track_tensors,L3:I0,13.02001098699975,,,,,partial_raw_0006,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T6,S02,torch_gpu,,7.533927661999769,0.0,1.0,7.533927661999769,7.533927661999769,partial_raw_0006,cuda:0,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0006_cuda0
