capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005219383353505862,0.0010006893547551128,0.0020137885618176955,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R01,BSDC91,1200,1200,0.0004909675074127365,0.0009636989404304128,0.0017700677530200204,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R02,BS2DCE,1201,1201,0.0005284199981128513,0.0010660809188771643,0.001729499596441092,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R02,BSDC91,1200,1200,0.0005384496628992658,0.0011106543127257563,0.0017959990439417694,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R03,BS2DCE,1200,1200,0.0003750976902076763,0.0006328675692229658,0.0013601311744222552,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R03,BSDC91,1200,1200,0.00042405020154120623,0.000866905382959662,0.0014803279626933441,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R04,BS2DCE,1200,1200,0.00037879929775592216,0.0006458281148311342,0.0009800770054847014,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R04,BSDC91,1200,1200,0.00044564174056961153,0.0008541213839648352,0.001902270327472938,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R05,BS2DCE,1200,1200,0.0005012579417403972,0.0009822512865109586,0.0016408237171634098,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R05,BSDC91,1201,1201,0.0006157145675924478,0.0011605688525013946,0.0016958142089410746,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R06,BS2DCE,1200,1200,0.0005599955360275803,0.001230006365380494,0.0019989455371433222,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R06,BSDC91,1201,1201,0.0007412381285366893,0.0016562421159837702,0.003266476072957197,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R07,BS2DCE,1200,1200,0.00047721059491109293,0.0009519057270538615,0.0020263550608006823,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R07,BSDC91,1201,1201,0.00046600658048742086,0.0008281670855355658,0.0014199201687412832,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R08,BS2DCE,1201,1201,0.0003010027541227867,0.0004731607590527451,0.0007123556216068771,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R08,BSDC91,1200,1200,0.00039291943846896457,0.0007640961303430242,0.001524554792413339,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R09,BS2DCE,1200,1200,0.0004972078750711355,0.0009384743088261941,0.0017964929394390914,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R09,BSDC91,1200,1200,0.000647879496427023,0.001229775859873932,0.0016463871568604682,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R10,BS2DCE,1200,1200,0.0005963043283221223,0.001131942924011414,0.002434542776944357,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R10,BSDC91,1200,1200,0.00045671973420322704,0.0009423035896495091,0.002195249249256645,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R11,BS2DCE,1201,1201,0.0005249191684352687,0.0009740172059962599,0.0024002400848622527,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R11,BSDC91,1200,1200,0.00047233418721108873,0.0008306450985463493,0.0012869520571390687,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R12,BS2DCE,1200,1200,0.00040424771790471646,0.0007802824941311624,0.0015310817332956582,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R12,BSDC91,1200,1200,0.0003142895042192076,0.0005167114719424788,0.000906351019322969,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R13,BS2DCE,1201,1201,6.522615694432839,0.0005631627244859036,222.0174999655838,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R13,BSDC91,1200,1200,0.00036107086359595355,0.0006804117551588023,0.001223183081213908,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R14,BS2DCE,1201,1201,0.0004098036247935533,0.0007940174302713441,0.001715460805754386,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R14,BSDC91,1200,1200,0.0003859222150811445,0.0007250898590896471,0.0014792663366275346,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R15,BS2DCE,1200,1200,0.00042623061354307435,0.0007448201140385828,0.001551353232607167,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R15,BSDC91,1200,1200,0.0004519530833583763,0.0007908809715655193,0.001644486530641714,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R16,BS2DCE,1201,1201,0.0004208711500092013,0.0008378271530924049,0.0017118065371571022,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R16,BSDC91,1200,1200,0.00035753416620959503,0.0006575791248102877,0.001355412491501054,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R17,BS2DCE,1201,1201,0.0003623051627620353,0.0006666657934538041,0.001188615368148815,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R17,BSDC91,1200,1200,0.0003375072565538051,0.0005823740191120342,0.0009535589392313709,1.0,1.0,R4:L18:I0:T6,R4,L18,I0,T6,259.623,1.35,True
R01,BS2DCE,1201,1201,0.0004598195176669232,0.000859503858324963,0.0017670126236773284,1.0,1.0,R4:L18:I0:T8,R4,L18,I0,T8,379.449,1.35,True
R01,BSDC91,1200,1200,0.0004483857068665953,0.0008937193528514046,0.0017771049904295201,1.0,1.0,R4:L18:I0:T8,R4,L18,I0,T8,379.449,1.35,True
R02,BS2DCE,1201,1201,0.00047423442447514506,0.0009857250260148955,0.0018727237018496656,1.0,1.0,R4:L18:I0:T8,R4,L18,I0,T8,379.449,1.35,True
R02,BSDC91,1200,1200,0.0005166639994508049,0.0011440795699832783,0.0019124697743392316,1.0,1.0,R4:L18:I0:T8,R4,L18,I0,T8,379.449,1.35,True
R03,BS2DCE,1200,1200,0.00035289020187971235,0.0005742856332979142,0.0011237315855195875,1.0,1.0,R4:L18:I0:T8,R4,L18,I0,T8,379.449,1.35,True
R03,BSDC91,1200,1200,0.0003696900977618252,0.0006992856383575703,0.0011789173445501957,1.0,1.0,R4:L18:I0:T8,R4,L18,I0,T8,379.449,1.35,True
R04,BS2DCE,1200,1200,0.0003495086126948346,0.0005671759683670412,0.0009506171108057519,1.0,1.0,R4:L18:I0:T8,R4,L18,I0,T8,379.449,1.35,True
R04,BSDC91,1200,1200,0.00036755155669991515,0.0006556987306271124,0.0013931679718739449,1.0,1.0,R4:L18:I0:T8,R4,L18,I0,T8,379.449,1.35,True
R05,BS2DCE,1200,1200,0.0005185500612850695,0.0010575544016813735,0.0018032254658052842,1.0,1.0,R4:L18:I0:T8,R4,L18,I0,T8,379.449,1.35,True
