capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005633612317457425,0.0011524803882463862,0.0019474787608714445,1.0,1.0,R4:L2:I1:T6,S01,R4,L2,I1,T6,118.53562499999998,1.35,True
R01,BSDC91,1200,1200,0.0005998306247601883,0.0011152040547321768,0.0025156817966008925,1.0,1.0,R4:L2:I1:T6,S01,R4,L2,I1,T6,118.53562499999998,1.35,True
R02,BS2DCE,1201,1201,0.0004571610941485273,0.000799431850173729,0.0017437841996868115,1.0,1.0,R4:L2:I1:T6,S01,R4,L2,I1,T6,118.53562499999998,1.35,True
R02,BSDC91,1200,1200,0.00043319176206675695,0.0007926800809234953,0.0011118433933137695,1.0,1.0,R4:L2:I1:T6,S01,R4,L2,I1,T6,118.53562499999998,1.35,True
R03,BS2DCE,1200,1200,0.0004425320927768317,0.0007891531048641681,0.0014753519424480278,1.0,1.0,R4:L2:I1:T6,S01,R4,L2,I1,T6,118.53562499999998,1.35,True
R03,BSDC91,1200,1200,0.00044919550045928176,0.0008426743402252308,0.0012015437926766986,1.0,1.0,R4:L2:I1:T6,S01,R4,L2,I1,T6,118.53562499999998,1.35,True
R04,BS2DCE,1200,1200,0.000369599212743825,0.0005936519584684684,0.0008730985483058367,1.0,1.0,R4:L2:I1:T6,S01,R4,L2,I1,T6,118.53562499999998,1.35,True
R04,BSDC91,1200,1200,0.0005284821111946078,0.0009434973007916937,0.001519339190936092,1.0,1.0,R4:L2:I1:T6,S01,R4,L2,I1,T6,118.53562499999998,1.35,True
R05,BS2DCE,1200,1200,0.0004196794604219501,0.0007364297532960918,0.0014135425235216497,1.0,1.0,R4:L2:I1:T6,S01,R4,L2,I1,T6,118.53562499999998,1.35,True
R05,BSDC91,1201,1201,0.0004807853359855397,0.0008208099899836411,0.0011724765611647687,1.0,1.0,R4:L2:I1:T6,S01,R4,L2,I1,T6,118.53562499999998,1.35,True
R06,BS2DCE,1200,1200,0.0004517386115718584,0.0008274344405671976,0.0015663501328296284,1.0,1.0,R4:L2:I1:T6,S01,R4,L2,I1,T6,118.53562499999998,1.35,True
R06,BSDC91,1201,1201,0.0004994806537122557,0.0009458929537693074,0.0015185397082450752,1.0,1.0,R4:L2:I1:T6,S01,R4,L2,I1,T6,118.53562499999998,1.35,True
R07,BS2DCE,1200,1200,0.0005309167104037721,0.000975895061002661,0.0018341325208038816,1.0,1.0,R4:L2:I1:T6,S01,R4,L2,I1,T6,118.53562499999998,1.35,True
R07,BSDC91,1201,1201,0.0006727559991137639,0.0013012506838232872,0.0025833430191916497,1.0,1.0,R4:L2:I1:T6,S01,R4,L2,I1,T6,118.53562499999998,1.35,True
R08,BS2DCE,1201,1201,0.00041996301027032634,0.0007579948883117199,0.0014508350480429636,1.0,1.0,R4:L2:I1:T6,S01,R4,L2,I1,T6,118.53562499999998,1.35,True
R08,BSDC91,1200,1200,0.0004520169484980846,0.0008259113195077925,0.0016299448840159097,1.0,1.0,R4:L2:I1:T6,S01,R4,L2,I1,T6,118.53562499999998,1.35,True
R09,BS2DCE,1200,1200,0.0005092038498731487,0.0009951625581978824,0.0019792163617104014,1.0,1.0,R4:L2:I1:T6,S01,R4,L2,I1,T6,118.53562499999998,1.35,True
R09,BSDC91,1200,1200,0.0005036734898065392,0.0009287287068770883,0.0015824602567656976,1.0,1.0,R4:L2:I1:T6,S01,R4,L2,I1,T6,118.53562499999998,1.35,True
R10,BS2DCE,1200,1200,0.0004272118152847216,0.0007667099738309931,0.001257361438359572,1.0,1.0,R4:L2:I1:T6,S01,R4,L2,I1,T6,118.53562499999998,1.35,True
R10,BSDC91,1200,1200,0.00045100758211914836,0.0008121917866773666,0.0014039458268857085,1.0,1.0,R4:L2:I1:T6,S01,R4,L2,I1,T6,118.53562499999998,1.35,True
R11,BS2DCE,1201,1201,0.0005136669316614501,0.0009485210419855157,0.00214804042462034,1.0,1.0,R4:L2:I1:T6,S01,R4,L2,I1,T6,118.53562499999998,1.35,True
R11,BSDC91,1200,1200,0.0004103654982454157,0.0006919930427041227,0.001006319942540072,1.0,1.0,R4:L2:I1:T6,S01,R4,L2,I1,T6,118.53562499999998,1.35,True
R12,BS2DCE,1200,1200,0.00041994095373760435,0.0008210764123763363,0.001506264731187462,1.0,1.0,R4:L2:I1:T6,S01,R4,L2,I1,T6,118.53562499999998,1.35,True
