row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L15:I7:T6,S02,load_imu_prior_cache,L15:I7,0.004095080999832135,,,,
R4:L15:I7:T6,S02,load_track_tensors_cache,L15:I7,1.2000000424450263e-06,,,,
R4:L15:I7:T6,S02,torch_gpu,,13.143285947999175,0,1,13.143285947999175,13.143285947999175
R4:L15:I7:T8,S02,torch_gpu,,13.166372918998604,0,1,13.166372918998604,13.166372918998604
R4:L15:I8:T6,S02,load_imu_prior_cache,L15:I8,0.011087938000855502,,,,
R4:L15:I8:T6,S02,load_track_tensors_cache,L15:I8,1.7500005924375728e-06,,,,
R4:L15:I8:T6,S02,torch_gpu,,10.981312063000587,0,1,10.981312063000587,10.981312063000587
R4:L15:I8:T8,S02,torch_gpu,,9.729710604999127,0,1,9.729710604999127,9.729710604999127
R4:L15:I1+I3+I7:T6,S02,load_imu_prior_cache,L15:I1+I3+I7,0.0051632369995786576,,,,
R4:L15:I1+I3+I7:T6,S02,load_track_tensors_cache,L15:I1+I3+I7,1.2000000424450263e-06,,,,
R4:L15:I1+I3+I7:T6,S02,torch_gpu,,6.530470372999844,0,1,6.530470372999844,6.530470372999844
R4:L15:I1+I3+I7:T8,S02,torch_gpu,,6.246603180999955,0,1,6.246603180999955,6.246603180999955
R4:L15:I1+I2+I3+I8:T6,S02,load_imu_prior_cache,L15:I1+I2+I3+I8,0.005905101999815088,,,,
R4:L15:I1+I2+I3+I8:T6,S02,load_track_tensors_cache,L15:I1+I2+I3+I8,1.2599994079209864e-06,,,,
R4:L15:I1+I2+I3+I8:T6,S02,torch_gpu,,6.236676444001205,0,1,6.236676444001205,6.236676444001205
R4:L15:I1+I2+I3+I8:T8,S02,torch_gpu,,4.808234662001269,0,1,4.808234662001269,4.808234662001269
