phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,reinforced_concrete_C30_37,4,x_min+x_max+y_min+y_max,130,,0,cuda:1,847,128,108416,0.006491333246231079,0.03262744098901749,0.021864507347345352,0.04021771252155304,0.04603375121951103,0.023234497755765915,0.05650331452488899,0.06714367866516113,0.03663899004459381,0.06408446282148361,0.07345890998840332,0.0,0.0
