host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen
10.529177,1779466966.595469,3003,,BS2DCE,,f,0,1,1988,1988,100,1,O,0,0,0,0,2,,,,,
10.529177,1779466966.595469,3003,,BS2DCE,,f,0,2,1839,1839,100,1,O,0,0,0,0,2,,,,,
10.529177,1779466966.595469,3003,,BS2DCE,,f,0,3,2133,2133,100,1,O,0,0,0,0,2,,,,,
10.529177,1779466966.595469,3003,,BS2DCE,,f,0,4,1789,1789,100,1,O,0,0,0,0,2,,,,,
10.529177,1779466966.595469,3003,,BS2DCE,,f,0,5,1672,1672,100,1,O,0,0,0,0,2,,,,,
10.529177,1779466966.595469,3003,,BS2DCE,,f,0,6,1302,1302,100,1,O,0,0,0,0,2,,,,,
10.529177,1779466966.595469,3003,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
10.557854,1779466966.624146,3004,,BS2DCE,,f,0,0,2183,2183,100,1,O,0,0,0,0,2,,,,,
10.557854,1779466966.624146,3004,,BS2DCE,,f,0,1,1858,1858,100,1,O,0,0,0,0,2,,,,,
10.557854,1779466966.624146,3004,,BS2DCE,,f,0,2,1774,1774,100,1,O,0,0,0,0,2,,,,,
10.557854,1779466966.624146,3004,,BS2DCE,,f,0,3,2072,2072,100,1,O,0,0,0,0,2,,,,,
10.557854,1779466966.624146,3004,,BS2DCE,,f,0,4,1749,1749,100,1,O,0,0,0,0,2,,,,,
10.557854,1779466966.624146,3004,,BS2DCE,,f,0,5,1694,1694,100,1,O,0,0,0,0,2,,,,,
10.557854,1779466966.624146,3004,,BS2DCE,,f,0,6,1308,1308,100,1,O,0,0,0,0,2,,,,,
10.557854,1779466966.624146,3004,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
10.661933,1779466966.728225,3005,,BS2DCE,,f,0,0,2295,2295,100,1,O,0,0,0,0,2,,,,,
10.661933,1779466966.728225,3005,,BS2DCE,,f,0,1,1785,1785,100,1,O,0,0,0,0,2,,,,,
10.661933,1779466966.728225,3005,,BS2DCE,,f,0,2,1804,1804,100,1,O,0,0,0,0,2,,,,,
10.661933,1779466966.728225,3005,,BS2DCE,,f,0,3,1974,1974,100,1,O,0,0,0,0,2,,,,,
10.661933,1779466966.728225,3005,,BS2DCE,,f,0,4,1796,1796,100,1,O,0,0,0,0,2,,,,,
10.661933,1779466966.728225,3005,,BS2DCE,,f,0,5,1585,1585,100,1,O,0,0,0,0,2,,,,,
10.661933,1779466966.728225,3005,,BS2DCE,,f,0,6,1259,1259,100,1,O,0,0,0,0,2,,,,,
10.661933,1779466966.728225,3005,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
10.796884,1779466966.863176,3006,,BS2DCE,,f,0,0,2138,2138,100,1,O,0,0,0,0,2,,,,,
10.796884,1779466966.863176,3006,,BS2DCE,,f,0,1,1662,1662,100,1,O,0,0,0,0,2,,,,,
10.796884,1779466966.863176,3006,,BS2DCE,,f,0,2,1784,1784,100,1,O,0,0,0,0,2,,,,,
10.796884,1779466966.863176,3006,,BS2DCE,,f,0,3,1984,1984,100,1,O,0,0,0,0,2,,,,,
10.796884,1779466966.863176,3006,,BS2DCE,,f,0,4,1753,1753,100,1,O,0,0,0,0,2,,,,,
10.796884,1779466966.863176,3006,,BS2DCE,,f,0,5,1577,1577,100,1,O,0,0,0,0,2,,,,,
10.796884,1779466966.863176,3006,,BS2DCE,,f,0,6,1328,1328,100,1,O,0,0,0,0,2,,,,,
10.796884,1779466966.863176,3006,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
10.864416,1779466966.930708,3007,,BS2DCE,,f,0,0,1941,1941,100,1,O,0,0,0,0,2,,,,,
10.864416,1779466966.930708,3007,,BS2DCE,,f,0,1,1590,1590,100,1,O,0,0,0,0,2,,,,,
10.864416,1779466966.930708,3007,,BS2DCE,,f,0,2,1811,1811,100,1,O,0,0,0,0,2,,,,,
10.864416,1779466966.930708,3007,,BS2DCE,,f,0,3,2070,2070,100,1,O,0,0,0,0,2,,,,,
10.864416,1779466966.930708,3007,,BS2DCE,,f,0,4,1765,1765,100,1,O,0,0,0,0,2,,,,,
10.864416,1779466966.930708,3007,,BS2DCE,,f,0,5,1506,1506,100,1,O,0,0,0,0,2,,,,,
10.864416,1779466966.930708,3007,,BS2DCE,,f,0,6,1350,1350,100,1,O,0,0,0,0,2,,,,,
10.864416,1779466966.930708,3007,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
10.95443,1779466967.020722,3008,,BS2DCE,,f,0,0,1942,1942,100,1,O,0,0,0,0,2,,,,,
10.95443,1779466967.020722,3008,,BS2DCE,,f,0,1,1548,1548,100,1,O,0,0,0,0,2,,,,,
10.95443,1779466967.020722,3008,,BS2DCE,,f,0,2,1734,1734,100,1,O,0,0,0,0,2,,,,,
10.95443,1779466967.020722,3008,,BS2DCE,,f,0,3,2221,2221,100,1,O,0,0,0,0,2,,,,,
10.95443,1779466967.020722,3008,,BS2DCE,,f,0,4,1705,1705,100,1,O,0,0,0,0,2,,,,,
10.95443,1779466967.020722,3008,,BS2DCE,,f,0,5,1431,1431,100,1,O,0,0,0,0,2,,,,,
10.95443,1779466967.020722,3008,,BS2DCE,,f,0,6,1464,1464,100,1,O,0,0,0,0,2,,,,,
10.95443,1779466967.020722,3008,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
11.07443,1779466967.140722,3009,,BS2DCE,,f,0,0,1846,1846,100,1,O,0,0,0,0,2,,,,,
11.07443,1779466967.140722,3009,,BS2DCE,,f,0,1,1466,1466,100,1,O,0,0,0,0,2,,,,,
11.07443,1779466967.140722,3009,,BS2DCE,,f,0,2,1784,1784,100,1,O,0,0,0,0,2,,,,,
11.07443,1779466967.140722,3009,,BS2DCE,,f,0,3,2072,2072,100,1,O,0,0,0,0,2,,,,,
11.07443,1779466967.140722,3009,,BS2DCE,,f,0,4,1709,1709,100,1,O,0,0,0,0,2,,,,,
11.07443,1779466967.140722,3009,,BS2DCE,,f,0,5,1425,1425,100,1,O,0,0,0,0,2,,,,,
11.07443,1779466967.140722,3009,,BS2DCE,,f,0,6,1472,1472,100,1,O,0,0,0,0,2,,,,,
11.07443,1779466967.140722,3009,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
11.193594,1779466967.259886,3010,,BS2DCE,,f,0,0,1865,1865,100,1,O,0,0,0,0,2,,,,,
11.193594,1779466967.259886,3010,,BS2DCE,,f,0,1,1337,1337,100,1,O,0,0,0,0,2,,,,,
11.193594,1779466967.259886,3010,,BS2DCE,,f,0,2,1877,1877,100,1,O,0,0,0,0,2,,,,,
11.193594,1779466967.259886,3010,,BS2DCE,,f,0,3,1960,1960,100,1,O,0,0,0,0,2,,,,,
11.193594,1779466967.259886,3010,,BS2DCE,,f,0,4,1732,1732,100,1,O,0,0,0,0,2,,,,,
11.193594,1779466967.259886,3010,,BS2DCE,,f,0,5,1554,1554,100,1,O,0,0,0,0,2,,,,,
11.193594,1779466967.259886,3010,,BS2DCE,,f,0,6,1616,1616,100,1,O,0,0,0,0,2,,,,,
11.193594,1779466967.259886,3010,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
11.261828,1779466967.32812,3011,,BS2DCE,,f,0,0,1775,1775,100,1,O,0,0,0,0,2,,,,,
11.261828,1779466967.32812,3011,,BS2DCE,,f,0,1,1448,1448,100,1,O,0,0,0,0,2,,,,,
11.261828,1779466967.32812,3011,,BS2DCE,,f,0,2,1917,1917,100,1,O,0,0,0,0,2,,,,,
11.261828,1779466967.32812,3011,,BS2DCE,,f,0,3,1991,1991,100,1,O,0,0,0,0,2,,,,,
11.261828,1779466967.32812,3011,,BS2DCE,,f,0,4,1646,1646,100,1,O,0,0,0,0,2,,,,,
11.261828,1779466967.32812,3011,,BS2DCE,,f,0,5,1504,1504,100,1,O,0,0,0,0,2,,,,,
11.261828,1779466967.32812,3011,,BS2DCE,,f,0,6,1663,1663,100,1,O,0,0,0,0,2,,,,,
11.261828,1779466967.32812,3011,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
11.366839,1779466967.433131,3012,,BS2DCE,,f,0,0,1629,1629,100,1,O,0,0,0,0,2,,,,,
11.366839,1779466967.433131,3012,,BS2DCE,,f,0,1,1462,1462,100,1,O,0,0,0,0,2,,,,,
11.366839,1779466967.433131,3012,,BS2DCE,,f,0,2,1887,1887,100,1,O,0,0,0,0,2,,,,,
11.366839,1779466967.433131,3012,,BS2DCE,,f,0,3,1921,1921,100,1,O,0,0,0,0,2,,,,,
11.366839,1779466967.433131,3012,,BS2DCE,,f,0,4,1645,1645,100,1,O,0,0,0,0,2,,,,,
11.366839,1779466967.433131,3012,,BS2DCE,,f,0,5,1617,1617,100,1,O,0,0,0,0,2,,,,,
11.366839,1779466967.433131,3012,,BS2DCE,,f,0,6,1673,1673,100,1,O,0,0,0,0,2,,,,,
11.366839,1779466967.433131,3012,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
11.534071,1779466967.600363,3013,,BS2DCE,,f,0,0,1595,1595,100,1,O,0,0,0,0,2,,,,,
11.534071,1779466967.600363,3013,,BS2DCE,,f,0,1,1522,1522,100,1,O,0,0,0,0,2,,,,,
11.534071,1779466967.600363,3013,,BS2DCE,,f,0,2,1854,1854,100,1,O,0,0,0,0,2,,,,,
11.534071,1779466967.600363,3013,,BS2DCE,,f,0,3,1904,1904,100,1,O,0,0,0,0,2,,,,,
11.534071,1779466967.600363,3013,,BS2DCE,,f,0,4,1659,1659,100,1,O,0,0,0,0,2,,,,,
11.534071,1779466967.600363,3013,,BS2DCE,,f,0,5,1503,1503,100,1,O,0,0,0,0,2,,,,,
11.534071,1779466967.600363,3013,,BS2DCE,,f,0,6,1723,1723,100,1,O,0,0,0,0,2,,,,,
11.534071,1779466967.600363,3013,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
11.554375,1779466967.620667,3014,,BS2DCE,,f,0,0,1528,1528,100,1,O,0,0,0,0,2,,,,,
11.554375,1779466967.620667,3014,,BS2DCE,,f,0,1,2148,2148,100,1,O,0,0,0,0,2,,,,,
11.554375,1779466967.620667,3014,,BS2DCE,,f,0,2,1945,1945,100,1,O,0,0,0,0,2,,,,,
11.554375,1779466967.620667,3014,,BS2DCE,,f,0,3,1833,1833,100,1,O,0,0,0,0,2,,,,,
11.554375,1779466967.620667,3014,,BS2DCE,,f,0,4,1599,1599,100,1,O,0,0,0,0,2,,,,,
11.554375,1779466967.620667,3014,,BS2DCE,,f,0,5,1498,1498,100,1,O,0,0,0,0,2,,,,,
11.554375,1779466967.620667,3014,,BS2DCE,,f,0,6,1791,1791,100,1,O,0,0,0,0,2,,,,,
11.554375,1779466967.620667,3014,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
11.674536,1779466967.740828,3015,,BS2DCE,,f,0,0,1387,1387,100,1,O,0,0,0,0,2,,,,,
11.674536,1779466967.740828,3015,,BS2DCE,,f,0,1,1656,1656,100,1,O,0,0,0,0,2,,,,,
11.674536,1779466967.740828,3015,,BS2DCE,,f,0,2,1939,1939,100,1,O,0,0,0,0,2,,,,,
11.674536,1779466967.740828,3015,,BS2DCE,,f,0,3,1790,1790,100,1,O,0,0,0,0,2,,,,,
11.674536,1779466967.740828,3015,,BS2DCE,,f,0,4,1566,1566,100,1,O,0,0,0,0,2,,,,,
11.674536,1779466967.740828,3015,,BS2DCE,,f,0,5,1538,1538,100,1,O,0,0,0,0,2,,,,,
11.674536,1779466967.740828,3015,,BS2DCE,,f,0,6,1830,1830,100,1,O,0,0,0,0,2,,,,,
11.674536,1779466967.740828,3015,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
11.756773,1779466967.823065,3016,,BS2DCE,,f,0,0,1391,1391,100,1,O,0,0,0,0,2,,,,,
11.756773,1779466967.823065,3016,,BS2DCE,,f,0,1,1555,1555,100,1,O,0,0,0,0,2,,,,,
11.756773,1779466967.823065,3016,,BS2DCE,,f,0,2,1813,1813,100,1,O,0,0,0,0,2,,,,,
11.756773,1779466967.823065,3016,,BS2DCE,,f,0,3,1741,1741,100,1,O,0,0,0,0,2,,,,,
11.756773,1779466967.823065,3016,,BS2DCE,,f,0,4,1512,1512,100,1,O,0,0,0,0,2,,,,,
11.756773,1779466967.823065,3016,,BS2DCE,,f,0,5,1746,1746,100,1,O,0,0,0,0,2,,,,,
11.756773,1779466967.823065,3016,,BS2DCE,,f,0,6,1975,1975,100,1,O,0,0,0,0,2,,,,,
11.756773,1779466967.823065,3016,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
11.876908,1779466967.9432,3017,,BS2DCE,,f,0,0,1370,1370,100,1,O,0,0,0,0,2,,,,,
11.876908,1779466967.9432,3017,,BS2DCE,,f,0,1,1627,1627,100,1,O,0,0,0,0,2,,,,,
11.876908,1779466967.9432,3017,,BS2DCE,,f,0,2,1893,1893,100,1,O,0,0,0,0,2,,,,,
11.876908,1779466967.9432,3017,,BS2DCE,,f,0,3,1696,1696,100,1,O,0,0,0,0,2,,,,,
11.876908,1779466967.9432,3017,,BS2DCE,,f,0,4,1517,1517,100,1,O,0,0,0,0,2,,,,,
11.876908,1779466967.9432,3017,,BS2DCE,,f,0,5,1712,1712,100,1,O,0,0,0,0,2,,,,,
11.876908,1779466967.9432,3017,,BS2DCE,,f,0,6,2090,2090,100,1,O,0,0,0,0,2,,,,,
11.876908,1779466967.9432,3017,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
11.966797,1779466968.033089,3018,,BS2DCE,,f,0,0,1392,1392,100,1,O,0,0,0,0,2,,,,,
11.966797,1779466968.033089,3018,,BS2DCE,,f,0,1,1754,1754,100,1,O,0,0,0,0,2,,,,,
11.966797,1779466968.033089,3018,,BS2DCE,,f,0,2,1899,1899,100,1,O,0,0,0,0,2,,,,,
11.966797,1779466968.033089,3018,,BS2DCE,,f,0,3,1631,1631,100,1,O,0,0,0,0,2,,,,,
11.966797,1779466968.033089,3018,,BS2DCE,,f,0,4,1492,1492,100,1,O,0,0,0,0,2,,,,,
11.966797,1779466968.033089,3018,,BS2DCE,,f,0,5,1805,1805,100,1,O,0,0,0,0,2,,,,,
11.966797,1779466968.033089,3018,,BS2DCE,,f,0,6,1973,1973,100,1,O,0,0,0,0,2,,,,,
11.966797,1779466968.033089,3018,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
12.064313,1779466968.130605,3019,,BS2DCE,,f,0,0,1420,1420,100,1,O,0,0,0,0,2,,,,,
12.064313,1779466968.130605,3019,,BS2DCE,,f,0,1,1892,1892,100,1,O,0,0,0,0,2,,,,,
12.064313,1779466968.130605,3019,,BS2DCE,,f,0,2,1870,1870,100,1,O,0,0,0,0,2,,,,,
12.064313,1779466968.130605,3019,,BS2DCE,,f,0,3,1594,1594,100,1,O,0,0,0,0,2,,,,,
12.064313,1779466968.130605,3019,,BS2DCE,,f,0,4,1446,1446,100,1,O,0,0,0,0,2,,,,,
12.064313,1779466968.130605,3019,,BS2DCE,,f,0,5,1751,1751,100,1,O,0,0,0,0,2,,,,,
12.064313,1779466968.130605,3019,,BS2DCE,,f,0,6,2097,2097,100,1,O,0,0,0,0,2,,,,,
12.064313,1779466968.130605,3019,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
12.169222,1779466968.235514,3020,,BS2DCE,,f,0,0,1499,1499,100,1,O,0,0,0,0,2,,,,,
12.169222,1779466968.235514,3020,,BS2DCE,,f,0,1,1867,1867,100,1,O,0,0,0,0,2,,,,,
12.169222,1779466968.235514,3020,,BS2DCE,,f,0,2,1867,1867,100,1,O,0,0,0,0,2,,,,,
12.169222,1779466968.235514,3020,,BS2DCE,,f,0,3,1548,1548,100,1,O,0,0,0,0,2,,,,,
12.169222,1779466968.235514,3020,,BS2DCE,,f,0,4,1450,1450,100,1,O,0,0,0,0,2,,,,,
12.169222,1779466968.235514,3020,,BS2DCE,,f,0,5,1875,1875,100,1,O,0,0,0,0,2,,,,,
12.169222,1779466968.235514,3020,,BS2DCE,,f,0,6,2099,2099,100,1,O,0,0,0,0,2,,,,,
12.169222,1779466968.235514,3020,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
12.274247,1779466968.340539,3021,,BS2DCE,,f,0,0,1644,1644,100,1,O,0,0,0,0,2,,,,,
12.274247,1779466968.340539,3021,,BS2DCE,,f,0,1,1874,1874,100,1,O,0,0,0,0,2,,,,,
12.274247,1779466968.340539,3021,,BS2DCE,,f,0,2,1949,1949,100,1,O,0,0,0,0,2,,,,,
12.274247,1779466968.340539,3021,,BS2DCE,,f,0,3,1456,1456,100,1,O,0,0,0,0,2,,,,,
12.274247,1779466968.340539,3021,,BS2DCE,,f,0,4,1441,1441,100,1,O,0,0,0,0,2,,,,,
12.274247,1779466968.340539,3021,,BS2DCE,,f,0,5,1893,1893,100,1,O,0,0,0,0,2,,,,,
12.274247,1779466968.340539,3021,,BS2DCE,,f,0,6,2750,2750,100,1,O,0,0,0,0,2,,,,,
12.274247,1779466968.340539,3021,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
12.356787,1779466968.423079,3022,,BS2DCE,,f,0,0,1594,1594,100,1,O,0,0,0,0,2,,,,,
12.356787,1779466968.423079,3022,,BS2DCE,,f,0,1,1919,1919,100,1,O,0,0,0,0,2,,,,,
12.356787,1779466968.423079,3022,,BS2DCE,,f,0,2,1986,1986,100,1,O,0,0,0,0,2,,,,,
12.356787,1779466968.423079,3022,,BS2DCE,,f,0,3,1494,1494,100,1,O,0,0,0,0,2,,,,,
12.356787,1779466968.423079,3022,,BS2DCE,,f,0,4,1428,1428,100,1,O,0,0,0,0,2,,,,,
12.356787,1779466968.423079,3022,,BS2DCE,,f,0,5,1986,1986,100,1,O,0,0,0,0,2,,,,,
12.356787,1779466968.423079,3022,,BS2DCE,,f,0,6,2288,2288,100,1,O,0,0,0,0,2,,,,,
12.356787,1779466968.423079,3022,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
12.531619,1779466968.597911,3023,,BS2DCE,,f,0,0,1550,1550,100,1,O,0,0,0,0,2,,,,,
12.531619,1779466968.597911,3023,,BS2DCE,,f,0,1,1979,1979,100,1,O,0,0,0,0,2,,,,,
12.531619,1779466968.597911,3023,,BS2DCE,,f,0,2,1998,1998,100,1,O,0,0,0,0,2,,,,,
12.531619,1779466968.597911,3023,,BS2DCE,,f,0,3,1449,1449,100,1,O,0,0,0,0,2,,,,,
12.531619,1779466968.597911,3023,,BS2DCE,,f,0,4,1486,1486,100,1,O,0,0,0,0,2,,,,,
12.531619,1779466968.597911,3023,,BS2DCE,,f,0,5,2007,2007,100,1,O,0,0,0,0,2,,,,,
12.531619,1779466968.597911,3023,,BS2DCE,,f,0,6,2121,2121,100,1,O,0,0,0,0,2,,,,,
12.531619,1779466968.597911,3023,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
12.596717,1779466968.663009,3024,,BS2DCE,,f,0,0,1522,1522,100,1,O,0,0,0,0,2,,,,,
12.596717,1779466968.663009,3024,,BS2DCE,,f,0,1,2021,2021,100,1,O,0,0,0,0,2,,,,,
12.596717,1779466968.663009,3024,,BS2DCE,,f,0,2,1954,1954,100,1,O,0,0,0,0,2,,,,,
12.596717,1779466968.663009,3024,,BS2DCE,,f,0,3,1551,1551,100,1,O,0,0,0,0,2,,,,,
12.596717,1779466968.663009,3024,,BS2DCE,,f,0,4,1515,1515,100,1,O,0,0,0,0,2,,,,,
12.596717,1779466968.663009,3024,,BS2DCE,,f,0,5,2017,2017,100,1,O,0,0,0,0,2,,,,,
12.596717,1779466968.663009,3024,,BS2DCE,,f,0,6,1999,1999,100,1,O,0,0,0,0,2,,,,,
12.596717,1779466968.663009,3024,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
12.664339,1779466968.730631,3025,,BS2DCE,,f,0,0,1640,1640,100,1,O,0,0,0,0,2,,,,,
12.664339,1779466968.730631,3025,,BS2DCE,,f,0,1,2102,2102,100,1,O,0,0,0,0,2,,,,,
12.664339,1779466968.730631,3025,,BS2DCE,,f,0,2,1992,1992,100,1,O,0,0,0,0,2,,,,,
12.664339,1779466968.730631,3025,,BS2DCE,,f,0,3,1490,1490,100,1,O,0,0,0,0,2,,,,,
12.664339,1779466968.730631,3025,,BS2DCE,,f,0,4,1566,1566,100,1,O,0,0,0,0,2,,,,,
12.664339,1779466968.730631,3025,,BS2DCE,,f,0,5,2099,2099,100,1,O,0,0,0,0,2,,,,,
12.664339,1779466968.730631,3025,,BS2DCE,,f,0,6,1927,1927,100,1,O,0,0,0,0,2,,,,,
12.664339,1779466968.730631,3025,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
12.754333,1779466968.820625,3026,,BS2DCE,,f,0,0,1631,1631,100,1,O,0,0,0,0,2,,,,,
12.754333,1779466968.820625,3026,,BS2DCE,,f,0,1,2077,2077,100,1,O,0,0,0,0,2,,,,,
12.754333,1779466968.820625,3026,,BS2DCE,,f,0,2,2002,2002,100,1,O,0,0,0,0,2,,,,,
12.754333,1779466968.820625,3026,,BS2DCE,,f,0,3,1559,1559,100,1,O,0,0,0,0,2,,,,,
12.754333,1779466968.820625,3026,,BS2DCE,,f,0,4,1518,1518,100,1,O,0,0,0,0,2,,,,,
12.754333,1779466968.820625,3026,,BS2DCE,,f,0,5,1947,1947,100,1,O,0,0,0,0,2,,,,,
12.754333,1779466968.820625,3026,,BS2DCE,,f,0,6,1930,1930,100,1,O,0,0,0,0,2,,,,,
12.754333,1779466968.820625,3026,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
12.874285,1779466968.940577,3027,,BS2DCE,,f,0,0,1653,1653,100,1,O,0,0,0,0,2,,,,,
12.874285,1779466968.940577,3027,,BS2DCE,,f,0,1,2106,2106,100,1,O,0,0,0,0,2,,,,,
12.874285,1779466968.940577,3027,,BS2DCE,,f,0,2,1863,1863,100,1,O,0,0,0,0,2,,,,,
12.874285,1779466968.940577,3027,,BS2DCE,,f,0,3,1686,1686,100,1,O,0,0,0,0,2,,,,,
12.874285,1779466968.940577,3027,,BS2DCE,,f,0,4,1560,1560,100,1,O,0,0,0,0,2,,,,,
12.874285,1779466968.940577,3027,,BS2DCE,,f,0,5,2141,2141,100,1,O,0,0,0,0,2,,,,,
12.874285,1779466968.940577,3027,,BS2DCE,,f,0,6,1923,1923,100,1,O,0,0,0,0,2,,,,,
12.874285,1779466968.940577,3027,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
12.956663,1779466969.022955,3028,,BS2DCE,,f,0,0,1754,1754,100,1,O,0,0,0,0,2,,,,,
12.956663,1779466969.022955,3028,,BS2DCE,,f,0,1,2304,2304,100,1,O,0,0,0,0,2,,,,,
12.956663,1779466969.022955,3028,,BS2DCE,,f,0,2,1932,1932,100,1,O,0,0,0,0,2,,,,,
12.956663,1779466969.022955,3028,,BS2DCE,,f,0,3,1362,1362,100,1,O,0,0,0,0,2,,,,,
12.956663,1779466969.022955,3028,,BS2DCE,,f,0,4,1616,1616,100,1,O,0,0,0,0,2,,,,,
12.956663,1779466969.022955,3028,,BS2DCE,,f,0,5,2121,2121,100,1,O,0,0,0,0,2,,,,,
12.956663,1779466969.022955,3028,,BS2DCE,,f,0,6,1787,1787,100,1,O,0,0,0,0,2,,,,,
12.956663,1779466969.022955,3028,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
13.062899,1779466969.129191,3029,,BS2DCE,,f,0,0,1783,1783,100,1,O,0,0,0,0,2,,,,,
13.062899,1779466969.129191,3029,,BS2DCE,,f,0,1,2370,2370,100,1,O,0,0,0,0,2,,,,,
13.062899,1779466969.129191,3029,,BS2DCE,,f,0,2,1918,1918,100,1,O,0,0,0,0,2,,,,,
13.062899,1779466969.129191,3029,,BS2DCE,,f,0,3,1444,1444,100,1,O,0,0,0,0,2,,,,,
13.062899,1779466969.129191,3029,,BS2DCE,,f,0,4,1674,1674,100,1,O,0,0,0,0,2,,,,,
13.062899,1779466969.129191,3029,,BS2DCE,,f,0,5,2089,2089,100,1,O,0,0,0,0,2,,,,,
13.062899,1779466969.129191,3029,,BS2DCE,,f,0,6,1718,1718,100,1,O,0,0,0,0,2,,,,,
13.062899,1779466969.129191,3029,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
13.166645,1779466969.232937,3030,,BS2DCE,,f,0,0,1893,1893,100,1,O,0,0,0,0,2,,,,,
13.166645,1779466969.232937,3030,,BS2DCE,,f,0,1,2374,2374,100,1,O,0,0,0,0,2,,,,,
13.166645,1779466969.232937,3030,,BS2DCE,,f,0,2,1963,1963,100,1,O,0,0,0,0,2,,,,,
13.166645,1779466969.232937,3030,,BS2DCE,,f,0,3,1437,1437,100,1,O,0,0,0,0,2,,,,,
13.166645,1779466969.232937,3030,,BS2DCE,,f,0,4,1662,1662,100,1,O,0,0,0,0,2,,,,,
13.166645,1779466969.232937,3030,,BS2DCE,,f,0,5,2208,2208,100,1,O,0,0,0,0,2,,,,,
13.166645,1779466969.232937,3030,,BS2DCE,,f,0,6,1610,1610,100,1,O,0,0,0,0,2,,,,,
13.166645,1779466969.232937,3030,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
13.264171,1779466969.330463,3031,,BS2DCE,,f,0,0,1894,1894,100,1,O,0,0,0,0,2,,,,,
13.264171,1779466969.330463,3031,,BS2DCE,,f,0,1,2296,2296,100,1,O,0,0,0,0,2,,,,,
13.264171,1779466969.330463,3031,,BS2DCE,,f,0,2,1814,1814,100,1,O,0,0,0,0,2,,,,,
13.264171,1779466969.330463,3031,,BS2DCE,,f,0,3,1452,1452,100,1,O,0,0,0,0,2,,,,,
13.264171,1779466969.330463,3031,,BS2DCE,,f,0,4,1691,1691,100,1,O,0,0,0,0,2,,,,,
13.264171,1779466969.330463,3031,,BS2DCE,,f,0,5,2286,2286,100,1,O,0,0,0,0,2,,,,,
13.264171,1779466969.330463,3031,,BS2DCE,,f,0,6,1644,1644,100,1,O,0,0,0,0,2,,,,,
13.264171,1779466969.330463,3031,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
13.3542,1779466969.420492,3032,,BS2DCE,,f,0,0,1949,1949,100,1,O,0,0,0,0,2,,,,,
13.3542,1779466969.420492,3032,,BS2DCE,,f,0,1,2313,2313,100,1,O,0,0,0,0,2,,,,,
13.3542,1779466969.420492,3032,,BS2DCE,,f,0,2,1843,1843,100,1,O,0,0,0,0,2,,,,,
13.3542,1779466969.420492,3032,,BS2DCE,,f,0,3,1421,1421,100,1,O,0,0,0,0,2,,,,,
13.3542,1779466969.420492,3032,,BS2DCE,,f,0,4,1707,1707,100,1,O,0,0,0,0,2,,,,,
13.3542,1779466969.420492,3032,,BS2DCE,,f,0,5,2193,2193,100,1,O,0,0,0,0,2,,,,,
13.3542,1779466969.420492,3032,,BS2DCE,,f,0,6,1531,1531,100,1,O,0,0,0,0,2,,,,,
13.3542,1779466969.420492,3032,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
13.529062,1779466969.595354,3033,,BS2DCE,,f,0,0,2004,2004,100,1,O,0,0,0,0,2,,,,,
