capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005647962290427196,0.0010874497491843737,0.002161130974432969,1.0,1.0,R2:L12:I0:T6,,R2,L12,I0,T6,273.039,1.0,False
R01,BSDC91,1200,1200,0.0004596208040980542,0.0009121591915282477,0.0013497314642875857,1.0,1.0,R2:L12:I0:T6,,R2,L12,I0,T6,273.039,1.0,False
R02,BS2DCE,1201,1201,0.0008129062301891793,0.0016938786286570776,0.004904828476978068,1.0,1.0,R2:L12:I0:T6,,R2,L12,I0,T6,273.039,1.0,False
R02,BSDC91,1200,1200,0.0007533257544509295,0.0014600207036129808,0.003477487890851737,1.0,1.0,R2:L12:I0:T6,,R2,L12,I0,T6,273.039,1.0,False
R03,BS2DCE,1200,1200,0.00037593123095852013,0.0006270229743641399,0.0016207821933898554,1.0,1.0,R2:L12:I0:T6,,R2,L12,I0,T6,273.039,1.0,False
R03,BSDC91,1200,1200,0.0005679071868400841,0.0010609906315573008,0.003530568606071469,1.0,1.0,R2:L12:I0:T6,,R2,L12,I0,T6,273.039,1.0,False
R04,BS2DCE,1200,1200,0.00033212745971925625,0.0005114320947010619,0.0008058697182273618,1.0,1.0,R2:L12:I0:T6,,R2,L12,I0,T6,273.039,1.0,False
R04,BSDC91,1200,1200,0.0003399973921953669,0.0005528575710737927,0.0011202396237066294,1.0,1.0,R2:L12:I0:T6,,R2,L12,I0,T6,273.039,1.0,False
R05,BS2DCE,1200,1200,0.0005039948898358735,0.0010370505005258266,0.001522612612287572,1.0,1.0,R2:L12:I0:T6,,R2,L12,I0,T6,273.039,1.0,False
R05,BSDC91,1201,1201,0.0008246953903658423,0.0017358563022447143,0.0033790216843905658,1.0,1.0,R2:L12:I0:T6,,R2,L12,I0,T6,273.039,1.0,False
R06,BS2DCE,1200,1200,0.0005677533053854339,0.001182247491730933,0.0017667205956634114,1.0,1.0,R2:L12:I0:T6,,R2,L12,I0,T6,273.039,1.0,False
R06,BSDC91,1201,1201,0.0007949142121865867,0.0016675086293975324,0.003597461765342418,1.0,1.0,R2:L12:I0:T6,,R2,L12,I0,T6,273.039,1.0,False
R07,BS2DCE,1200,1200,0.00045829602600074926,0.0008048907841258109,0.0018743570131205126,1.0,1.0,R2:L12:I0:T6,,R2,L12,I0,T6,273.039,1.0,False
