row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L12:I0:T6,,simulate_imu_prior,0.6213031089864671,,,,
R2:L12:I0:T6,,cpu_golden,22.834290347993374,,,,
R2:L12:I0:T6,,torch_gpu,3.273186253005406,0,1,3.273186253005406,3.273186253005406
R2:L12:I0:T8,,simulate_imu_prior,0.9902768069878221,,,,
R2:L12:I0:T8,,cpu_golden,23.106704086007085,,,,
R2:L12:I0:T8,,torch_gpu,2.0883793350076303,0,1,2.0883793350076303,2.0883793350076303
