capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00040282863480161436,0.0006638123674322763,0.0008243432933783977,1.0,1.0,R2:L16:I8:T6,S02,R2,L16,I8,T6,62.4988,1.0,False
R01,BSDC91,1200,1200,0.00035434684272837586,0.0006234813311657294,0.0008863910123035697,1.0,1.0,R2:L16:I8:T6,S02,R2,L16,I8,T6,62.4988,1.0,False
R02,BS2DCE,1201,1201,0.0003504369481474866,0.0006039813975124027,0.0009330943244053173,1.0,1.0,R2:L16:I8:T6,S02,R2,L16,I8,T6,62.4988,1.0,False
R02,BSDC91,1200,1200,0.00036472760325905444,0.0006323854687738903,0.0009333065884722553,1.0,1.0,R2:L16:I8:T6,S02,R2,L16,I8,T6,62.4988,1.0,False
R03,BS2DCE,1200,1200,0.0003861202392272039,0.0006815646113075491,0.0009167117700277415,1.0,1.0,R2:L16:I8:T6,S02,R2,L16,I8,T6,62.4988,1.0,False
R03,BSDC91,1200,1200,0.000362801155524423,0.0006257378792621476,0.0009411372941679925,1.0,1.0,R2:L16:I8:T6,S02,R2,L16,I8,T6,62.4988,1.0,False
R04,BS2DCE,1200,1200,0.00042348269866156717,0.0007076445328452435,0.000942442974413916,1.0,1.0,R2:L16:I8:T6,S02,R2,L16,I8,T6,62.4988,1.0,False
R04,BSDC91,1200,1200,0.00045468167901054475,0.0008542678906557927,0.0009899467990296374,1.0,1.0,R2:L16:I8:T6,S02,R2,L16,I8,T6,62.4988,1.0,False
R05,BS2DCE,1200,1200,0.00034377076111677716,0.00055415369926422,0.0006760346230286041,1.0,1.0,R2:L16:I8:T6,S02,R2,L16,I8,T6,62.4988,1.0,False
R05,BSDC91,1201,1201,0.00034592020609391575,0.0005953279854776937,0.0008238528713667248,1.0,1.0,R2:L16:I8:T6,S02,R2,L16,I8,T6,62.4988,1.0,False
R06,BS2DCE,1200,1200,0.0003821953655585052,0.0006839876114292559,0.0008771754852732306,1.0,1.0,R2:L16:I8:T6,S02,R2,L16,I8,T6,62.4988,1.0,False
R06,BSDC91,1201,1201,0.00040584159022019606,0.0007484465328581219,0.0009476308259003313,1.0,1.0,R2:L16:I8:T6,S02,R2,L16,I8,T6,62.4988,1.0,False
R07,BS2DCE,1200,1200,0.00038380754589650585,0.0005907144077942554,0.0007891857215578961,1.0,1.0,R2:L16:I8:T6,S02,R2,L16,I8,T6,62.4988,1.0,False
R07,BSDC91,1201,1201,0.0004665083688933265,0.0008075830944517373,0.0014276694925107344,1.0,1.0,R2:L16:I8:T6,S02,R2,L16,I8,T6,62.4988,1.0,False
R08,BS2DCE,1201,1201,0.00031728127951139833,0.00048325565240839183,0.0005844633803655035,1.0,1.0,R2:L16:I8:T6,S02,R2,L16,I8,T6,62.4988,1.0,False
R08,BSDC91,1200,1200,0.000377821941266283,0.0006265797132320409,0.0008564588251884908,1.0,1.0,R2:L16:I8:T6,S02,R2,L16,I8,T6,62.4988,1.0,False
R09,BS2DCE,1200,1200,0.00025927739865372313,0.00042382486544603775,0.0006167987285063583,1.0,1.0,R2:L16:I8:T6,S02,R2,L16,I8,T6,62.4988,1.0,False
R09,BSDC91,1200,1200,0.0003385476760319791,0.000551210226392253,0.0007991193817856163,1.0,1.0,R2:L16:I8:T6,S02,R2,L16,I8,T6,62.4988,1.0,False
R10,BS2DCE,1200,1200,0.0003537123553526715,0.0006359931066846936,0.0008987708020959764,1.0,1.0,R2:L16:I8:T6,S02,R2,L16,I8,T6,62.4988,1.0,False
R10,BSDC91,1200,1200,0.0003636795945123018,0.0006887519554729098,0.0012219940766189565,1.0,1.0,R2:L16:I8:T6,S02,R2,L16,I8,T6,62.4988,1.0,False
R11,BS2DCE,1201,1201,0.0003146223662658901,0.0004544199249059038,0.0005283681358925641,1.0,1.0,R2:L16:I8:T6,S02,R2,L16,I8,T6,62.4988,1.0,False
R11,BSDC91,1200,1200,0.0002845380235716467,0.0004338604243828373,0.0006988870970413655,1.0,1.0,R2:L16:I8:T6,S02,R2,L16,I8,T6,62.4988,1.0,False
