row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L1:I1+I3+I7:T6,simulate_imu_prior,0.5262054329941748,,,,
R2:L1:I1+I3+I7:T6,cpu_golden,0.02257579899742268,,,,
R2:L1:I1+I3+I7:T6,torch_gpu,0.20253526800661348,0,1,0.20253526800661348,0.20253526800661348
R2:L1:I1+I3+I7:T8,simulate_imu_prior,0.5698864349978976,,,,
R2:L1:I1+I3+I7:T8,cpu_golden,0.021734385009040125,,,,
R2:L1:I1+I3+I7:T8,torch_gpu,0.03410240399534814,0,1,0.03410240399534814,0.03410240399534814
