row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L19:I0:T6,S03,simulate_imu_prior,L19:I0,1.0503142679999655,,,,
R2:L19:I0:T6,S03,build_track_tensors,L19:I0,12.898755436999636,,,,
R2:L19:I0:T6,S03,torch_gpu,,10.548913345999608,0,1,10.548913345999608,10.548913345999608
R2:L19:I0:T8,S03,torch_gpu,,11.268545857999925,0,1,11.268545857999925,11.268545857999925
R2:L19:I1:T6,S03,simulate_imu_prior,L19:I1,0.5849463930007914,,,,
R2:L19:I1:T6,S03,build_track_tensors,L19:I1,14.21323009200023,,,,
R2:L19:I1:T6,S03,torch_gpu,,10.111845896999512,0,1,10.111845896999512,10.111845896999512
R2:L19:I1:T8,S03,torch_gpu,,12.942128337999748,0,1,12.942128337999748,12.942128337999748
R2:L19:I3:T6,S03,simulate_imu_prior,L19:I3,1.0514713700003995,,,,
R2:L19:I3:T6,S03,build_track_tensors,L19:I3,13.012293230999603,,,,
R2:L19:I3:T6,S03,torch_gpu,,9.105780007999783,0,1,9.105780007999783,9.105780007999783
R2:L19:I3:T8,S03,torch_gpu,,10.205020859999422,0,1,10.205020859999422,10.205020859999422
R2:L19:I4:T6,S03,simulate_imu_prior,L19:I4,0.6259530090001135,,,,
R2:L19:I4:T6,S03,build_track_tensors,L19:I4,17.17660485399938,,,,
R2:L19:I4:T6,S03,torch_gpu,,10.523360235999462,0,1,10.523360235999462,10.523360235999462
R2:L19:I4:T8,S03,torch_gpu,,12.24979496800006,0,1,12.24979496800006,12.24979496800006
