row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L13:I1+I2+I3+I8:T6,,simulate_imu_prior,0.9772597200062592,,,,
R2:L13:I1+I2+I3+I8:T6,,cpu_golden,25.980266184022184,,,,
R2:L13:I1+I2+I3+I8:T6,,torch_gpu,2.349065657996107,0,1,2.349065657996107,2.349065657996107
R2:L13:I1+I2+I3+I8:T8,,simulate_imu_prior,0.564836342993658,,,,
R2:L13:I1+I2+I3+I8:T8,,cpu_golden,22.094777056016028,,,,
R2:L13:I1+I2+I3+I8:T8,,torch_gpu,2.7564548469963484,0,1,2.7564548469963484,2.7564548469963484
